,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/InstanceObjectType:toString()Ljava/lang/String;,0.17997463,0.91262426,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.19027826,0.46334774,2.00000000,3223.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.18974157,0.73172262,2.00000000,5092.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processInfixExpression(Lcom/google/javascript/jscomp/mozilla/rhino/ast/InfixExpression;)Lcom/google/javascript/rhino/Node;,0.27806590,0.53467346,2.00000000,3707.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.22800054,0.91313118,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.20326267,0.49978493,2.00000000,3475.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.25870683,0.50025992,2.00000000,3475.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.20082688,0.87873340,2.00000000,6114.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeGenerator:addJsString(Ljava/lang/String;)V,0.25632401,0.07334995,2.00000000,507.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.21187059,0.55035287,2.00000000,3826.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.19156327,0.86641409,2.00000000,6030.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.24705284,0.87829573,2.00000000,6101.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;)V,0.20162860,0.00968532,2.00000000,66.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.25104186,0.99082947,2.00000000,6883.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.22773216,0.44180332,2.00000000,3072.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.21421933,0.48943108,2.00000000,3401.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.19355579,0.86636279,2.00000000,6031.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.27276114,0.91438873,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeUtil:isImmutableValue(Lcom/google/javascript/rhino/Node;)Z,0.34038255,0.19635557,2.00000000,1358.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.27879663,1.00000000,2.00000000,6938.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.23833323,0.91425718,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.25590082,0.91448192,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.20306635,0.49961070,2.00000000,3475.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.21441126,0.17948232,2.00000000,1245.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.24877916,0.91392233,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.19146638,0.87358857,2.00000000,6080.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.22324247,0.91454116,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.24769444,0.67419449,2.00000000,4685.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.25642419,0.86626794,2.00000000,6020.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.22661141,0.91502467,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.21477990,0.91330670,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.19334640,0.86696524,2.00000000,6029.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17997463,0.45697220,2.00000000,3182.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/NumberType:toString()Ljava/lang/String;,0.18974157,0.91294387,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.23472772,0.91401836,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateOptionalExpression(Lcom/google/javascript/rhino/Node;)V,0.16246467,0.02482531,1.00000000,168.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.21659674,0.76307326,2.00000000,5307.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.19956054,0.87694883,2.00000000,6102.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.21104125,0.87905579,2.00000000,6114.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23512022,0.84428133,2.00000000,5876.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.24958008,0.91444081,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.21193473,0.87682385,2.00000000,6101.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.24205369,0.47264618,2.00000000,3286.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.20057424,0.80012703,2.00000000,5569.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.20600580,0.47118052,2.00000000,3276.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Ljava/lang/Object;,0.19038105,0.88879811,2.00000000,6188.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.20239615,0.88144943,2.00000000,6133.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22800126,0.17426196,2.00000000,1206.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processArrayLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ArrayLiteral;)Lcom/google/javascript/rhino/Node;,0.22089365,0.03883807,2.00000000,263.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.17997463,0.00561186,2.00000000,39.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.23886687,0.91411424,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.22224310,0.87969964,2.00000000,6119.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:isNoResolvedType()Z,0.21713455,0.91333740,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateCodeRoot(Lcom/google/javascript/rhino/Node;)V,0.29109866,0.49093791,2.00000000,3407.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.21603540,0.91451278,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:<init>()V,0.18974157,0.05477835,2.00000000,379.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.21750460,0.98989448,2.00000000,6883.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:getType()I,0.73354074,0.95253992,2.00000000,6488.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.20063879,0.49978467,2.00000000,3475.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.23935507,0.91345966,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.19083797,0.87841748,2.00000000,6114.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.25939369,0.91458442,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:<init>(I)V,0.20176081,0.00968526,2.00000000,66.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;)V,0.25138549,0.89045907,2.00000000,6188.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.20830289,0.91329452,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.21436612,0.91353035,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.19090763,0.94662350,2.00000000,6591.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:tryFoldArrayJoin(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.48354606,0.00782322,2.00000000,33.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.20013421,0.86552565,2.00000000,6018.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Token:shouldPrintTrees()Z,0.19116344,0.00880517,2.00000000,61.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.27959613,0.00572424,2.00000000,35.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.19091761,0.91279846,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.24734972,0.47789917,2.00000000,3318.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.25826673,0.86737739,2.00000000,6029.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.24325867,0.89053990,2.00000000,6189.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.19040943,0.89101425,2.00000000,6203.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.20474630,0.91339187,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:endTraversal(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.19037414,0.05475240,2.00000000,379.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.20332583,0.87420086,2.00000000,6083.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.22514070,0.91361055,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.22707661,0.18401310,2.00000000,1276.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.20135888,0.32016155,2.00000000,2222.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.19497952,0.48234447,2.00000000,3355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.28150799,0.88996565,2.00000000,6177.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.20210247,0.91312703,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.20216474,0.88911820,2.00000000,6188.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.21921897,0.82248631,2.00000000,5720.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.21995039,0.87682706,2.00000000,6099.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.21515623,0.98462402,2.00000000,6847.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.20531294,0.55333335,2.00000000,3849.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.21365046,0.91314401,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.20171553,0.88130149,2.00000000,6132.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.21923535,0.91359938,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.21632765,0.87741192,2.00000000,6103.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.39459312,0.48971653,2.00000000,3391.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.19403249,0.91257339,2.00000000,6353.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;I)I,0.21921897,0.83914000,2.00000000,5838.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeConsumer:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.23144955,0.00968521,2.00000000,66.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.21713455,0.91351490,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.20487967,0.00505002,2.00000000,35.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.22093967,0.91369232,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.46137962,0.91959920,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.20302128,0.49371850,2.00000000,3433.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.18974157,0.49437250,2.00000000,3438.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.21258854,0.91345565,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.37934899,0.49894609,2.00000000,3448.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.28136849,0.91665652,2.00000000,6364.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.23052973,0.86798691,2.00000000,6036.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.21410339,0.86606529,2.00000000,6024.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.24029544,0.86353982,2.00000000,5997.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Context:getCurrentContext()Lcom/google/javascript/rhino/Context;,0.19027594,0.89692156,2.00000000,6243.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.24744923,0.21610902,2.00000000,1494.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.25878601,0.91518408,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.22440535,0.46723895,2.00000000,3243.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.23659474,0.91351215,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.24231791,0.87804396,2.00000000,6103.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.19037996,0.86133742,2.00000000,5997.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.20242409,0.87931911,2.00000000,6120.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.20436172,0.91336019,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.22081081,0.94611866,2.00000000,6581.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/StringType:toString()Ljava/lang/String;,0.18974157,0.91352475,2.00000000,6360.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.20136033,0.76329380,2.00000000,5311.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.26637344,0.00576478,2.00000000,35.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.31125071,0.86633892,2.00000000,6009.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.29149890,0.48410886,2.00000000,3355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AstValidator:validateHasInputId(Lcom/google/javascript/rhino/Node;)V,0.20920029,0.49560559,2.00000000,3444.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.25249997,0.91449714,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.19033200,0.87812969,2.00000000,6114.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.22219838,0.91313059,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeGenerator:strEscape(Ljava/lang/String;CLjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;)Ljava/lang/String;,0.19042255,0.07662280,2.00000000,532.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.18974157,0.91323677,2.00000000,6358.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.31011131,0.44830682,2.00000000,3113.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.20258369,0.85971526,2.00000000,5982.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.21239461,0.94730470,2.00000000,6591.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.23561322,0.91345907,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/Node:getCharno()I,0.20229656,0.91274754,2.00000000,6350.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.20428798,0.91331381,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.21612863,0.91345576,2.00000000,6355.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.19029826,0.88073467,2.00000000,6127.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.21486734,0.86367909,2.00000000,6011.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:reportCodeChange()V,0.22509067,0.03639273,2.00000000,250.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.17997463,0.85890924,2.00000000,5981.00000000,3.00000000,7254.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getReferenceName()Ljava/lang/String;,0.21106074,0.91370819,2.00000000,6356.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:optimizeSubtree(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.21872864,0.01171035,2.00000000,80.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reportChange()V,0.19033957,0.31970036,2.00000000,2222.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/NodeUtil:getArrayElementStringValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.17467101,0.00110656,1.00000000,5.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.20015917,0.87935890,2.00000000,6118.00000000,3.00000000,7254.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.20184571,0.87936823,2.00000000,6118.00000000,3.00000000,7254.00000000
