,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/FunctionInjector:inliningLowersCost(Lcom/google/javascript/jscomp/JSModule;Lcom/google/javascript/rhino/Node;Ljava/util/Collection;Ljava/util/Set;ZZ)Z,0.09388950,0.02915026,1.00000000,210.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.13237155,0.87525988,2.00000000,6326.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/BasicErrorManager:<init>()V,0.13679620,0.89197625,2.00000000,6440.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.18069902,0.51185928,2.00000000,3686.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:hasReferences()Z,0.07611636,0.03242263,1.00000000,234.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.18989701,0.87950229,2.00000000,6336.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.14342189,0.92262232,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.12895772,0.27343994,1.00000000,1969.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.07466850,0.81114535,1.00000000,5860.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.15361693,0.95682715,2.00000000,6908.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.15223054,0.23531628,1.00000000,1693.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.09739000,0.10789962,1.00000000,779.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/IR:block()Lcom/google/javascript/rhino/Node;,0.09704994,0.55354940,1.00000000,3989.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)V,0.07929854,0.91719505,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22392123,0.87345824,2.00000000,6304.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.13181869,0.87556742,2.00000000,6327.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.14039168,0.88835387,2.00000000,6416.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.14257518,0.62308116,1.00000000,4495.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.18550231,0.79159923,1.00000000,5712.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11311737,0.92043808,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.13598810,0.88788871,2.00000000,6413.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.12129478,0.38933162,1.00000000,2810.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:resetUniqueNameId()V,0.06671880,0.05639735,1.00000000,408.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.13507791,0.48164883,1.00000000,3474.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:setOptionalArg(Z)V,0.08376984,0.91740900,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateCodeRoot(Lcom/google/javascript/rhino/Node;)V,0.18025591,0.50417344,1.00000000,3630.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.36922829,0.97923840,2.00000000,7020.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:<init>(Lcom/google/javascript/jscomp/InlineFunctions;Ljava/util/Map;Ljava/util/Map;)V,0.07798687,0.03407561,1.00000000,246.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionVar:getFunctionNode()Lcom/google/javascript/rhino/Node;,0.14003425,0.00494610,1.00000000,32.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.07924342,0.76069609,1.00000000,5497.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.13694021,0.94496563,2.00000000,6826.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.08378897,0.91712503,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeConsumer:notePreferredLineBreak()V,0.10973224,0.00355544,1.00000000,24.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.17605500,0.72661331,1.00000000,5237.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.08006219,0.91750873,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07690084,0.16548717,1.00000000,1189.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.14471993,0.88770452,2.00000000,6409.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.07466850,0.76781625,1.00000000,5548.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.07315368,0.81756140,1.00000000,5910.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.12932149,0.89012558,2.00000000,6431.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09073641,0.80677461,1.00000000,5822.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:<init>()V,0.07652199,0.22694831,1.00000000,1637.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:getRValue()Lcom/google/javascript/rhino/Node;,0.13166414,0.10827699,1.00000000,779.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.07117034,0.77701582,1.00000000,5614.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.20976272,0.40792071,1.00000000,2929.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.12932044,0.89187859,2.00000000,6442.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.13181869,0.88952451,2.00000000,6427.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.11966951,0.50257944,1.00000000,3621.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$Reference:<init>(Lcom/google/javascript/jscomp/InlineFunctions;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;Z)V,0.07704408,0.02908222,1.00000000,210.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.08400934,0.54266749,1.00000000,3911.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.08146433,0.91752794,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.16512349,0.51035189,1.00000000,3666.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.07086772,0.22664558,1.00000000,1637.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/UseSite:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/JSModule;)V,0.07441724,0.13169540,1.00000000,952.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.07139610,0.46299028,1.00000000,3342.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerInput:getModule()Lcom/google/javascript/jscomp/JSModule;,0.08580126,0.27449783,1.00000000,1979.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionInjector$Reference:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;)V,0.07092356,0.02906906,1.00000000,210.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;Z)Z,0.09435690,0.19095828,1.00000000,1376.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.13648432,0.87745515,2.00000000,6339.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:canInlineDirectly()Z,0.08024627,0.03282640,1.00000000,237.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.19708983,0.51133523,2.00000000,3686.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.13696772,0.88990117,2.00000000,6427.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07322408,0.41257864,1.00000000,2982.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.19824666,0.41859466,1.00000000,3010.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.06301430,0.41418273,1.00000000,2990.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.17107489,0.40392620,1.00000000,2903.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.07523363,0.77528063,1.00000000,5602.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:checkNameUsage(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20582823,0.03564912,1.00000000,246.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.13634741,0.87718949,2.00000000,6337.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.20231826,0.88942120,2.00000000,6411.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;)V,0.13773333,0.00979146,2.00000000,69.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:hasInnerFunctions()Z,0.07317336,0.03072599,1.00000000,222.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.17391122,0.99097927,2.00000000,7143.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.07552935,0.69894519,1.00000000,5053.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.09173562,0.45117098,1.00000000,3256.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.11506190,0.45342151,1.00000000,3278.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateCalls(Lcom/google/javascript/rhino/Node;)V,0.20738620,0.45852159,1.00000000,3295.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.09632410,0.30043598,1.00000000,2167.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.10824253,0.50240544,1.00000000,3623.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.09787469,0.41900803,1.00000000,3018.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.23612676,0.87410765,2.00000000,6304.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateIf(Lcom/google/javascript/rhino/Node;)V,0.21556230,0.04704748,1.00000000,320.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10509875,0.91860680,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:isImmutableValue(Lcom/google/javascript/rhino/Node;)Z,0.21717800,0.21466621,1.00000000,1539.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.28925489,0.42130383,1.00000000,3018.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.17162968,1.00000000,2.00000000,7202.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09009626,0.91842669,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.09734494,0.91872993,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/UseSite:hashCode()I,0.06671880,0.13162955,1.00000000,952.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.15989077,0.71089732,1.00000000,5130.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.08304648,0.18815582,1.00000000,1354.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions:mimimizeCost(Lcom/google/javascript/jscomp/InlineFunctions$FunctionState;)Z,0.08569013,0.02911508,1.00000000,210.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.13443472,0.88434018,2.00000000,6389.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.08480472,0.91910491,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.06671880,0.78049718,1.00000000,5644.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.17279191,0.87742944,2.00000000,6327.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.09143303,0.91963087,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.08109450,0.91730340,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.16850515,0.87792281,2.00000000,6336.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.06671880,0.45100563,1.00000000,3260.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil$MatchNameNode:apply(Lcom/google/javascript/rhino/Node;)Z,0.11850477,0.06204701,1.00000000,443.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.09021708,0.91817172,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.09311372,0.77759315,1.00000000,5610.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.14757654,0.88439176,2.00000000,6385.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08717158,0.91800538,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.14432196,0.89028606,2.00000000,6427.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17983592,0.23670647,1.00000000,1696.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.12945481,0.89162473,2.00000000,6428.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09470035,0.91867613,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.13693963,0.50450431,2.00000000,3641.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:has(Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;Lcom/google/common/base/Predicate;)Z,0.18539424,0.14317149,1.00000000,1026.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.07405360,0.61645493,1.00000000,4456.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.14763537,0.88764904,2.00000000,6411.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionType:setInstanceType(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.08524467,0.91712434,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.17890581,0.89336176,2.00000000,6443.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.12873791,0.16736376,1.00000000,1189.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.10179148,0.66695423,1.00000000,4799.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.07486902,0.81291940,1.00000000,5873.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.08095172,0.48142354,1.00000000,3474.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions:access$300(Lcom/google/javascript/jscomp/InlineFunctions;)Z,0.07438767,0.04579825,1.00000000,330.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.13012186,0.88378717,2.00000000,6386.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.13531968,0.10880099,1.00000000,780.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.06671880,0.00624528,1.00000000,45.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.13917456,0.51077207,2.00000000,3686.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.09040038,0.91828934,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:next()Lcom/google/javascript/rhino/Node;,0.09570172,0.43984727,1.00000000,3180.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:isNoResolvedType()Z,0.08210846,0.91733716,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:jsString(Ljava/lang/String;Z)Ljava/lang/String;,0.08013669,0.07928567,1.00000000,571.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.13060136,0.37792629,1.00000000,2726.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20439815,0.72715127,1.00000000,5237.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.08693406,0.91908127,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.17201693,0.39817512,1.00000000,2865.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.14146046,0.66378164,1.00000000,4787.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.15880060,0.98987598,2.00000000,7143.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:strEscape(Ljava/lang/String;CLjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;Z)Ljava/lang/String;,0.07109234,0.08288290,1.00000000,597.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processKeywordLiteral(Lcom/google/javascript/rhino/head/ast/KeywordLiteral;)Lcom/google/javascript/rhino/Node;,0.14164430,0.18759009,2.00000000,1350.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Lcom/google/javascript/jscomp/Compiler;)V,0.07057024,0.07874867,1.00000000,568.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:getType()I,0.71469409,0.95027646,2.00000000,6736.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.08561163,0.54048693,1.00000000,3897.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.13681776,0.51077167,2.00000000,3686.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.16039257,0.88864480,2.00000000,6413.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionInjector:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/common/base/Supplier;ZZZ)V,0.07057024,0.06389478,1.00000000,461.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.12975160,0.88952371,2.00000000,6427.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateFunctionExpression(Lcom/google/javascript/rhino/Node;)V,0.20069166,0.23786507,1.00000000,1701.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:hasNoSideEffectsAnnotation(Lcom/google/javascript/rhino/Node;)Z,0.08176525,0.09149239,1.00000000,659.00000000,2.00000000,7502.00000000
