,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:getValue()Ljava/lang/Object;,0.09545755,0.43894274,2.00000000,3119.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.20749033,0.87127774,2.00000000,6174.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.09557073,0.92480480,2.00000000,6568.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/VarCheck$NameRefInExternsCheck:<init>(Lcom/google/javascript/jscomp/VarCheck;Lcom/google/javascript/jscomp/VarCheck$1;)V,0.05295368,0.05509790,1.00000000,389.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$31:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.14055807,0.15708141,2.00000000,1116.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.06987951,0.51115100,1.00000000,3628.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.16123527,0.91943641,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.20379468,0.50639125,2.00000000,3584.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$JsNameRefNode:name()Lcom/google/javascript/jscomp/NameAnalyzer$JsName;,0.09124539,0.04135137,2.00000000,294.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$25:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.07016588,0.05300705,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:<init>(Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.08953878,0.23351440,2.00000000,1658.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isDo()Z,0.14921161,0.08435388,2.00000000,596.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/BasicErrorManager:generateReport()V,0.04945628,0.04988158,1.00000000,352.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.10134441,0.87071024,2.00000000,6180.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10040958,0.91452438,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.09625774,0.91443475,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11003195,0.88361541,2.00000000,6269.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$20:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.09360346,0.75832060,2.00000000,5387.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonSideEffectTags()Z,0.05582369,0.07186413,1.00000000,509.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.08008148,0.15636554,1.00000000,1107.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.21370211,0.41744070,2.00000000,2953.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)V,0.06131579,0.19108753,1.00000000,1354.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$300(Lcom/google/javascript/jscomp/PhaseOptimizer;Ljava/lang/String;)V,0.05287696,0.05045311,1.00000000,356.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.11380101,0.50888593,2.00000000,3614.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:getDefinitionsReferencedAt(Lcom/google/javascript/rhino/Node;)Ljava/util/Collection;,0.17635251,0.15255837,1.00000000,1074.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.10999838,0.91451230,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.08926361,0.94791659,2.00000000,6735.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PhaseOptimizer:stopTracer(Lcom/google/javascript/jscomp/Tracer;Ljava/lang/String;)V,0.05082530,0.05063109,1.00000000,356.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.11341890,0.91497486,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.08900108,0.89110224,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.19799610,0.73954206,2.00000000,5244.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$47:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.09451630,0.37833896,2.00000000,2690.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback$CopySideEffectSubexpressions:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;)V,0.09041327,0.02127215,2.00000000,151.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.10211644,0.91417967,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.09341707,0.88902995,2.00000000,6314.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ProcessDefines$CollectDefines:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.08287360,0.05256552,1.00000000,369.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23763749,0.15369988,1.00000000,1074.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.10341138,0.88378678,2.00000000,6273.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.12313181,0.91551028,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.05072094,0.48730992,1.00000000,3452.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:runCallable(Ljava/util/concurrent/Callable;ZZ)Ljava/lang/Object;,0.04789752,0.05030493,1.00000000,355.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/InputId:equals(Ljava/lang/Object;)Z,0.04308152,0.26045485,1.00000000,1854.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.09001491,0.91399949,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.11417629,0.91615273,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.09459414,0.89142628,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$HotSwapPassFactory:<init>(Ljava/lang/String;Z)V,0.11875476,0.05359917,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.11080491,0.89178053,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.10315526,0.88761901,2.00000000,6300.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$33$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.13393959,0.02988956,1.00000000,208.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.09497843,0.91479096,2.00000000,6496.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11473172,0.03007481,1.00000000,206.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.09360346,0.88957378,2.00000000,6316.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer:createName(Ljava/lang/String;)V,0.09970570,0.04294144,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$24:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.07016588,0.05300705,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isInstanceOf()Z,0.14994646,0.04269590,2.00000000,301.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerInput:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.06108992,0.02162855,1.00000000,146.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$200()Ljava/util/logging/Logger;,0.05051667,0.05043478,1.00000000,356.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GlobalNamespace$Ref:<init>(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/GlobalNamespace$Name;Lcom/google/javascript/jscomp/GlobalNamespace$Ref$Type;I)V,0.07660443,0.08557544,1.00000000,600.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.10221679,0.77538298,2.00000000,5501.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.09997319,0.87273383,2.00000000,6195.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Denormalize:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14208080,0.03175324,1.00000000,219.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:getSourceFileByName(Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.05305775,0.01439370,1.00000000,98.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PhaseOptimizer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.35714060,0.05298157,1.00000000,356.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.10288788,0.91443607,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isCase()Z,0.14921161,0.10141360,2.00000000,715.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.07998330,0.48733184,1.00000000,3455.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.10164476,0.89155934,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.04415707,0.51114715,1.00000000,3628.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:next()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.15014294,0.50437048,2.00000000,3573.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$37:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10276523,0.91417971,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences:maybeHiddenAlias(Ljava/lang/String;Lcom/google/javascript/rhino/Node;)Z,0.24185573,0.04358932,2.00000000,300.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.09893855,0.70643845,2.00000000,5020.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.05390552,0.41344125,1.00000000,2937.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$46:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.09425617,0.88363140,2.00000000,6274.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.11636513,0.77499370,2.00000000,5497.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:isVarOrSimpleAssignLhs(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.19206196,0.05572495,2.00000000,389.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.22470173,0.14927715,2.00000000,1051.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.09990369,0.91495878,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:connect(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,0.10887205,0.45702127,2.00000000,3243.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitDocumentation()Z,0.08901175,0.50172386,2.00000000,3568.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.09973572,0.93012786,2.00000000,6604.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$400(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.05349877,0.05045311,1.00000000,356.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.21323584,0.54126218,2.00000000,3808.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$48:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.09016041,0.91439904,2.00000000,6496.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$60:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.04999692,0.00231781,1.00000000,16.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.17321719,0.98859224,2.00000000,7001.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.04883554,0.82876008,1.00000000,5884.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.11870363,0.68487262,2.00000000,4862.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$18:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerOptions:getTweakProcessing()Lcom/google/javascript/jscomp/CompilerOptions$TweakProcessing;,0.05076425,0.04860557,1.00000000,343.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.08953092,0.91384414,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:init([Lcom/google/javascript/jscomp/JSSourceFile;[Lcom/google/javascript/jscomp/JSSourceFile;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.04426646,0.50589161,1.00000000,3589.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.05120722,0.00550413,1.00000000,39.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PassFactory:create(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.09615353,0.05336578,1.00000000,375.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.13662671,0.91711870,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.14240081,0.27939075,2.00000000,1980.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.05351271,0.24953185,1.00000000,1770.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.07016588,0.05300705,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.14479916,0.23483360,2.00000000,1658.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$RemoveListener:<init>(Lcom/google/javascript/jscomp/NameAnalyzer;Lcom/google/javascript/jscomp/NameAnalyzer$1;)V,0.09559462,0.04292672,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordConstructor()Z,0.11487514,0.37895952,2.00000000,2691.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$FindDependencyScopes:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27490772,0.04514218,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.08907781,0.91441553,2.00000000,6496.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.11372600,0.91514726,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$1;)V,0.09438795,0.50256128,2.00000000,3573.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.09917725,0.91427036,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig:access$1900([Lcom/google/javascript/jscomp/CompilerPass;)Lcom/google/javascript/jscomp/CompilerPass;,0.04785774,0.04662786,1.00000000,329.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstantKey(Ljava/lang/String;)Z,0.09939559,0.20862724,2.00000000,1481.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.11560157,0.53705983,2.00000000,3808.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10276523,0.91417971,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.09010044,0.86985826,2.00000000,6180.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.14132133,0.49619322,1.00000000,3515.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler$1:<init>(Lcom/google/javascript/jscomp/Compiler;)V,0.04559644,0.04985783,1.00000000,352.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerOptions$TweakProcessing:isOn()Z,0.04639258,0.04858780,1.00000000,343.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$16:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.18436457,0.89238676,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.09524922,0.87584356,2.00000000,6220.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:getSideEffectFlags()I,0.10263569,0.11395263,2.00000000,806.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.30935939,0.23558921,2.00000000,1658.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.08084174,0.48423106,1.00000000,3434.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isOnlyModifiesThisCall()Z,0.11392274,0.03340989,2.00000000,236.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setSourceMap(Lcom/google/javascript/jscomp/SourceMap;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.04455841,0.49985722,1.00000000,3548.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefinitionsRemover$UnknownDefinition:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.05855587,0.09011875,1.00000000,640.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$2:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.10521071,0.10955158,1.00000000,773.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$32:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node$IntPropListItem:toString()Ljava/lang/String;,0.04136051,0.00479218,1.00000000,34.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.04455841,0.51114346,1.00000000,3628.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.19846217,0.31205350,2.00000000,2205.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.14096874,0.74076155,2.00000000,5261.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$ProcessExternals:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21013121,0.04395558,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:hasRegExpGlobalReferences()Z,0.06288836,0.01967367,1.00000000,139.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.09252476,0.91384523,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharIgnoreLineEnd()I,0.09378090,0.50460191,2.00000000,3587.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulatedWithFileOverview()Z,0.10880653,0.50210990,2.00000000,3566.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$87:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.05750268,0.38623471,1.00000000,2743.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralAnnotations(Lcom/google/javascript/rhino/Node;)V,0.17745947,0.23788227,2.00000000,1681.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.10607185,0.00568617,1.00000000,35.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:<init>(Lcom/google/javascript/jscomp/GlobalNamespace;Lcom/google/common/base/Predicate;)V,0.04543161,0.09298955,1.00000000,659.00000000,2.00000000,7375.00000000
