,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/FunctionParamBuilder:addRequiredParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.35290838,0.91374610,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.34593102,0.50473067,16.00000000,3498.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.38483722,0.50521636,16.00000000,3498.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.34531618,0.88652754,16.00000000,6149.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.34762214,0.39697036,16.00000000,2756.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo:access$300(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.02166026,0.03968269,1.00000000,274.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.32407251,0.65947131,13.00000000,4568.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodeGenerator:addJsString(Ljava/lang/String;)V,0.12311263,0.07388750,5.00000000,509.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace:access$500(Lcom/google/javascript/jscomp/GlobalNamespace;)Ljava/util/Map;,0.27571503,0.06658985,13.00000000,461.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.33906906,0.87416657,16.00000000,6065.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.40487784,0.88612904,16.00000000,6136.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/JSDocInfo:getLicense()Ljava/lang/String;,0.03579783,0.00121907,1.00000000,6.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapConsumerV3:access$100(Lcom/google/debugging/sourcemap/SourceMapConsumerV3;)I,0.16946630,0.00000000,8.00000000,0.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.36153798,0.87012704,16.00000000,6032.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/ProcessDefines:injectNamespace(Lcom/google/javascript/jscomp/GlobalNamespace;)Lcom/google/javascript/jscomp/ProcessDefines;,0.34004286,0.03039185,16.00000000,209.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.34534091,0.69195944,16.00000000,4805.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$89:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.30113088,0.44655994,14.00000000,3095.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.21871576,0.29633005,10.00000000,2053.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/JSDocInfo$Marker:setDescription(Lcom/google/javascript/rhino/JSDocInfo$StringPosition;)V,0.02140648,0.01114806,1.00000000,77.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Tracer$ThreadTrace:<init>()V,0.33894245,0.02685338,16.00000000,183.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCurrentLineIndex()I,0.34639414,0.00576941,16.00000000,37.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.35737951,0.68017626,16.00000000,4718.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:getDeclaration()Lcom/google/javascript/jscomp/GlobalNamespace$Ref;,0.29193708,0.06412099,13.00000000,443.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace:process()V,0.35251220,0.07231934,16.00000000,498.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/SourceMap:validate(Z)V,0.33868658,0.00496167,16.00000000,34.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.37603527,0.87103832,16.00000000,6035.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace:isGlobalScope(Lcom/google/javascript/jscomp/Scope;)Z,0.28177609,0.06684209,13.00000000,461.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.36412474,0.23172097,16.00000000,1607.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.36538180,0.91446609,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapGeneratorV3:offsetValue(II)Ljava/lang/CharSequence;,0.03480746,0.00032782,1.00000000,2.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.41657500,0.68239509,16.00000000,4718.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.40001418,1.00000000,16.00000000,6916.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.36589115,0.91417982,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/JSDocInfo$LazilyInitializedDocumentation:<init>()V,0.02138234,0.02354054,1.00000000,163.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.37341404,0.91456082,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.33942137,0.50455031,16.00000000,3498.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$51:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.36309721,0.70931978,16.00000000,4914.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.11490026,0.17990136,5.00000000,1244.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Scope:getGlobalScope()Lcom/google/javascript/jscomp/Scope;,0.09801966,0.00708059,4.00000000,46.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.36255139,0.91398546,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.35234535,0.88135803,16.00000000,6115.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.34593844,0.91316944,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.34241500,0.84983924,16.00000000,5896.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.02207931,0.49572123,1.00000000,3443.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.34732469,0.87233740,16.00000000,6052.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$74:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.38959411,0.87410021,16.00000000,6055.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.35814589,0.91498104,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.34743761,0.91320569,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.35164979,0.87474493,16.00000000,6064.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/NumberType:toString()Ljava/lang/String;,0.33868658,0.91297787,16.00000000,6337.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.35371373,0.91408530,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.35179373,0.88686095,16.00000000,6149.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/VarCheck:getSynthesizedExternsRoot()Lcom/google/javascript/rhino/Node;,0.09488599,0.00744345,4.00000000,49.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.02221250,0.49649016,1.00000000,3449.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.90057005,0.88709645,16.00000000,6149.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapSection:getSectionType()Lcom/google/debugging/sourcemap/SourceMapSection$SectionType;,0.02184420,0.00032725,1.00000000,2.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.37204129,0.91451586,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.34095365,0.88921719,16.00000000,6167.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.35557397,0.88461285,16.00000000,6136.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.36293870,0.89027607,16.00000000,6168.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.40929941,0.14583830,16.00000000,995.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/JSDocInfo$Marker:<init>()V,0.02139072,0.02212210,1.00000000,152.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.34530040,0.80782898,16.00000000,5605.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.34561458,0.47589134,16.00000000,3298.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$53:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapGeneratorV3$MappingTraversal:getAdjustedLine(Lcom/google/debugging/sourcemap/FilePosition;)I,0.35935981,0.00029437,16.00000000,2.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Ljava/lang/Object;,0.33881612,0.88848582,16.00000000,6167.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.34757227,0.88113050,16.00000000,6112.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$83:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapGeneratorV3$MappingTraversal:traverse(Lcom/google/debugging/sourcemap/SourceMapGeneratorV3$MappingVisitor;)V,0.37263635,0.00045234,16.00000000,3.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$32:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.36580342,0.91418108,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.35167398,0.88126381,16.00000000,6111.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSType:isNoResolvedType()Z,0.34823690,0.91323775,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapGeneratorV3:addMapping(Ljava/lang/String;Ljava/lang/String;Lcom/google/debugging/sourcemap/FilePosition;Lcom/google/debugging/sourcemap/FilePosition;Lcom/google/debugging/sourcemap/FilePosition;)V,0.36773923,0.00030097,16.00000000,2.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.34966039,0.07230828,16.00000000,498.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapConsumerV3$StringCharIterator:<init>(Ljava/lang/String;)V,0.16911543,0.00000000,8.00000000,0.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/VarCheck$NameRefInExternsCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.39181408,0.03520137,16.00000000,227.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.34575299,0.88197897,16.00000000,6118.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.35165918,0.91460511,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$85:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.35323671,0.98978186,16.00000000,6861.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$5:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.02165560,0.43837257,1.00000000,3047.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:getType()I,0.56048352,0.94611473,16.00000000,6457.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.34517815,0.50473040,16.00000000,3498.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.36059384,0.88539117,16.00000000,6137.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.33893288,0.88620078,16.00000000,6149.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Compiler:access$300(Lcom/google/javascript/jscomp/Compiler;)Lcom/google/javascript/jscomp/SourceMap;,0.33998086,0.01533532,16.00000000,105.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.37373729,0.91466423,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Block;)Lcom/google/javascript/rhino/Node;,0.21188829,0.72618416,10.00000000,5042.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;)V,0.37327228,0.89018774,16.00000000,6167.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.34572694,0.14922193,16.00000000,1029.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace:access$200(Lcom/google/javascript/jscomp/GlobalNamespace;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)Z,0.34713871,0.06952610,16.00000000,481.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Scope$Var:isLocal()Z,0.28190908,0.24249728,13.00000000,1682.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.34653749,0.91319300,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.34741379,0.91343796,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$65:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:getDocInfoForDeclaration(Lcom/google/javascript/jscomp/GlobalNamespace$Ref;)Lcom/google/javascript/rhino/JSDocInfo;,0.31017211,0.06824939,13.00000000,463.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.34772780,0.87330605,16.00000000,6053.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$21:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.35958137,0.02944717,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1900(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.10806097,0.17710996,5.00000000,1227.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.34912646,0.91448670,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.33893744,0.91283207,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.35624681,0.77067954,16.00000000,5343.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Compiler$9:<init>(Lcom/google/javascript/jscomp/Compiler;Lcom/google/javascript/jscomp/Compiler$CodeBuilder;Lcom/google/javascript/rhino/Node;I)V,0.33895076,0.01533473,16.00000000,105.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.37635874,0.87513581,16.00000000,6064.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.35041894,0.47736495,16.00000000,3308.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/PhaseOptimizer:hasHaltingErrors()Z,0.34733229,0.02773075,16.00000000,188.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.33881844,0.88907876,16.00000000,6171.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapGeneratorV3$MappingTraversal:<init>(Lcom/google/debugging/sourcemap/SourceMapGeneratorV3;)V,0.34610427,0.00045188,16.00000000,3.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/PhaseOptimizer:endPass(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.35283025,0.02742498,16.00000000,188.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.34599794,0.91329363,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/NodeUtil:getNearestFunctionName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.24603161,0.00383323,10.00000000,19.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.25707627,0.71933527,10.00000000,4978.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.35402533,0.91366613,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/ClosureCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.17080319,0.05680164,8.00000000,389.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$67:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.22778934,0.30187072,10.00000000,2090.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapGeneratorV3:addSourceNameMap(Ljava/lang/Appendable;)V,0.34655181,0.00045188,16.00000000,3.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharno()I,0.02213131,0.49253813,1.00000000,3418.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.33989229,0.48722892,16.00000000,3378.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.36809329,0.88988159,16.00000000,6157.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.34556492,0.91316894,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.34558021,0.88881388,16.00000000,6167.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.22478704,0.82721600,10.00000000,5735.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.03658186,0.49695713,1.00000000,3422.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$41:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.35381918,0.88462412,16.00000000,6134.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.35503841,0.98627966,16.00000000,6837.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/DefaultPassConfig$70:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.36803664,0.02976323,16.00000000,202.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.34733090,0.91318643,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/debugging/sourcemap/SourceMapConsumerV3:parseMetaMap(Lorg/json/JSONObject;Lcom/google/debugging/sourcemap/SourceMapSupplier;)V,0.04018850,0.00000000,1.00000000,0.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.35396743,0.69271853,16.00000000,4805.00000000,16.00000000,7204.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.35310532,0.91365432,16.00000000,6336.00000000,16.00000000,7204.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.34620862,0.86938473,16.00000000,6032.00000000,16.00000000,7204.00000000
