,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/Compiler:<init>()V,0.09072511,0.87329608,1.00000000,6037.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.08872087,0.88425844,1.00000000,6112.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.24535146,0.61455688,1.00000000,4243.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.17148388,0.67957866,1.00000000,4690.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.15008234,0.91580833,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.09360158,0.88440669,1.00000000,6111.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.14265446,0.38289825,1.00000000,2644.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.15467429,0.47399415,1.00000000,3271.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateCodeRoot(Lcom/google/javascript/rhino/Node;)V,0.22818672,0.49314020,1.00000000,3398.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.49552787,0.97801524,1.00000000,6716.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/Name;)Lcom/google/javascript/rhino/Node;,0.09756450,0.60486514,1.00000000,4183.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.09508171,0.75399630,1.00000000,5213.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.11108235,0.87287105,1.00000000,6027.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.10822872,0.91299952,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.31899897,0.92283192,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.09596139,0.88850468,1.00000000,6141.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeTraversal:popScope()V,0.13302115,0.87450710,1.00000000,6038.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.10028624,0.88429439,1.00000000,6108.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.09393787,0.75801537,1.00000000,5240.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.09239209,0.83349025,1.00000000,5764.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.09396059,0.88455762,1.00000000,6112.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.11888208,0.91323453,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.08863864,0.88650603,1.00000000,6127.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.09555748,0.86705515,1.00000000,5991.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.15462461,0.37266798,1.00000000,2572.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/PrototypeObjectType;Lcom/google/javascript/rhino/Node;)Z,0.19604324,0.91717914,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.08949500,0.76982026,1.00000000,5321.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.26847105,0.39322240,1.00000000,2703.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.08863705,0.88834067,1.00000000,6137.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.09072511,0.88587585,1.00000000,6123.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.16043019,0.49153413,1.00000000,3389.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.10686266,0.52971207,1.00000000,3653.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processPropertyGet(Lcom/google/javascript/jscomp/mozilla/rhino/ast/PropertyGet;)Lcom/google/javascript/rhino/Node;,0.15149878,0.59574339,1.00000000,4106.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.12122529,0.77029791,1.00000000,5317.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.08873446,0.21197966,1.00000000,1465.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:reportCodeChange(Ljava/lang/String;)V,0.16700530,0.06013949,1.00000000,413.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:toString()Ljava/lang/String;,0.08303519,0.91247554,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.13345107,0.46622993,1.00000000,3220.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.09415960,0.73676827,1.00000000,5091.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processInfixExpression(Lcom/google/javascript/jscomp/mozilla/rhino/ast/InfixExpression;)Lcom/google/javascript/rhino/Node;,0.14982869,0.64434291,1.00000000,4441.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;Z)Z,0.12153469,0.19014735,1.00000000,1311.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.09581978,0.87407579,1.00000000,6041.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.09618113,0.50303618,1.00000000,3473.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.16032683,0.50352897,1.00000000,3473.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.09442232,0.88620406,1.00000000,6123.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/RemoveUnusedVars$Assign:maybeCreateAssign(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/RemoveUnusedVars$Assign;,0.30209180,0.01146312,1.00000000,64.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.09469202,0.41447528,1.00000000,2863.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.20628952,0.65903113,1.00000000,4547.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.09406376,0.77014058,1.00000000,5324.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.09783688,0.87379361,1.00000000,6039.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.12132043,0.88581662,1.00000000,6110.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.12381247,0.99113669,1.00000000,6837.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.09488191,0.69207885,1.00000000,4787.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.10459250,0.44421562,1.00000000,3067.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.10119967,0.29501208,1.00000000,2036.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.16775819,0.47589630,1.00000000,3284.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.12888734,0.82705406,1.00000000,5712.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.12162902,0.49143927,1.00000000,3391.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.21202962,0.87071494,1.00000000,6009.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/RemoveUnusedVars:getFunctionArgList(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.18864826,0.01219723,1.00000000,79.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13949497,0.91429718,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.33893133,0.68073760,1.00000000,4688.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.13420979,1.00000000,1.00000000,6893.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11583102,0.91415765,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.12652726,0.91439654,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.09037759,0.50285527,1.00000000,3473.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.11617226,0.12859973,1.00000000,886.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.14265446,0.47780323,1.00000000,3300.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.19311390,0.70812209,1.00000000,4886.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.12495079,0.91381685,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.08941079,0.88101847,1.00000000,6089.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.11017743,0.91453791,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/RemoveUnusedVars:collectMaybeUnreferencedVars(Lcom/google/javascript/jscomp/Scope;)V,0.12622562,0.01732958,1.00000000,118.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.08303519,0.77237353,1.00000000,5343.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.13638099,0.43669019,1.00000000,3019.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.12813318,0.87372416,1.00000000,6029.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.11904975,0.91509254,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.10430411,0.91317886,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.25831472,0.29422182,1.00000000,2020.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08303519,0.45890769,1.00000000,3173.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/NumberType:toString()Ljava/lang/String;,0.08829954,0.91280237,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11640585,0.91391623,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.17434805,0.47940683,1.00000000,3305.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09994030,0.88653960,1.00000000,6123.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/WarningsGuard:<init>()V,0.10323364,0.88488406,1.00000000,6112.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21483211,0.22216580,1.00000000,1524.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08910821,0.73928519,1.00000000,5111.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12254057,0.91435072,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.10039963,0.60931175,1.00000000,4214.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.10165142,0.88428452,1.00000000,6110.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:setInstanceType(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.11057969,0.91299888,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.14415592,0.89000160,1.00000000,6142.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.18151727,0.65760443,1.00000000,4530.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.09423619,0.80733696,1.00000000,5580.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.10112113,0.47380071,1.00000000,3271.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Ljava/lang/Object;,0.08873008,0.88817436,1.00000000,6141.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.09541807,0.88078807,1.00000000,6086.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18473552,0.17874855,1.00000000,1228.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processArrayLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ArrayLiteral;)Lcom/google/javascript/rhino/Node;,0.11376506,0.03941541,1.00000000,265.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.08303519,0.00565121,1.00000000,39.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.11631321,0.91401378,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Scope$Var:isGlobal()Z,0.12799384,0.10870701,1.00000000,748.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.10619683,0.88064203,1.00000000,6083.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.09169224,0.92830672,1.00000000,6418.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.18284236,0.60215288,1.00000000,4159.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23750438,0.72041403,1.00000000,4966.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11270825,0.91457092,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.21827510,0.38680314,1.00000000,2664.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.16448252,0.59531015,1.00000000,4111.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.11803506,0.99016879,1.00000000,6837.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:extractForInitializer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.40292270,0.22030812,1.00000000,1505.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:getType()I,0.84485740,0.94586900,1.00000000,6433.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.09394526,0.50303590,1.00000000,3473.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.11974405,0.91333840,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.08899355,0.88587524,1.00000000,6123.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.12919054,0.91450114,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Block;)Lcom/google/javascript/rhino/Node;,0.09058329,0.72728090,1.00000000,5030.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;)V,0.12277147,0.88988725,1.00000000,6141.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09670022,0.86899520,1.00000000,6006.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.09955923,0.91316465,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.10396346,0.91348829,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.09484385,0.85544458,1.00000000,5913.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.14847246,0.87293523,1.00000000,6027.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.21156881,0.00578204,1.00000000,35.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.08908956,0.91265596,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.10363568,0.76989214,1.00000000,5317.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.17333223,0.87476997,1.00000000,6038.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.14868322,0.47528008,1.00000000,3281.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.08873748,0.88876740,1.00000000,6145.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.09712370,0.91326664,1.00000000,6311.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.09611535,0.88163996,1.00000000,6092.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.10980696,0.91357186,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:moveNamedFunctions(Lcom/google/javascript/rhino/Node;)V,0.26218537,0.17513111,1.00000000,1199.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.15580559,0.30057085,1.00000000,2073.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.15667225,0.32594240,1.00000000,2246.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.09160913,0.48532424,1.00000000,3352.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.19345452,0.88962288,1.00000000,6131.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.09527497,0.91299502,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.09552098,0.88850449,1.00000000,6141.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.10572366,0.88429464,1.00000000,6108.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.10241526,0.98624997,1.00000000,6811.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.10174345,0.55720344,1.00000000,3849.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.10522887,0.91301270,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/NodeUtil:isTryCatchNodeContainer(Lcom/google/javascript/rhino/Node;)Z,0.23010053,0.05696418,1.00000000,385.00000000,1.00000000,7181.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10586150,0.91348315,1.00000000,6310.00000000,1.00000000,7181.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.10349006,0.88488390,1.00000000,6112.00000000,1.00000000,7181.00000000
