,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/DefinitionsRemover$FunctionDefinition:getRValue()Lcom/google/javascript/rhino/Node;,0.04640459,0.09866680,1.00000000,703.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.01771081,0.48411340,1.00000000,3454.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.08575296,0.35036943,1.00000000,2490.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodeGenerator:isIndirectEval(Lcom/google/javascript/rhino/Node;)Z,0.06132816,0.26113842,1.00000000,1853.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DataFlowAnalysis:initialize()V,0.01886316,0.03194547,1.00000000,223.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:isReferenceName(Lcom/google/javascript/rhino/Node;)Z,0.06065287,0.03151904,1.00000000,219.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:forChildScope()Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;,0.02227541,0.18875195,1.00000000,1344.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.01658050,0.41366737,1.00000000,2950.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:findDeclaredNames(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.12666060,0.23502612,1.00000000,1661.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;)V,0.03576333,0.51166187,1.00000000,3643.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.01559626,0.86964402,1.00000000,6201.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.01892770,0.91473297,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.01496719,0.31401845,1.00000000,2239.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RemoveUnusedVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18230260,0.02465862,1.00000000,170.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.02193110,0.65143936,1.00000000,4621.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.05680510,0.72510525,1.00000000,5160.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.01782255,0.88787806,1.00000000,6324.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MinimizeExitPoints:matchingExitNode(Lcom/google/javascript/rhino/Node;ILjava/lang/String;)Z,0.10463241,0.00937024,1.00000000,57.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$90:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ReplaceCssNames$Traversal:<init>(Lcom/google/javascript/jscomp/ReplaceCssNames;)V,0.01724259,0.02314128,1.00000000,162.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineSimpleMethods$InlineTrivialAccessors:<init>(Lcom/google/javascript/jscomp/InlineSimpleMethods;Lcom/google/javascript/jscomp/InlineSimpleMethods$1;)V,0.01634711,0.00719835,1.00000000,51.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$94:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02091414,0.04687966,1.00000000,332.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.01910650,0.50165666,1.00000000,3576.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node$SideEffectFlags:valueOf()I,0.01848745,0.02469475,1.00000000,176.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ScopedAliases:hotSwapScript(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09610443,0.03032319,1.00000000,201.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/JSDocInfo:isNoSideEffects()Z,0.01771988,0.07247515,1.00000000,514.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:setSideEffectFlags(I)V,0.04600323,0.02926650,1.00000000,203.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.06056812,0.51396734,1.00000000,3660.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.02385114,0.91826867,1.00000000,6515.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CombinedCompilerPass$CallbackWrapper:enterScopeIfActive(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.04393638,0.03314415,1.00000000,231.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDefJoin:<init>()V,0.01612051,0.01659376,1.00000000,117.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.01616276,0.47211439,1.00000000,3367.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17509306,0.06168602,1.00000000,432.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences:addAllChildren(Lcom/google/javascript/rhino/Node;)V,0.08596970,0.03577627,1.00000000,250.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.03497100,0.87186974,1.00000000,6216.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RemoveUnusedClassProperties:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18353275,0.00701099,1.00000000,29.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MinimizeExitPoints:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17790408,0.01629856,1.00000000,110.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.01621312,0.88766551,1.00000000,6327.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:addRef(Lcom/google/javascript/jscomp/GlobalNamespace$Ref;)V,0.02091706,0.08526144,1.00000000,606.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.01609495,0.88723022,1.00000000,6324.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.01570655,0.50472796,1.00000000,3603.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/JSDocInfo:hasModifies()Z,0.01559727,0.07180038,1.00000000,511.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:getAncestors()Lcom/google/javascript/rhino/Node$AncestorIterable;,0.05026274,0.09340849,1.00000000,663.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PureFunctionIdentifier$FunctionInformation:setTaintsThis()V,0.02098382,0.01697747,1.00000000,121.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.38382081,0.97807491,1.00000000,6928.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.01784548,0.50327297,1.00000000,3587.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionVar:getFunctionNode()Lcom/google/javascript/rhino/Node;,0.05238561,0.00464468,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:getExportedVariableNames()Ljava/util/Set;,0.02124008,0.02218772,1.00000000,157.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.01838768,0.87578245,1.00000000,6238.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.01751850,0.50192859,1.00000000,3580.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.03641860,0.92338813,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameVars:access$1000(Lcom/google/javascript/jscomp/RenameVars;Lcom/google/javascript/jscomp/Scope$Var;)I,0.01936268,0.01039036,1.00000000,74.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:createEntryLattice()Lcom/google/javascript/jscomp/MustBeReachingVariableDef$MustDef;,0.01681156,0.01662752,1.00000000,117.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RemoveUnusedClassProperties:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.01572161,0.00410363,1.00000000,29.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.01675377,0.16650019,1.00000000,1181.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.02083475,0.44872069,1.00000000,3199.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:<init>(Lcom/google/javascript/jscomp/InlineObjectLiterals;Lcom/google/javascript/jscomp/InlineObjectLiterals$1;)V,0.02180097,0.01583429,1.00000000,112.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionArgumentInjector:getFunctionParameterSet(Lcom/google/javascript/rhino/Node;)Ljava/util/Set;,0.04085803,0.05450157,1.00000000,385.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.02909990,0.91396360,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:getImpureBooleanValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/TernaryValue;,0.13404208,0.01455053,1.00000000,93.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.01771796,0.86985237,1.00000000,6200.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer$ReferencePropagationCallback:traverseEdge(Lcom/google/javascript/jscomp/NameAnalyzer$JsName;Lcom/google/javascript/jscomp/NameAnalyzer$RefType;Lcom/google/javascript/jscomp/NameAnalyzer$JsName;)Z,0.01496719,0.03921949,1.00000000,280.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.01568857,0.88893903,1.00000000,6338.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.04374218,0.49906998,1.00000000,3550.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PhaseOptimizer$LoopInternal:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/jscomp/PhaseOptimizer$1;)V,0.01630004,0.05053455,1.00000000,358.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer$NameInformation:<init>()V,0.01586527,0.04302434,1.00000000,307.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameLabels:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17869310,0.03592262,1.00000000,250.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.01556221,0.22473492,1.00000000,1602.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:isEmptyFunctionExpression(Lcom/google/javascript/rhino/Node;)Z,0.03572159,0.00487445,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/UseSite:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/JSModule;)V,0.01719272,0.13247118,1.00000000,945.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.04160875,0.71249875,1.00000000,5079.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeTraversal:getControlFlowGraph()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.02996207,0.03367660,1.00000000,234.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.01639665,0.40305782,1.00000000,2877.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseProperties:flattenNameRef(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.09639615,0.02253185,1.00000000,144.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineFunctions:isCandidateUsage(Lcom/google/javascript/rhino/Node;)Z,0.16449692,0.03721169,1.00000000,244.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.03646426,0.41401016,1.00000000,2950.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.06388494,0.66463181,1.00000000,4730.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations$Pattern:access$500(Lcom/google/javascript/jscomp/ExtractPrototypeMemberDeclarations$Pattern;)I,0.01560042,0.00396798,1.00000000,28.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPrettyPrint(Z)V,0.01660869,0.91347790,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$60$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17741065,0.00288209,1.00000000,17.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.18341004,0.54680662,1.00000000,3879.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$6:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.01907773,0.05336211,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameProperties:access$300(Lcom/google/javascript/jscomp/RenameProperties;)Ljava/util/Set;,0.02203432,0.00789306,1.00000000,56.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.01704803,0.45191543,1.00000000,3219.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DataFlowAnalysis:computeEscaped(Lcom/google/javascript/jscomp/Scope;Ljava/util/Set;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.03432233,0.03213969,1.00000000,220.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.01746645,0.30084057,1.00000000,2142.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AnalyzePrototypeProperties$ProcessProperties:getPrototypePropertyNameFromRValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.06053790,0.01201397,1.00000000,79.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GatherRawExports:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18871071,0.00529143,1.00000000,31.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.02160750,0.23036859,1.00000000,1642.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:afterExitScope(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceMap;)V,0.02949244,0.01631617,1.00000000,112.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:isImmutableValue(Lcom/google/javascript/rhino/Node;)Z,0.13385910,0.21457022,1.00000000,1520.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.13504208,0.68625920,1.00000000,4875.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.02660816,1.00000000,1.00000000,7110.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$51:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefinitionsRemover$FunctionDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.06453090,0.09904192,1.00000000,703.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.01815413,0.91453504,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.01683964,0.88381213,1.00000000,6301.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$51:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02089364,0.00343750,1.00000000,24.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.01839139,0.50474645,1.00000000,3601.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter$ReturnConstantReducer:reduce(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.01915045,0.00425314,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.01496719,0.77666308,1.00000000,5542.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.02179954,0.87651193,1.00000000,6239.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.07836620,0.30462032,1.00000000,2158.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ShadowVariables$GatherReferenceInfo:<init>(Lcom/google/javascript/jscomp/ShadowVariables;)V,0.01724374,0.01396894,1.00000000,97.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:splitVarDeclarations(Lcom/google/javascript/rhino/Node;)V,0.10626131,0.23230315,1.00000000,1642.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:getDefinitionSites()Ljava/util/Collection;,0.01837250,0.02879763,1.00000000,205.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineVariables$InliningBehavior:<init>(Lcom/google/javascript/jscomp/InlineVariables;)V,0.01575212,0.03277547,1.00000000,233.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.01677149,0.88376219,1.00000000,6297.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameProperties:generateNames(Ljava/util/Set;Ljava/util/Set;)V,0.02813727,0.00794596,1.00000000,56.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:getBasicBlock()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$BasicBlock;,0.02036688,0.03979088,1.00000000,283.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.01616467,0.50561778,1.00000000,3608.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.03058742,0.61416735,1.00000000,4381.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences$NodeAccumulator:classDefiningCallsHaveSideEffects()Z,0.01900947,0.02270908,1.00000000,162.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RemoveUnusedVars$CallSiteOptimizer:tryRemoveAllFollowingArgs(Lcom/google/javascript/rhino/Node;I)V,0.04496454,0.00250755,1.00000000,15.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.01620509,0.88359189,1.00000000,6298.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CoalesceVariableNames:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.02170858,0.01585123,1.00000000,109.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameGenerator:<init>(Ljava/util/Set;Ljava/lang/String;[C)V,0.02433920,0.04364714,1.00000000,310.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:isSimpleFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.11840706,0.01477714,1.00000000,94.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:isBreakStructure(Lcom/google/javascript/rhino/Node;Z)Z,0.04006237,0.01276865,1.00000000,88.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MethodCompilerPass:access$200(Lcom/google/javascript/jscomp/MethodCompilerPass;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.02182990,0.00270453,1.00000000,19.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$41:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02089364,0.01432372,1.00000000,101.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:peek()Lcom/google/javascript/jscomp/PeepholeOptimizationsPass$ScopeState;,0.01799323,0.06089454,1.00000000,432.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:getInitializingReference()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;,0.02251591,0.02729565,1.00000000,194.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CrossModuleCodeMotion:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17790408,0.00849111,1.00000000,55.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.02082201,0.99015246,1.00000000,7052.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.02482436,0.43326369,1.00000000,3089.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AstChangeProxy:registerListener(Lcom/google/javascript/jscomp/AstChangeProxy$ChangeListener;)V,0.01637162,0.04302436,1.00000000,307.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/VarCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11875864,0.05957609,1.00000000,397.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.01904683,0.91520745,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:isBreakTarget(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)Z,0.03656519,0.01275123,1.00000000,88.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace:access$200(Lcom/google/javascript/jscomp/GlobalNamespace;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)Z,0.02162366,0.09012461,1.00000000,641.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:getNameNodeFromFunctionNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.10235367,0.01521689,1.00000000,95.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Compiler:endPass()V,0.01762857,0.03281235,1.00000000,231.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:getNthSibling(Lcom/google/javascript/rhino/Node;I)Lcom/google/javascript/rhino/Node;,0.03809998,0.00527322,1.00000000,35.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:tryFoldArrayJoin(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.15449181,0.01170359,1.00000000,59.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback$CopySideEffectSubexpressions:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;)V,0.01604708,0.02146989,1.00000000,153.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$30:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.01837930,0.91451917,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeCollectPropertyAssignments:<init>()V,0.01654992,0.01852413,1.00000000,131.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.02183248,0.89253753,1.00000000,6354.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10045017,0.72564555,1.00000000,5160.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ClosureCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.01860607,0.05832838,1.00000000,411.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer:access$200(Lcom/google/javascript/jscomp/NameAnalyzer;Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/NameAnalyzer$NameInformation;,0.04482299,0.04310812,1.00000000,307.00000000,1.00000000,7406.00000000
