,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.29754902,0.47959557,1.00000000,3310.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.23684042,0.88867721,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.24827678,0.98831489,1.00000000,6830.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.22223058,0.50305835,1.00000000,3476.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.25750791,0.87482048,1.00000000,6041.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.27793559,0.47550185,1.00000000,3284.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.20504660,0.29943395,1.00000000,2071.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.21890091,0.88880784,1.00000000,6148.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.23851175,0.94893500,1.00000000,6561.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateCalls(Lcom/google/javascript/rhino/Node;)V,0.32698719,0.45549851,1.00000000,3135.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.23692594,0.88183166,1.00000000,6096.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getIntProp(I)I,0.31061078,0.83713741,1.00000000,5782.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.22025016,0.91213983,1.00000000,6309.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.27397036,0.88489400,1.00000000,6114.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/DependencyOptions:<init>()V,0.21868736,0.88441623,1.00000000,6116.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.40040110,0.88166944,1.00000000,6041.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getLineno()I,0.29294438,0.91372915,1.00000000,6306.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeConsumer:addIdentifier(Ljava/lang/String;)V,0.23978090,0.47359309,1.00000000,3271.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setLineLengthThreshold(I)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.20504660,0.49334610,1.00000000,3409.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.29428842,0.88967110,1.00000000,6134.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.23431078,0.98625162,1.00000000,6814.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerOptions:getWarningsGuard()Lcom/google/javascript/jscomp/WarningsGuard;,0.23368537,0.88412334,1.00000000,6114.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.26389497,0.50306231,1.00000000,3476.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:isIndirectEval(Lcom/google/javascript/rhino/Node;)Z,0.31749292,0.25768612,1.00000000,1773.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.23318170,0.87413763,1.00000000,6044.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.26119600,0.88448634,1.00000000,6112.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.25454978,0.87103944,1.00000000,6009.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.23327774,0.88639406,1.00000000,6127.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.23181514,0.88854551,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.24064603,0.92828584,1.00000000,6417.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.25486832,0.88507509,1.00000000,6116.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.22332558,0.77023403,1.00000000,5327.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.31656600,0.45043829,1.00000000,3107.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getCharno()I,0.25835082,0.91266007,1.00000000,6306.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:getDiagnosticGroups()Lcom/google/javascript/jscomp/DiagnosticGroups;,0.24660609,0.88460477,1.00000000,6115.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.23604721,0.88513015,1.00000000,6118.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.25483220,0.99016908,1.00000000,6840.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.23457137,0.88854595,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.27567030,0.98811533,1.00000000,6813.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.23247251,0.88082827,1.00000000,6089.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.22354100,0.87349102,1.00000000,6041.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.24698988,0.88672385,1.00000000,6127.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeUtil:isGet(Lcom/google/javascript/rhino/Node;)Z,0.31300427,0.69252484,1.00000000,4785.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.22041245,0.86675106,1.00000000,5994.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.25347106,0.88893957,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.21872744,0.88839897,1.00000000,6140.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:isGetElem()Z,0.25375833,0.60308286,1.00000000,4169.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:clonePropsFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.27849064,0.92833647,1.00000000,6412.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/WarningsGuard:getPriority()I,0.21862757,0.88150272,1.00000000,6096.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.29135895,0.88573467,1.00000000,6116.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.29200397,0.50399983,1.00000000,3476.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.23913622,0.88871810,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.28290785,0.43320933,1.00000000,2994.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.25783347,0.14850645,1.00000000,1021.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.23478671,0.88890009,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.21872331,0.90468858,1.00000000,6256.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.25092143,0.87365138,1.00000000,6037.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.27979120,0.88525756,1.00000000,6115.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.25328067,0.40142651,1.00000000,2777.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.21955016,0.87384125,1.00000000,6042.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.27931432,0.87476120,1.00000000,6040.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;,0.22621878,0.87045844,1.00000000,6021.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/JSSourceFile:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.25167239,0.87364754,1.00000000,6037.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.25783347,0.14851133,1.00000000,1021.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.25861125,0.55710151,1.00000000,3850.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1400(Lcom/google/javascript/jscomp/parsing/IRFactory;I)I,0.23772400,0.80253370,1.00000000,5548.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.24870573,0.98712513,1.00000000,6819.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.21953813,0.86689978,1.00000000,5994.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.23486557,0.88082864,1.00000000,6089.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.23542327,0.88913884,1.00000000,6148.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.23368537,0.88412364,1.00000000,6114.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.22121686,0.86667978,1.00000000,5995.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.21875240,0.86872235,1.00000000,6009.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.23414244,0.88028747,1.00000000,6087.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.23289974,0.86904510,1.00000000,6009.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/BasicErrorManager:<init>()V,0.23247553,0.88855628,1.00000000,6139.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.21867857,0.87175211,1.00000000,6030.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.25162021,0.88997827,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement()V,0.28140529,0.47361283,1.00000000,3271.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeUtil:isAssignmentOp(Lcom/google/javascript/rhino/Node;)Z,0.29418686,0.67254420,1.00000000,4649.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.21888256,0.50324180,1.00000000,3476.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.25092569,0.87564285,1.00000000,6041.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.23158603,0.80555859,1.00000000,5570.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processRegExpLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/RegExpLiteral;)Lcom/google/javascript/rhino/Node;,0.28492301,0.01172612,1.00000000,72.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.30983256,0.89004600,1.00000000,6145.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.25334813,0.95573412,1.00000000,6605.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.23661153,0.87283203,1.00000000,6035.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.24617754,0.88673033,1.00000000,6127.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.35977469,0.87368308,1.00000000,6021.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.24958529,0.56864323,1.00000000,3927.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.21888032,0.88441598,1.00000000,6116.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.23163789,0.87412339,1.00000000,6044.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27814417,0.86979604,1.00000000,6009.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.30533360,0.47611851,1.00000000,3287.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.23723716,0.88639467,1.00000000,6127.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.23179448,0.88477711,1.00000000,6116.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.26389497,0.50307148,1.00000000,3476.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21966410,0.73910428,1.00000000,5112.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/util/Collection;,0.24670057,0.88417645,1.00000000,6114.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.26389497,0.38316108,1.00000000,2647.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:addLeftExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.30641523,0.45842180,1.00000000,3165.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.22169232,0.88895155,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.29204634,0.47421702,1.00000000,3274.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.23273571,0.88639393,1.00000000,6127.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.24828362,0.94711990,1.00000000,6547.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.20504660,0.50305456,1.00000000,3476.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getStaticSourceFile()Lcom/google/javascript/rhino/jstype/StaticSourceFile;,0.23928444,0.92810054,1.00000000,6413.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:regexpEscape(Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;)Ljava/lang/String;,0.27692068,0.00822227,1.00000000,55.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.28463500,0.87471930,1.00000000,6041.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1900(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.23647241,0.18076631,1.00000000,1248.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.23268133,0.94343163,1.00000000,6523.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.27255413,0.87306905,1.00000000,6031.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.25384638,0.87176803,1.00000000,6024.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.23624059,0.90063614,1.00000000,6207.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.26964795,0.95909960,1.00000000,6625.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.24739703,0.98677027,1.00000000,6818.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.23618325,0.88854615,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.24547028,0.87109141,1.00000000,6023.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeConsumer:add(Ljava/lang/String;)V,0.29818620,0.48543402,1.00000000,3347.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.24706443,0.88448608,1.00000000,6112.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.28046952,0.88952543,1.00000000,6144.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.20504660,0.86626668,1.00000000,5993.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.21876923,0.88050055,1.00000000,6089.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.40597152,0.46573370,1.00000000,3210.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.23158603,0.75811520,1.00000000,5243.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.24677668,0.86915022,1.00000000,6009.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.30625849,0.88244630,1.00000000,6090.00000000,1.00000000,7185.00000000
com/google/javascript/rhino/Node:getBooleanProp(I)Z,0.30085794,0.83074793,1.00000000,5735.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.21867907,0.88669486,1.00000000,6131.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.23692261,0.86710487,1.00000000,5994.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.25031182,0.88445213,1.00000000,6114.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.24908901,0.18357187,1.00000000,1265.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.30882067,0.86475929,1.00000000,5971.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/SourceFile:setOriginalPath(Ljava/lang/String;)V,0.22031145,0.88050079,1.00000000,6089.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.23255931,0.49713919,1.00000000,3434.00000000,1.00000000,7185.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.23165364,0.88702478,1.00000000,6131.00000000,1.00000000,7185.00000000
