,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:isAssign()Z,0.24971977,0.70603258,3.00000000,5260.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.12929285,0.34875028,3.00000000,2608.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:finishConstructorDefinition(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/FunctionType;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/CompilerInput;Lcom/google/javascript/jscomp/Scope$Var;)V,0.26414758,0.31246042,3.00000000,2313.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:isQualifiedNameInferred(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.28943803,0.31568667,3.00000000,2335.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/type/ReverseAbstractInterpreter;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07627564,0.11164668,2.00000000,836.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14246169,0.35831115,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives$ProvidedName:replace()V,0.22517982,0.05913920,2.00000000,408.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByTrueTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.08063275,0.04051443,2.00000000,302.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.15455597,0.86314452,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:<init>()V,0.12313425,0.35763554,3.00000000,2675.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:toStringHelper(Z)Ljava/lang/String;,0.23453797,0.05080771,2.00000000,342.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeCheck:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14308691,0.32526185,3.00000000,2426.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/InferJSDocInfo:dereferenceToObject(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.14301925,0.31621025,3.00000000,2365.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineVar(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15304858,0.32889742,1.00000000,2448.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.52112762,0.35868219,3.00000000,2609.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13081832,0.86186031,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:isExterns()Z,0.12068058,0.50705541,3.00000000,3789.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/LinkedFlowScope:getFunctionScope()Lcom/google/javascript/jscomp/Scope;,0.12479252,0.35866394,3.00000000,2682.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12734027,0.35383472,3.00000000,2646.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulated()Z,0.11410330,0.51476274,3.00000000,3850.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.15606747,0.86184657,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/InferJSDocInfo:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12673269,0.32640304,3.00000000,2437.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.13030567,0.47614978,3.00000000,3558.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.12458977,0.86185610,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withTypeOfThis(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.06719662,0.35415681,1.00000000,2648.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.13250267,0.87077599,3.00000000,6501.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.10900901,0.86631725,3.00000000,6472.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11498635,0.03923244,2.00000000,290.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowGraph:getImplicitReturn()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.12784866,0.41027075,3.00000000,3066.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.16879232,0.86294481,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.15238344,0.68065225,3.00000000,5081.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:makesStructs()Z,0.13627528,0.33112302,3.00000000,2476.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:getFileOverviewJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.11358891,0.46439289,3.00000000,3473.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.07925039,0.20618476,2.00000000,1533.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleExpr(Lcom/google/javascript/rhino/Node;)V,0.13410446,0.37826045,3.00000000,2826.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isConstructor()Z,0.18251288,0.28219272,3.00000000,2108.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.11355466,0.80827418,3.00000000,6037.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.06029794,0.73127701,1.00000000,5455.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.12291163,0.88694808,3.00000000,6617.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:getValue()Ljava/lang/Object;,0.12807592,0.45389911,3.00000000,3391.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:declareParam(Lcom/google/javascript/rhino/JSTypeExpression;Ljava/lang/String;)Z,0.04110925,0.30592564,1.00000000,2289.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.17468646,0.87113328,3.00000000,6487.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:forNativeType()Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.11450124,0.86113645,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.11900695,0.92066379,3.00000000,6874.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:shouldUseFunctionLiteralType(Lcom/google/javascript/rhino/jstype/FunctionType;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Z,0.16098907,0.30250141,3.00000000,2257.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:checkForTypedef(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)V,0.25931765,0.33093852,3.00000000,2458.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$1100(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/TypeValidator;,0.12910353,0.26657245,3.00000000,1996.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;)Lcom/google/javascript/jscomp/Scope$Var;,0.05463150,0.67252004,1.00000000,5023.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.51570766,0.86806875,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newNode(I)Lcom/google/javascript/rhino/Node;,0.08547131,0.30415824,1.00000000,2266.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.11830476,0.98616494,3.00000000,7360.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.11377290,0.86113600,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:isOptionalArg()Z,0.09654745,0.29269167,1.00000000,2182.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ObjectType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.21518435,0.33274861,3.00000000,2478.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.16875100,0.40557696,3.00000000,3029.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.14243442,0.86293548,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:handleCandidateProvideDefinition(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21895075,0.05678827,2.00000000,400.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.12293663,0.86783545,3.00000000,6475.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseFunctionType(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.09515102,0.02696212,1.00000000,187.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.14510322,0.86180134,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13008100,0.88004015,3.00000000,6563.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Ljava/util/List;Lcom/google/javascript/jscomp/DataFlowAnalysis$1;)V,0.11916149,0.35749545,3.00000000,2675.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.11814084,0.75830377,3.00000000,5663.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:isTry()Z,0.15194907,0.46041804,3.00000000,3438.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.14337770,0.86186715,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)V,0.09346450,0.19539937,2.00000000,1455.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.13687833,0.52219290,3.00000000,3899.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.11393514,0.88023087,3.00000000,6575.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.19689805,0.40840468,3.00000000,3042.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.11375643,0.94400843,3.00000000,7052.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/CodingConvention;)V,0.13798382,0.35845412,3.00000000,2676.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeCheck:visitAssign(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.71533126,0.31315732,3.00000000,2270.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createDefaultObjectUnion(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.06644999,0.30717181,1.00000000,2295.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder$CollectProperties:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12947440,0.14058030,3.00000000,1050.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.14389955,0.86237272,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeValidator:expectCanAssignTo(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)Z,0.20110620,0.20839248,3.00000000,1551.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.11355801,0.88868686,3.00000000,6638.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.12583390,0.74172117,3.00000000,5527.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.22156958,0.37836646,3.00000000,2814.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isFunctionTypeDeclaration(Lcom/google/javascript/rhino/JSDocInfo;)Z,0.15845382,0.29157555,3.00000000,2176.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.12498934,0.86150038,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonTypeTags()Z,0.14669964,0.45471906,3.00000000,3394.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$2:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.11389789,0.36390798,3.00000000,2724.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.12775327,0.88189930,3.00000000,6580.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.15039718,0.86294299,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:setVisibility(Lcom/google/javascript/rhino/JSDocInfo$Visibility;)V,0.11375415,0.51544643,3.00000000,3855.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/InputId:equals(Ljava/lang/Object;)Z,0.03747297,0.26433220,1.00000000,1979.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.11704573,0.86117193,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.12849569,0.88726929,3.00000000,6617.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.20842292,0.86382986,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSError:getDefaultLevel()Lcom/google/javascript/jscomp/CheckLevel;,0.08330600,0.22162474,2.00000000,1657.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.11884706,0.88905847,3.00000000,6638.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.11858662,0.39141303,3.00000000,2927.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.12612810,0.88431430,3.00000000,6598.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.13260955,0.86225547,3.00000000,6439.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.11830392,0.88651520,3.00000000,6617.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.13260955,0.86171503,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DataFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.14048050,0.39612723,3.00000000,2960.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Scope:getParentScope()Lcom/google/javascript/rhino/jstype/StaticScope;,0.11684706,0.35735017,3.00000000,2675.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.12388088,0.86977319,3.00000000,6490.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getErrorReporter()Lcom/google/javascript/rhino/ErrorReporter;,0.11432962,0.35747860,3.00000000,2676.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeCheck:checkEnumAlias(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)V,0.21713708,0.31090619,3.00000000,2318.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ObjectType:findPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.07484113,0.31264236,1.00000000,2337.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeValidator:expectUndeclaredVariable(Ljava/lang/String;Lcom/google/javascript/jscomp/CompilerInput;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope$Var;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/jscomp/Scope$Var;,0.34228710,0.27117787,3.00000000,1992.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.15161332,0.86180114,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.12524399,0.88921930,3.00000000,6638.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.41213838,0.36380946,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.11872720,0.34748140,3.00000000,2600.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12560476,0.86150063,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/LinkedFlowScope$LinkedFlowSlot:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/LinkedFlowScope$LinkedFlowSlot;)V,0.07803471,0.19029100,2.00000000,1423.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.11206935,0.25333476,2.00000000,1888.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.13944808,0.70436028,3.00000000,5262.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11483975,0.41112939,3.00000000,3071.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:getDeclaredType(Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.51299459,0.34714574,3.00000000,2551.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/UnionType:restrictByNotNullOrUndefined()Lcom/google/javascript/rhino/jstype/JSType;,0.28562039,0.30420077,1.00000000,2250.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.16697175,0.86241275,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:setSource(Lcom/google/javascript/rhino/Node;)V,0.06776649,0.25939766,1.00000000,1935.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitDocumentation()Z,0.11356340,0.51508665,3.00000000,3852.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeInference:isUnflowable(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.10196157,0.16763974,2.00000000,1250.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:isFromExterns()Z,0.18080092,0.35629977,3.00000000,2659.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.11474645,0.91082009,3.00000000,6803.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.15964195,0.98695142,3.00000000,7343.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.14622111,0.68588804,3.00000000,5119.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.11543515,0.86127053,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.11880903,0.38629515,3.00000000,2888.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.08275356,0.25029055,2.00000000,1866.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Scope:createLatticeBottom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/Scope;,0.12056608,0.35750727,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.11361624,0.86877934,3.00000000,6489.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$402(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;Ljava/util/List;)Ljava/util/List;,0.11434394,0.35734609,3.00000000,2675.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:getReturnType()Lcom/google/javascript/rhino/JSTypeExpression;,0.05017007,0.31605963,1.00000000,2362.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:setContents(Lcom/google/javascript/jscomp/FunctionTypeBuilder$FunctionContents;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.13281865,0.34853465,3.00000000,2609.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.11412239,0.86181297,3.00000000,6439.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.20802772,0.86272732,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$1;)V,0.11873122,0.51591800,3.00000000,3857.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.14675359,0.86207105,3.00000000,6435.00000000,3.00000000,7743.00000000
