,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.30862755,0.62758345,1.00000000,4364.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.33326063,0.91378996,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.28393961,0.91310789,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.30591885,0.98631277,1.00000000,6856.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/ObjectType:isImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)Z,0.40916759,0.91461649,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processInfixExpression(Lcom/google/javascript/rhino/head/ast/InfixExpression;)Lcom/google/javascript/rhino/Node;,0.43983623,0.64536016,1.00000000,4477.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.35199600,0.91392453,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/ObjectType:isFunctionPrototypeType()Z,0.31245200,0.91381425,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.27956850,0.88906298,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.30864646,0.91312552,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.26388904,0.06610690,1.00000000,459.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.29859551,0.92856185,1.00000000,6458.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.31829580,0.91359750,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:getProp(I)Ljava/lang/Object;,0.28155491,0.95178840,1.00000000,6610.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.26964799,0.91251646,1.00000000,6350.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:getCharno()I,0.34375342,0.91303730,1.00000000,6347.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.26665945,0.91251054,1.00000000,6350.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.36062525,0.79331212,1.00000000,5514.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.33064923,0.91311140,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.45386968,0.98820203,1.00000000,6855.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.32015909,0.91350693,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.30941154,0.91369618,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.80611739,0.91981689,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformNameAsString(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.32737214,0.60704518,1.00000000,4219.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:isBlock()Z,0.29446472,0.81939019,1.00000000,5695.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.24493636,0.91269781,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.26558382,0.91291227,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.28542655,0.88906362,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.39917683,0.91413277,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.33162692,0.91311177,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processIfStatement(Lcom/google/javascript/rhino/head/ast/IfStatement;)Lcom/google/javascript/rhino/Node;,0.35800794,0.08207023,1.00000000,563.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.44929267,0.91672514,1.00000000,6361.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.35613046,0.86843307,1.00000000,6036.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getReferenceName()Ljava/lang/String;,0.30524117,0.91371590,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.28023722,0.94707213,1.00000000,6589.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addOptionalParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.35677402,0.91438435,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:transform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.38999739,0.89027084,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.26145897,0.91349554,1.00000000,6357.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.38854550,0.91425215,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.31583685,0.91335035,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.33317373,0.91504589,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:reduceAlternatesWithoutUnion()Lcom/google/javascript/rhino/jstype/JSType;,0.29601470,0.91326774,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.29026967,0.88947040,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.30388209,0.98718876,1.00000000,6861.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.48154886,0.91900337,1.00000000,6361.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.42473437,0.91524007,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.33162692,0.91311177,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.36116170,0.89045115,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addRequiredParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.31277257,0.91369178,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.36090181,0.91350747,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.26744159,0.86732930,1.00000000,6036.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.28416141,0.88085508,1.00000000,6128.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/NumberType:getDisplayName()Ljava/lang/String;,0.26145897,0.91291446,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/NullType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.33162692,0.91311177,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.46669917,0.89049893,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.33967011,0.91412915,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.61790246,0.91775951,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createUnionType([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.44508053,0.91469128,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.26737120,0.64015311,1.00000000,4454.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.29991344,0.06066549,1.00000000,419.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.39473493,0.74571044,1.00000000,5181.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.33661045,0.89004470,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.35109285,0.91412999,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.37616237,0.91379228,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.26988116,0.72744061,1.00000000,5064.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1100(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.28397072,0.06032075,1.00000000,419.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processPropertyGet(Lcom/google/javascript/rhino/head/ast/PropertyGet;)Lcom/google/javascript/rhino/Node;,0.44560447,0.59692932,1.00000000,4141.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.32775923,0.84346617,1.00000000,5863.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.34402595,0.99118522,1.00000000,6882.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBreakStatement(Lcom/google/javascript/rhino/head/ast/BreakStatement;)Lcom/google/javascript/rhino/Node;,0.33812001,0.01507668,1.00000000,97.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.40723540,0.89062662,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.28885748,0.60611545,1.00000000,4219.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.37632966,0.91461996,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.46780473,0.91593006,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.33514915,0.59646863,1.00000000,4146.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.31818861,0.91388661,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.26273449,0.87965345,1.00000000,6122.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:addAlternate(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/UnionTypeBuilder;,0.82143654,0.92096286,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.26302264,0.88873205,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.26145897,0.91320624,1.00000000,6355.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.29882022,0.95933853,1.00000000,6667.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.29596646,0.94742450,1.00000000,6589.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.28234432,0.97811600,1.00000000,6760.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.30812994,0.91277127,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.51178128,0.91589689,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/StringType:toString()Ljava/lang/String;,0.26145897,0.91349425,1.00000000,6357.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.26145897,0.91276876,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.35635245,0.91345178,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.26399085,0.91276772,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.28070713,0.94361414,1.00000000,6564.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.45537625,0.72511580,1.00000000,5029.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.28368517,0.91276916,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.32777602,0.91311242,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.28064356,0.90124335,1.00000000,6248.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.28954710,0.91330755,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.34205913,0.98836030,1.00000000,6857.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:isAllType()Z,0.36090181,0.91365167,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hasReferenceName()Z,0.36535969,0.91446270,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.31088600,0.91344823,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/testing/TestErrorReporter:<init>([Ljava/lang/String;[Ljava/lang/String;)V,0.26418017,0.10415656,1.00000000,723.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.30152458,0.91344811,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/PrototypeObjectType;Lcom/google/javascript/rhino/Node;)Z,0.61317506,0.91730563,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:setUp()V,0.30452039,0.10259336,1.00000000,711.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.28437365,0.88965279,1.00000000,6189.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.28880845,0.91335437,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.32673241,0.91439298,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addVarArgs(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.38115849,0.91471343,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.27569364,0.83324440,1.00000000,5800.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.44123827,0.91466525,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.31985262,0.88923634,1.00000000,6185.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.35457666,0.82268537,1.00000000,5718.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.31602657,0.91378724,1.00000000,6353.00000000,1.00000000,7229.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.28880845,0.91322275,1.00000000,6352.00000000,1.00000000,7229.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformBlock(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.42838468,0.12502224,1.00000000,850.00000000,1.00000000,7229.00000000
