,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.16481351,0.54197435,1.00000000,3913.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateOptionalName(Lcom/google/javascript/rhino/Node;)V,0.23038211,0.23634078,1.00000000,1703.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.40077899,0.50971692,1.00000000,3668.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.15892036,0.46244160,1.00000000,3344.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.14061483,0.87712862,1.00000000,6348.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.14163433,0.88955225,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.14421268,0.41386277,1.00000000,2993.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.30665537,0.40361116,1.00000000,2906.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.22854692,0.51701823,1.00000000,3741.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.13206028,0.77458208,1.00000000,5607.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.13230407,0.87686324,1.00000000,6346.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.40306990,0.55043906,1.00000000,3957.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:isLValue(Lcom/google/javascript/rhino/Node;)Z,0.41408921,0.02479206,1.00000000,156.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.19282073,0.99099680,1.00000000,7155.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.14338245,0.69865145,1.00000000,5060.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.18988760,0.50178615,1.00000000,3625.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.23004374,0.87378739,1.00000000,6313.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.21117198,0.24601892,1.00000000,1779.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.24019682,0.91806016,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.47421881,0.42095788,1.00000000,3021.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.21977792,1.00000000,1.00000000,7214.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18293520,0.91787968,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.20572490,0.91818318,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.22854692,0.71058407,1.00000000,5137.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.15481568,0.18823496,1.00000000,1357.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.21104944,0.91751654,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.14415681,0.88400169,1.00000000,6398.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.14621054,0.91671435,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:findAliases(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.56245780,0.00945526,1.00000000,44.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.12119318,0.77965053,1.00000000,5648.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.18234136,0.43933788,1.00000000,3180.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.20663657,0.87710287,1.00000000,6336.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.19494481,0.91911736,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.16705996,0.91677655,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.18932137,0.87759613,1.00000000,6345.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12119318,0.45034321,1.00000000,3261.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.18493004,0.91762525,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.25722615,0.91967815,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.29194082,0.48942150,1.00000000,3532.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.16485688,0.87108658,1.00000000,6298.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.15140006,0.88993640,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.13123742,0.88329639,1.00000000,6394.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.13231662,0.74769254,1.00000000,5412.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.19704704,0.91812863,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.15728948,0.88730427,1.00000000,6420.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.23014070,0.66672043,1.00000000,4806.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.14115439,0.81256901,1.00000000,5881.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.13257705,0.88345028,1.00000000,6395.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16848065,0.18488502,1.00000000,1328.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.18402910,0.91774265,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.13700975,0.92961623,1.00000000,6730.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.15002567,0.61152770,1.00000000,4422.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.32707504,0.72709375,1.00000000,5246.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.18282189,0.91860479,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.34462522,0.39774172,1.00000000,2867.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.21925730,0.66341563,1.00000000,4793.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.19547536,0.79792397,1.00000000,5769.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:getType()I,0.96780778,0.95039086,1.00000000,6748.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/SourcePosition:setPositionInformation(IIII)V,0.14168103,0.02941825,1.00000000,209.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.13194551,0.88917551,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.21210597,0.91830022,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.14463525,0.87025175,1.00000000,6297.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.15424939,0.91674167,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.16600967,0.91725876,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.20075961,0.87108482,1.00000000,6298.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.14267263,0.85795678,1.00000000,6210.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.14063319,0.87648376,1.00000000,6335.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.18142264,0.91855755,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.14303698,0.75988821,1.00000000,5501.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.19828073,0.77675306,1.00000000,5614.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.16214867,0.64728304,1.00000000,4683.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.24503910,0.87790630,1.00000000,6345.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.25110504,0.89300716,1.00000000,6452.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.13144538,0.89163793,1.00000000,6456.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.14828364,0.91685744,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.14555366,0.88351348,1.00000000,6393.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.17613628,0.91723480,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.15591710,0.33769331,1.00000000,2435.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.15749872,0.91696517,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.15797755,0.98573310,1.00000000,7127.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.16374933,0.88736011,1.00000000,6418.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.18280107,0.87478023,1.00000000,6313.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.18446415,0.55986479,1.00000000,4047.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.16568079,0.91659511,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.18106387,0.69943208,1.00000000,5060.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.16605770,0.91713202,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.15951403,0.88834993,1.00000000,6425.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.47195645,0.50320697,1.00000000,3620.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.13952368,0.91455913,1.00000000,6620.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.38394827,0.73317677,1.00000000,5276.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName()Ljava/lang/String;,0.13381994,0.38185777,1.00000000,2766.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.22250710,0.89309942,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:getScopeCalls()Ljava/util/List;,0.14652364,0.02865842,1.00000000,206.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.18985708,0.53998541,1.00000000,3896.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.17818809,0.91724061,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.47877579,0.92451542,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.13045823,0.50658253,1.00000000,3663.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.15591036,0.91696369,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.25246515,0.92048654,1.00000000,6642.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isComma()Z,0.22854692,0.62405604,1.00000000,4515.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.51131677,0.03245322,1.00000000,212.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/SourcePosition:<init>()V,0.13192064,0.02892328,1.00000000,209.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.14689233,0.89179885,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.16361444,0.21909365,1.00000000,1573.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.14349319,0.88367128,1.00000000,6394.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.17649567,0.88829806,1.00000000,6422.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.19648625,0.91703391,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.18659235,0.88910403,1.00000000,6425.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.13138491,0.87190656,1.00000000,6313.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.27182955,0.78764937,1.00000000,5685.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.19123866,0.74230920,1.00000000,5368.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases:access$300(Lcom/google/javascript/jscomp/ScopedAliases;)Lcom/google/javascript/jscomp/AbstractCompiler;,0.14072048,0.00082867,1.00000000,6.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isHook()Z,0.22854692,0.52034516,1.00000000,3766.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.13137610,0.69834493,1.00000000,5060.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.14225177,0.77678899,1.00000000,5620.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.20511697,0.75141876,1.00000000,5430.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.14048127,0.81650658,1.00000000,5913.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.25448555,0.87688612,1.00000000,6325.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.13576044,0.73360650,1.00000000,5313.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.16351804,0.71234974,1.00000000,5156.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.16335708,0.53954116,1.00000000,3899.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.24913139,0.91833755,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.20380397,0.91829638,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.16664107,0.68339060,1.00000000,4944.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17602552,0.91658000,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.13143753,0.91660781,1.00000000,6636.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.14688857,0.87029785,1.00000000,6297.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.15348453,0.94787955,1.00000000,6858.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/SourcePosition:setItem(Ljava/lang/Object;)V,0.13196415,0.02878938,1.00000000,206.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getOptions()Lcom/google/javascript/jscomp/CompilerOptions;,0.14674728,0.31972948,1.00000000,2320.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.19289106,0.91696846,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.16020018,0.77224096,1.00000000,5585.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14791622,0.91693196,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.16054479,0.91696384,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.15548905,0.91696325,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.17927307,0.87423707,1.00000000,6327.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions$NullAliasTransformationHandler:logAliasTransformation(Ljava/lang/String;Lcom/google/javascript/rhino/SourcePosition;)Lcom/google/javascript/jscomp/CompilerOptions$AliasTransformation;,0.15166256,0.00568720,1.00000000,41.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.12119318,0.86936231,1.00000000,6296.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14682934,0.91684667,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.13926656,0.87356474,1.00000000,6325.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.14444211,0.88797382,1.00000000,6425.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:tryMergeBlock(Lcom/google/javascript/rhino/Node;)Z,0.27229985,0.02360752,1.00000000,158.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.34786626,0.92146397,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.15234707,0.67579304,1.00000000,4892.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.14066442,0.89015331,1.00000000,6440.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.14298523,0.89016639,1.00000000,6440.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.54293763,0.51027984,1.00000000,3669.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.13117379,0.81033687,1.00000000,5867.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.19273324,0.63560865,1.00000000,4593.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:<init>(Lcom/google/javascript/jscomp/ScopedAliases;)V,0.13226630,0.02948570,1.00000000,212.00000000,1.00000000,7514.00000000
