,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.26508829,0.95146749,1.00000000,6769.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.26459083,0.88311844,1.00000000,6282.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.24363764,0.86973867,1.00000000,6188.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.28266464,0.98835186,1.00000000,7013.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.27654055,0.98683351,1.00000000,7016.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/DependencyOptions:<init>()V,0.24257344,0.88718047,1.00000000,6313.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.44906336,0.88426653,1.00000000,6235.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.27535624,0.87724647,1.00000000,6236.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.28565404,0.41366998,1.00000000,2944.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setLineLengthThreshold(I)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.22650291,0.50146968,1.00000000,3566.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.26012253,0.98632752,1.00000000,7012.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerOptions:getWarningsGuard()Lcom/google/javascript/jscomp/WarningsGuard;,0.26157669,0.88675233,1.00000000,6310.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processInfixExpression(Lcom/google/javascript/rhino/head/ast/InfixExpression;)Lcom/google/javascript/rhino/Node;,0.35339720,0.65211536,1.00000000,4627.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.25990668,0.41457860,1.00000000,2948.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.25971166,0.87677319,1.00000000,6238.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.29402865,0.88710930,1.00000000,6308.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.26478224,0.88910765,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.25983855,0.88910706,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.25803052,0.89105543,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.26440275,0.92982742,1.00000000,6614.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.24379838,0.94758296,1.00000000,6745.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.28613175,0.88768103,1.00000000,6312.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.24674002,0.91399374,1.00000000,6505.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:getCharno()I,0.26044681,0.91450157,1.00000000,6502.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:getDiagnosticGroups()Lcom/google/javascript/jscomp/DiagnosticGroups;,0.27675898,0.88722203,1.00000000,6311.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.26335691,0.88759933,1.00000000,6313.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.28591108,0.99014124,1.00000000,7038.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.28565404,0.41366998,1.00000000,2944.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.28142832,0.88707439,1.00000000,6310.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.24863828,0.87603163,1.00000000,6234.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.26478224,0.88910765,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.27600126,0.88942972,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;)V,0.37261239,0.51144005,1.00000000,3634.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.26443178,0.86980111,1.00000000,6187.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.24473527,0.86959429,1.00000000,6188.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.24263024,0.89087910,1.00000000,6336.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:clonePropsFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.29585547,0.92988288,1.00000000,6609.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/WarningsGuard:getPriority()I,0.24249309,0.88406327,1.00000000,6291.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.32989633,0.88832623,1.00000000,6312.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.30491785,0.87060831,1.00000000,6189.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.32088196,0.44413618,1.00000000,3158.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.29116244,0.16655725,1.00000000,1179.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.26178306,0.89141009,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.24261965,0.90688624,1.00000000,6453.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.28098229,0.87630157,1.00000000,6231.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.31653000,0.88786009,1.00000000,6311.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:transform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.31845458,0.89223849,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.28555804,0.87392641,1.00000000,6203.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.31494787,0.87738963,1.00000000,6234.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/JSSourceFile:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.28198063,0.87629787,1.00000000,6231.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.29116244,0.16656280,1.00000000,1179.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.24633894,0.89146681,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.27817932,0.98718340,1.00000000,7017.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.25888507,0.39748687,1.00000000,2827.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.26181980,0.88327524,1.00000000,6283.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.26263507,0.89163228,1.00000000,6344.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.27724599,0.39783047,1.00000000,2827.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.33721631,0.89241009,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.26157669,0.88675262,1.00000000,6310.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.24549576,0.86952731,1.00000000,6189.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.24266083,0.87150717,1.00000000,6203.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.26084982,0.88289401,1.00000000,6282.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.25208541,0.87319409,1.00000000,6215.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.28879121,0.97821264,1.00000000,6915.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node$NumberNode:<init>(D)V,0.26229129,0.41710858,1.00000000,2965.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.24256080,0.87459186,1.00000000,6225.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.28145374,0.89246130,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement()V,0.30931805,0.48118857,1.00000000,3420.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.34569661,0.51216588,1.00000000,3634.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.24289507,0.51123154,1.00000000,3634.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.28094227,0.87832953,1.00000000,6235.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1400(Lcom/google/javascript/jscomp/parsing/IRFactory;I)I,0.26496090,0.80664165,1.00000000,5738.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.24278896,0.89073218,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.31122151,0.27326978,1.00000000,1939.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.25771967,0.80955900,1.00000000,5760.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.29270865,0.87054604,1.00000000,6188.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.34368666,0.23458989,1.00000000,1664.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.27498675,0.88943586,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.41071079,0.87635311,1.00000000,6215.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.24283352,0.88703627,1.00000000,6312.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28734197,0.87256042,1.00000000,6203.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.25940483,0.87182299,1.00000000,6203.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processUnaryExpression(Lcom/google/javascript/rhino/head/ast/UnaryExpression;)Lcom/google/javascript/rhino/Node;,0.36010408,0.07619371,1.00000000,522.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.33736676,0.89258485,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.25800189,0.88738904,1.00000000,6312.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.28879121,0.51106231,1.00000000,3634.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24373601,0.74558123,1.00000000,5306.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/util/Collection;,0.27715514,0.88681023,1.00000000,6310.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.28879121,0.38907337,1.00000000,2766.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.24261595,0.88171983,1.00000000,6276.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.28131653,0.95994142,1.00000000,6823.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.32200931,0.48190963,1.00000000,3424.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.25918071,0.88910695,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.27766755,0.94827102,1.00000000,6745.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.22650291,0.51104600,1.00000000,3634.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.25976303,0.88736043,1.00000000,6312.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeConsumer:<init>()V,0.24255743,0.51105310,1.00000000,3634.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.32065586,0.87734707,1.00000000,6235.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.25911269,0.94454461,1.00000000,6720.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.30725656,0.87573992,1.00000000,6225.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.28468953,0.87461863,1.00000000,6219.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.26350306,0.90299924,1.00000000,6403.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.26357988,0.89105604,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.27459977,0.87381092,1.00000000,6217.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.26416924,0.50487740,1.00000000,3589.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.27617776,0.88710901,1.00000000,6308.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.28267843,0.95651719,1.00000000,6802.00000000,1.00000000,7389.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.22650291,0.86897901,1.00000000,6186.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.24268029,0.88295435,1.00000000,6283.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.40350102,0.47291342,1.00000000,3355.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.25771967,0.76330800,1.00000000,5432.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.27557916,0.87192644,1.00000000,6203.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.26408741,0.87564254,1.00000000,6230.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.24262845,0.39734255,1.00000000,2827.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.26402094,0.89122852,1.00000000,6340.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.24256153,0.88939692,1.00000000,6328.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.24863828,0.88880467,1.00000000,6324.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.35002615,0.86767438,1.00000000,6165.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/SourceFile:setOriginalPath(Ljava/lang/String;)V,0.24460107,0.88295458,1.00000000,6283.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodeConsumer:add(Ljava/lang/String;)V,0.33963840,0.49324423,1.00000000,3500.00000000,1.00000000,7389.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.25781061,0.88971968,1.00000000,6328.00000000,1.00000000,7389.00000000
