,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.10695004,0.88747643,1.00000000,6538.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.14570152,0.80350457,1.00000000,5913.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.12409809,0.18941838,1.00000000,1390.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.10769440,0.77339920,1.00000000,5698.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.26451097,0.40738702,1.00000000,2983.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.10694744,0.88905601,1.00000000,6548.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.10985306,0.88688706,1.00000000,6534.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.17538865,0.50087686,1.00000000,3680.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.13056358,0.54031995,1.00000000,3971.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.22077726,0.50851467,1.00000000,3725.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.10919151,0.46055378,1.00000000,3390.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.11377250,0.87491152,1.00000000,6445.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.14272529,0.91592145,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.18497779,0.50945965,1.00000000,3745.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11441147,0.88725944,1.00000000,6534.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.14453193,0.41311302,1.00000000,3041.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeUtil$MayBeStringResultPredicate:apply(Lcom/google/javascript/rhino/Node;)Z,0.10984244,0.00400423,1.00000000,29.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.11327552,0.77244841,1.00000000,5692.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.10754249,0.87465422,1.00000000,6443.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.15004694,0.88666607,1.00000000,6517.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.15167338,0.98856314,1.00000000,7266.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.11463039,0.45018525,1.00000000,3313.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.13537157,0.50070433,1.00000000,3682.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.24510284,0.87168371,1.00000000,6410.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.17696200,0.91739075,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeUtil:isImmutableValue(Lcom/google/javascript/rhino/Node;)Z,0.27248452,0.21284658,1.00000000,1556.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.15743878,1.00000000,1.00000000,7339.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14266969,0.91720873,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.15270163,0.91750986,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.10973937,0.50869468,1.00000000,3745.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.16299546,0.48342877,1.00000000,3559.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.10787238,0.91566614,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.15640063,0.91684999,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.10801805,0.88166722,1.00000000,6495.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.21058142,0.00843132,1.00000000,53.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.12215869,0.87064189,1.00000000,6413.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.15526566,0.87494853,1.00000000,6433.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.13805194,0.91850996,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.12867875,0.91612445,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.10948133,0.87539133,1.00000000,6442.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09975242,0.44865374,1.00000000,3307.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.15295214,0.91745873,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.19068160,0.91900045,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.16397990,0.48855947,1.00000000,3589.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.11327586,0.88514685,1.00000000,6519.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.13068093,0.86897923,1.00000000,6395.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12148143,0.88764017,1.00000000,6534.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10763021,0.74671168,1.00000000,5501.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.15172532,0.91745728,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.12442299,0.88491247,1.00000000,6517.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.16345298,0.89082018,1.00000000,6551.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.11413825,0.81134278,1.00000000,5977.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.12183359,0.47998679,1.00000000,3532.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.10784458,0.88138627,1.00000000,6494.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22093565,0.18477998,1.00000000,1351.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:endTraversal(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10713897,0.06168250,1.00000000,452.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.09975242,0.00612897,1.00000000,45.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.11725819,0.50890218,1.00000000,3745.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.14446303,0.91707460,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.11057550,0.92742482,1.00000000,6834.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:jsString(Ljava/lang/String;Z)Ljava/lang/String;,0.12065517,0.08020013,1.00000000,589.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.17724411,0.37808797,1.00000000,2781.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:peek()Lcom/google/javascript/jscomp/PeepholeOptimizationsPass$ScopeState;,0.12910474,0.06186165,1.00000000,453.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeUtil:mayBeString(Lcom/google/javascript/rhino/Node;Z)Z,0.16455072,0.00401154,1.00000000,29.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.13030144,0.91813393,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.12865750,0.98747531,1.00000000,7266.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:strEscape(Ljava/lang/String;CLjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;Z)Ljava/lang/String;,0.10738303,0.08372742,1.00000000,615.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeUtil:getNumberValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/Double;,0.32991789,0.00710990,1.00000000,36.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.11374748,0.50890179,1.00000000,3745.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.14990367,0.91630692,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.10743528,0.88688628,1.00000000,6534.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.16075241,0.91763052,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11561711,0.87013968,1.00000000,6410.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.11628967,0.86815340,1.00000000,6394.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.12172255,0.91607995,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.12815786,0.91682518,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.11495036,0.85607304,1.00000000,6307.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.11378178,0.87430984,1.00000000,6432.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.13752228,0.91789091,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.10755353,0.91552999,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.13392041,0.77397710,1.00000000,5694.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.10852054,0.64639071,1.00000000,4760.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.15595162,0.87579654,1.00000000,6442.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.17070059,0.48151573,1.00000000,3543.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.10709037,0.88942968,1.00000000,6555.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.11822130,0.91619406,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.11679385,0.88105854,1.00000000,6489.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.13338686,0.91656889,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.12772128,0.33801513,1.00000000,2481.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.11147194,0.49074987,1.00000000,3613.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.12633192,0.91630269,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.12525137,0.98496706,1.00000000,7248.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.12947503,0.88496937,1.00000000,6515.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.14378820,0.87266764,1.00000000,6410.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12217573,0.55919363,1.00000000,4114.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.12894225,0.91593534,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12997247,0.91634705,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.10694534,0.80914776,1.00000000,5963.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.33298700,0.50213786,1.00000000,3677.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.22529986,0.45531084,1.00000000,3346.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.16543220,0.89088417,1.00000000,6550.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.13613883,0.53837193,1.00000000,3954.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.12061577,0.00763801,1.00000000,53.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.13871691,0.91657733,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.32870475,0.92370911,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.10648699,0.50541005,1.00000000,3720.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.12335117,0.91630126,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryFoldGetProp(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.31475232,0.01064498,1.00000000,57.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.30105435,0.50178626,1.00000000,3671.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.18383183,0.92028979,1.00000000,6756.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:isComma()Z,0.21657960,0.38031633,1.00000000,2794.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.14599833,0.91630660,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.11741084,0.88960591,1.00000000,6550.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.15186868,0.21865500,1.00000000,1598.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.16509581,0.91819643,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.26082929,0.91916224,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateScript(Lcom/google/javascript/rhino/Node;)V,0.22904858,0.50794180,1.00000000,3726.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.17405350,0.48042007,1.00000000,3528.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.14768876,0.91637569,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.14557222,0.88668863,1.00000000,6522.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.10706440,0.86977432,1.00000000,6410.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.13023387,0.94458652,1.00000000,6954.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.10707291,0.88873815,1.00000000,6550.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.11479279,0.77400447,1.00000000,5700.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.18863017,0.00848859,1.00000000,53.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17462887,0.87469458,1.00000000,6422.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.18530922,0.49305773,1.00000000,3613.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1100(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.11512760,0.05916130,1.00000000,435.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.12501863,0.53792576,1.00000000,3957.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.18055201,0.91769612,1.00000000,6748.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.12645374,0.88594180,1.00000000,6522.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.15348464,0.91762294,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.14386210,0.83084654,1.00000000,6115.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13525251,0.91592062,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.10716240,0.91594306,1.00000000,6750.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.11191528,0.91357540,1.00000000,6729.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.11643703,0.86820251,1.00000000,6394.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.12267481,0.94563291,1.00000000,6964.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/CodeGenerator:unrollBinaryOperator(Lcom/google/javascript/rhino/Node;ILjava/lang/String;Lcom/google/javascript/jscomp/CodeGenerator$Context;Lcom/google/javascript/jscomp/CodeGenerator$Context;II)V,0.33990429,0.26864642,1.00000000,1962.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14619041,0.91630611,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.12557861,0.76940292,1.00000000,5664.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11791120,0.91626966,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.12750355,0.91630157,1.00000000,6747.00000000,1.00000000,7640.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.12372619,0.91630082,1.00000000,6747.00000000,1.00000000,7640.00000000
