,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node$NumberNode:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.14577789,0.23630625,1.00000000,1716.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.10851602,0.88501063,1.00000000,6455.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setWasEmptyNode(Z)V,0.11332402,0.01432157,1.00000000,101.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.10159757,0.76496406,1.00000000,5584.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.13043438,0.88238679,1.00000000,6429.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.10162261,0.88519549,1.00000000,6459.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setType(I)V,0.10209163,0.12792398,1.00000000,931.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.09583636,0.88740420,1.00000000,6477.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12792226,0.80388068,1.00000000,5861.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.16260093,0.37846900,1.00000000,2758.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.10987154,0.18803391,1.00000000,1367.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.09647832,0.77350616,1.00000000,5646.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.24495268,0.40748150,1.00000000,2956.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.09583452,0.88914153,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.09812621,0.88680959,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.14100013,0.50171589,1.00000000,3652.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:compare(Lcom/google/javascript/jscomp/BasicErrorManager$ErrorWithLevel;Lcom/google/javascript/jscomp/BasicErrorManager$ErrorWithLevel;)I,0.09546541,0.20119533,1.00000000,1470.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.11577497,0.54153076,1.00000000,3943.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:addNonEmptyStatement(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;Z)V,0.38026487,0.06756532,1.00000000,475.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.22908309,0.50942344,1.00000000,3697.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.09583567,0.46211670,1.00000000,3370.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.09546541,0.70796447,1.00000000,5165.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.09812621,0.87286007,1.00000000,6372.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.10162792,0.87486547,1.00000000,6385.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.12383169,0.91502564,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.16837784,0.51051779,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.10212877,0.88718287,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.10334340,0.41245151,1.00000000,3008.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.10156304,0.77076883,1.00000000,5627.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.09633562,0.87460160,1.00000000,6383.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13168908,0.88671180,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.13207906,0.98846484,1.00000000,7198.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.11605708,0.45082755,1.00000000,3287.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.11135629,0.30107735,1.00000000,2194.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.11718385,0.50154461,1.00000000,3654.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.21184203,0.87159434,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.13718854,0.24383342,1.00000000,1778.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.15208814,0.91649624,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.14654855,1.00000000,1.00000000,7271.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12553413,0.91631600,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.13372237,0.91661654,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.09810327,0.50975082,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.13589904,0.15525893,1.00000000,1129.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.14969041,0.48438392,1.00000000,3533.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.09650822,0.91477102,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.13538482,0.91595518,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.10334880,0.88167988,1.00000000,6435.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.10431687,0.91515784,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.08974245,0.77751419,1.00000000,5680.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.13694548,0.87485667,1.00000000,6373.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.12078108,0.91761487,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.11300269,0.91522921,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.11429398,0.87533271,1.00000000,6382.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08974245,0.45011318,1.00000000,3287.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.13334769,0.91645219,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroups:<init>()V,0.09621970,0.88499159,1.00000000,6460.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.16454830,0.91810741,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.17614597,0.48928468,1.00000000,3561.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.11701616,0.86887460,1.00000000,6335.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10812812,0.88756426,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getSynthesizedExternsInput()Lcom/google/javascript/jscomp/CompilerInput;,0.11126649,0.01130100,1.00000000,82.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09631824,0.74573445,1.00000000,5443.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13286960,0.91656385,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11017403,0.88495549,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.16248424,0.89061278,1.00000000,6489.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.10192360,0.81084648,1.00000000,5918.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.10886719,0.48090989,1.00000000,3506.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.10374462,0.88113448,1.00000000,6432.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11381361,0.18387955,1.00000000,1332.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.12201866,0.02056213,1.00000000,143.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.14438337,0.27867311,1.00000000,2029.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.10444088,0.50995923,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.12691311,0.91618054,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.09882612,0.92704720,1.00000000,6768.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:jsString(Ljava/lang/String;Z)Ljava/lang/String;,0.10743798,0.07998557,1.00000000,582.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.16952208,0.61163336,1.00000000,4460.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21827831,0.72610665,1.00000000,5283.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11431567,0.91723774,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:addChildrenToBack(Lcom/google/javascript/rhino/Node;)V,0.12790900,0.01174394,1.00000000,82.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.19504272,0.39838431,1.00000000,2896.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$AncestorIterable:iterator()Ljava/util/Iterator;,0.12147251,0.09109935,1.00000000,664.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.13325857,0.79564033,1.00000000,5801.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:strEscape(Ljava/lang/String;CLjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;Z)Ljava/lang/String;,0.09618314,0.08354594,1.00000000,608.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:shouldPreserveExtraBlocks()Z,0.11253856,0.05603360,1.00000000,408.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.10160707,0.50995883,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.13003842,0.91541172,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.09622452,0.88680880,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.14006194,0.91673682,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$AncestorIterable:access$002(Lcom/google/javascript/rhino/Node$AncestorIterable;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09714916,0.09099937,1.00000000,664.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10307434,0.87005273,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.10371235,0.86804602,1.00000000,6334.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.10777494,0.91518512,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11262698,0.91563808,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.10264445,0.85585424,1.00000000,6247.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.10163448,0.87423782,1.00000000,6372.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:beginBlock()V,0.21099638,0.30690368,1.00000000,2232.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.11984241,0.91699061,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.12181652,0.43459141,1.00000000,3171.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.09631252,0.91463357,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.13500296,0.77407819,1.00000000,5642.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.11238400,0.64639913,1.00000000,4716.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.13622098,0.87563865,1.00000000,6382.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.15621678,0.48245295,1.00000000,3517.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.09594466,0.88925162,1.00000000,6493.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.10507090,0.91530206,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.10399984,0.88119650,1.00000000,6430.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.11727336,0.91567360,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.18705905,0.30651919,1.00000000,2232.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.11780925,0.33595145,1.00000000,2443.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.09945735,0.49163807,1.00000000,3586.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.11111379,0.91540746,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.11857894,0.98484589,1.00000000,7180.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.11457650,0.88501120,1.00000000,6455.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.12646929,0.87255990,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12464184,0.55903355,1.00000000,4075.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.11305235,0.91503962,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.11610834,0.86809255,1.00000000,6334.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11461062,0.91545230,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.11204202,0.88599258,1.00000000,6462.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.19997785,0.10168448,1.00000000,729.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.21536194,0.45613420,1.00000000,3321.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.24573919,0.73214090,1.00000000,5313.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName()Ljava/lang/String;,0.09746457,0.37992464,1.00000000,2775.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.14223401,0.89070450,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.12707330,0.53956100,1.00000000,3926.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.10164179,0.48236677,1.00000000,3513.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.27500429,0.92292861,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.09546541,0.50629685,1.00000000,3692.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.10959618,0.91540603,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.25034682,0.50288952,1.00000000,3645.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.15754653,0.91893669,1.00000000,6687.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isComma()Z,0.21559545,0.62365211,1.00000000,4550.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.09870564,0.88941995,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.11555171,0.21779742,1.00000000,1577.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.14259031,0.91730195,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.21722095,0.91827174,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateRoot(Lcom/google/javascript/rhino/Node;)V,0.19788664,0.47229312,1.00000000,3436.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.17197062,0.48106496,1.00000000,3500.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.12823884,0.91547851,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.12808682,0.88674135,1.00000000,6462.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.09592155,0.86968648,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/NullType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11877499,0.91502492,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.14929302,0.74118581,1.00000000,5405.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.12407954,0.94408984,1.00000000,6886.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.09600468,0.88855373,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.10244552,0.77411279,1.00000000,5648.00000000,1.00000000,7571.00000000
