,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.38267939,0.91628029,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.29133855,1.00000000,1.00000000,7251.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.26162246,0.91610124,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.29011232,0.91640080,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.17928488,0.91455879,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.33148907,0.91574060,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.19599305,0.88130874,1.00000000,6415.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isInc()Z,0.27014636,0.05470142,1.00000000,394.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.19276357,0.78911840,1.00000000,5737.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.27778353,0.87445608,1.00000000,6353.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.27178286,0.91746064,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.24854966,0.91500755,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.18239965,0.87493844,1.00000000,6362.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.15919391,0.44818150,1.00000000,3264.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.26625551,0.91584840,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateOptionalExpression(Lcom/google/javascript/rhino/Node;)V,0.28614434,0.02449202,1.00000000,174.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.40095313,0.91788569,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.28828234,0.77383841,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.18782194,0.88482991,1.00000000,6439.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.22858430,0.86846423,1.00000000,6315.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.20626235,0.88720760,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.17483751,0.88060958,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21785806,0.74609195,1.00000000,5431.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.28814712,0.91634805,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.22126115,0.88459174,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.19020242,0.81027912,1.00000000,5898.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.17722285,0.88076253,1.00000000,6412.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:endTraversal(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17545677,0.06132552,1.00000000,444.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.15919391,0.00606374,1.00000000,44.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.26367041,0.91596505,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.18258102,0.92681042,1.00000000,6748.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:peek()Lcom/google/javascript/jscomp/PeepholeOptimizationsPass$ScopeState;,0.20853330,0.06150630,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.25263961,0.91695025,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.41201311,0.31219854,1.00000000,2259.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.24859037,0.79571810,1.00000000,5786.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getType()I,1.00000000,0.94961561,1.00000000,6776.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.17600752,0.87952809,1.00000000,6405.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.17610436,0.88645348,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.31868872,0.91651818,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.19674350,0.86763653,1.00000000,6314.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.21827773,0.91497203,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.24581321,0.91549009,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.17643867,0.94416802,1.00000000,6876.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.18931904,0.87383169,1.00000000,6352.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.28100684,0.91677290,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.19375534,0.75707100,1.00000000,5512.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.29785254,0.48730522,1.00000000,3537.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.27233565,0.87524385,1.00000000,6362.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.24181635,0.89025857,1.00000000,6469.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.17527814,0.88890264,1.00000000,6473.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.20523112,0.91508695,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.19906460,0.88082259,1.00000000,6410.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.25147522,0.91546074,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.17341106,0.50437388,1.00000000,3668.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.22102311,0.91519359,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.21634382,0.98482181,1.00000000,7160.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.22983111,0.88464607,1.00000000,6435.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.26578148,0.87213742,1.00000000,6330.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.23800983,0.91482638,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.23716874,0.91523542,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.22220063,0.88563027,1.00000000,6442.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.58535485,0.50102187,1.00000000,3625.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.18566878,0.91334102,1.00000000,6647.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.27959205,0.89034994,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.26104878,0.53758277,1.00000000,3901.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.23948980,0.91546692,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.84135426,0.92268545,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.21456867,0.91519213,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.41372989,0.91869569,1.00000000,6667.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.22000278,0.86846310,1.00000000,6315.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.18015687,0.88906067,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.19450486,0.88098114,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.52995456,0.91805346,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateScript(Lcom/google/javascript/rhino/Node;)V,0.39356754,0.50691522,1.00000000,3674.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.30713455,0.91526202,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.26667514,0.88637769,1.00000000,6442.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.17520961,0.86928257,1.00000000,6330.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.28231218,0.78549817,1.00000000,5702.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.17514133,0.88820290,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.19234742,0.77387680,1.00000000,5631.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.19501911,0.81462306,1.00000000,5933.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.37875444,0.87422324,1.00000000,6342.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryFoldAssign(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.50171794,0.01365147,1.00000000,75.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.22981846,0.53714323,1.00000000,3904.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.41135571,0.91655537,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.28466223,0.91651491,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.20137615,0.82942459,1.00000000,6032.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.26007733,0.91481137,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.17550967,0.91483988,1.00000000,6661.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateChildless(Lcom/google/javascript/rhino/Node;)V,0.29337252,0.14676283,1.00000000,1061.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.20135338,0.86768255,1.00000000,6314.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.21034002,0.94496385,1.00000000,6876.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getOptions()Lcom/google/javascript/jscomp/CompilerOptions;,0.20327833,0.31887865,1.00000000,2327.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.29125897,0.91519683,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.22341438,0.76935355,1.00000000,5596.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.20518622,0.91516068,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.22570930,0.91519228,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.21553738,0.91519169,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.23063344,0.87159897,1.00000000,6344.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.15919391,0.86675456,1.00000000,6313.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.20119006,0.91507586,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.19024611,0.87093135,1.00000000,6342.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.19660489,0.88525749,1.00000000,6442.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.38938176,0.91635810,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.18939469,0.88742450,1.00000000,6457.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.19364711,0.88743755,1.00000000,6457.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.47302927,0.50805327,1.00000000,3674.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.23344193,0.00934849,1.00000000,59.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processEmptyExpression(Lcom/google/javascript/rhino/head/ast/EmptyExpression;)Lcom/google/javascript/rhino/Node;,0.17988330,0.01649859,1.00000000,117.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.17469816,0.80806079,1.00000000,5884.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.19375534,0.88710865,1.00000000,6455.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.19177902,0.88483247,1.00000000,6439.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.25334899,0.91544063,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.34391728,0.91635616,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.19276357,0.86958257,1.00000000,6314.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.20125211,0.92169903,1.00000000,6709.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.17471116,0.87410595,1.00000000,6365.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.19043595,0.90384553,1.00000000,6576.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.17483443,0.94416762,1.00000000,6876.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.24011315,0.88932961,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.30037009,0.34859981,1.00000000,2528.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.60472857,0.92132255,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.35566242,0.50651811,1.00000000,3672.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.19197822,0.98613897,1.00000000,7174.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.19757548,0.88682854,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.37173200,0.88969708,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.25471242,0.88936888,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:report(Lcom/google/javascript/jscomp/JSError;)V,0.53771322,0.21630321,1.00000000,1545.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.20659897,0.86829932,1.00000000,6316.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.22836631,0.91521110,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.21463486,0.91511007,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.23442283,0.88067368,1.00000000,6403.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.19071477,0.75707068,1.00000000,5512.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.21585092,0.91517881,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.18924050,0.88483258,1.00000000,6439.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.24407176,0.77371708,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)V,0.23432014,0.18599950,1.00000000,1350.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.25091920,0.88557747,1.00000000,6439.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.19329358,0.85541135,1.00000000,6227.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.32269675,0.91572346,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.19069385,0.39560114,1.00000000,2878.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.17677387,0.24457375,1.00000000,1781.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.30823870,0.91573568,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.21380456,0.82671497,1.00000000,6015.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.17474664,0.88820290,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.23389698,0.73972581,1.00000000,5374.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getAllInputsFromModules(Ljava/util/List;)Ljava/util/List;,0.22945057,0.77334133,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.25807249,0.91481135,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.18319590,0.88647792,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.20508115,0.88122102,1.00000000,6410.00000000,1.00000000,7551.00000000
