,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CodingConventions$Proxy:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.13063912,0.17773325,1.00000000,1297.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.11064116,0.91627538,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.39466347,0.86219297,1.00000000,6252.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/WarningsGuard:getPriority()I,0.06940996,0.88218768,1.00000000,6447.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processIfStatement(Lcom/google/javascript/rhino/head/ast/IfStatement;)Lcom/google/javascript/rhino/Node;,0.09224502,0.08038665,1.00000000,578.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.21211622,0.34822291,1.00000000,2539.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.06520598,0.30977958,1.00000000,2264.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleStmt(Lcom/google/javascript/rhino/Node;)V,0.10232407,0.29467906,1.00000000,2152.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:setValidator(Lcom/google/common/base/Predicate;)Z,0.08169085,0.04836557,1.00000000,352.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.31456456,0.65458421,1.00000000,4752.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28818306,0.35995110,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.08813520,0.88606683,1.00000000,6467.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.11099134,0.87574324,1.00000000,6389.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.09197471,0.91550308,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.09504491,0.40784405,1.00000000,2982.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeInference:redeclareSimpleVar(Lcom/google/javascript/jscomp/type/FlowScope;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.19144256,0.14639761,1.00000000,1060.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$UnknownFunctionContents:get()Lcom/google/javascript/jscomp/FunctionTypeBuilder$FunctionContents;,0.07193158,0.34670055,1.00000000,2539.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08573102,0.91511688,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.09490502,0.89062104,1.00000000,6496.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.09254166,0.35608267,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.11379999,0.51063592,1.00000000,3730.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:transform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.10749094,0.89042618,1.00000000,6496.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.07038542,0.87283158,1.00000000,6380.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/BasicErrorManager:<init>()V,0.07368527,0.88936041,1.00000000,6494.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.25076457,0.17952309,1.00000000,1297.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.12816634,0.87705331,1.00000000,6390.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.09145804,0.45885413,1.00000000,3354.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.17799493,0.92059474,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:access$400(Lcom/google/javascript/jscomp/FunctionTypeBuilder;)Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.07420621,0.00561938,1.00000000,41.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.07318071,0.80930046,1.00000000,5913.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.12637499,0.46689193,1.00000000,3407.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.08559387,0.95374213,1.00000000,6964.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction:<init>(Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.06953781,0.00670446,1.00000000,49.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.07344140,0.47452644,1.00000000,3468.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.17319720,0.01300338,1.00000000,76.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16835194,0.87105519,1.00000000,6358.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withSourceNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.07756175,0.32906905,1.00000000,2410.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.07089341,0.87300015,1.00000000,6380.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/JSDocInfo:hasType()Z,0.18783972,0.45824718,1.00000000,3345.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.07348548,0.88577841,1.00000000,6470.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.13829480,0.61731079,1.00000000,4504.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.10885673,0.79148317,1.00000000,5776.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.15133715,0.91840073,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.14555666,0.60684147,1.00000000,4429.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.07318071,0.88531913,1.00000000,6467.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.07146317,0.51347998,1.00000000,3757.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:isExtern()Z,0.07650039,0.15952857,1.00000000,1163.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFromTypeNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.11348296,0.34095710,1.00000000,2496.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.40965828,0.97699260,1.00000000,7083.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.08575481,0.51221558,1.00000000,3741.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10649902,0.34653860,1.00000000,2536.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:isLocal()Z,0.07705903,0.25913192,1.00000000,1892.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeInference:traverseChildren(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.26048308,0.35271900,1.00000000,2573.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.06982561,0.91472580,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.08768735,0.51084007,1.00000000,3734.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.08495572,0.91511755,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.07460003,0.44414101,1.00000000,3249.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.26227422,0.92669387,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.08041617,0.91549772,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08128833,0.16609597,1.00000000,1207.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.10784891,0.45610349,1.00000000,3332.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.09646270,0.88251671,1.00000000,6437.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:assertDefinitionNode(Lcom/google/javascript/rhino/Node;I)V,0.13637282,0.35279658,1.00000000,2580.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.06942516,0.88752789,1.00000000,6485.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.07529708,0.86823755,1.00000000,6342.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.07583737,0.91511498,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:checkForClassDefiningCalls(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28702029,0.13619897,1.00000000,962.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.07847070,0.36367580,1.00000000,2661.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseUnionType(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.07921815,0.01914746,1.00000000,139.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.06942488,0.88926332,1.00000000,6496.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.07089341,0.88693392,1.00000000,6481.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeValidator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08248148,0.35647281,1.00000000,2607.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.13385516,0.35601461,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.10448632,0.35935966,1.00000000,2626.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$4:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07723264,0.03741191,1.00000000,273.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:setIn(Lcom/google/javascript/jscomp/graph/LatticeElement;)V,0.07132717,0.35584507,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.08409146,0.35642479,1.00000000,2607.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getJsDocToken()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.10892202,0.51583399,1.00000000,3762.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.07847158,0.40787995,1.00000000,2982.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.09352338,0.88118291,1.00000000,6431.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/JSDocInfo:getThisType()Lcom/google/javascript/rhino/JSTypeExpression;,0.07343444,0.00630839,1.00000000,45.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getObjectLiteralCast(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$ObjectLiteralCast;,0.13320445,0.13174439,1.00000000,962.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.07476120,0.35628288,1.00000000,2607.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.08725847,0.35585868,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeInference:branchedFlowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Ljava/util/List;,0.43637710,0.36102577,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.07376971,0.88730696,1.00000000,6481.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.07462611,0.41268508,1.00000000,3013.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.17178709,0.51968445,1.00000000,3796.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10794359,0.36135764,1.00000000,2638.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/LinkedFlowScope:optimize()Lcom/google/javascript/jscomp/LinkedFlowScope;,0.07007288,0.35699463,1.00000000,2614.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getDelegateRelationship(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$DelegateRelationship;,0.09796630,0.13149496,1.00000000,961.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.46318164,0.55685011,1.00000000,4041.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.09498306,0.98847694,1.00000000,7206.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.07606702,0.69836251,1.00000000,5106.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.12532647,0.45379753,1.00000000,3316.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder$CollectProperties:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24332456,0.13914544,1.00000000,1005.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:resolve(Lcom/google/javascript/jscomp/Scope;)V,0.10368046,0.35245048,1.00000000,2576.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeInference:getPropertyType(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.20071133,0.32493678,1.00000000,2351.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.11707569,0.34756226,1.00000000,2539.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.18890237,0.87173596,1.00000000,6358.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:resolveStubDeclarations()V,0.23249133,0.35909302,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.10899671,0.01644960,1.00000000,117.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12531829,0.91658737,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.07972561,0.51354772,1.00000000,3755.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.10224450,1.00000000,1.00000000,7279.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09025222,0.91640701,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.10145301,0.91670733,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction:access$100(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction;)Z,0.06954104,0.00670451,1.00000000,49.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.18796915,0.71018390,1.00000000,5183.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.07028565,0.91486311,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.10846866,0.91604658,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.07486532,0.88181008,1.00000000,6443.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.15503412,0.91708065,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.09056830,0.51356120,1.00000000,3755.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.07816417,0.87110581,1.00000000,6364.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.08909686,0.43946133,1.00000000,3211.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.09383498,0.87499483,1.00000000,6381.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.21446004,0.91770434,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope:isGlobal()Z,0.14414790,0.69059246,1.00000000,5044.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.08316291,0.91532088,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.10033337,0.87546976,1.00000000,6390.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14048020,0.91665533,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14471390,0.34648770,1.00000000,2530.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:setDeferredType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12734401,0.35219297,1.00000000,2576.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getOutEdges(Ljava/lang/Object;)Ljava/util/List;,0.10639735,0.37851080,1.00000000,2767.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.08159412,0.39812899,1.00000000,2909.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerOptions:setClosurePass(Z)V,0.06520598,0.01392319,1.00000000,102.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;Z)Lcom/google/javascript/rhino/Node;,0.08884114,0.36097067,1.00000000,2638.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.07881735,0.86901893,1.00000000,6343.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08002505,0.88768809,1.00000000,6481.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeName(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.11925509,0.38562675,1.00000000,2811.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:initialize()V,0.10810462,0.35707053,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.07409297,0.51438468,1.00000000,3762.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.06981292,0.74601367,1.00000000,5451.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$11:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07273214,0.03739538,1.00000000,273.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09501543,0.91665474,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.09394188,0.61516702,1.00000000,4497.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08126403,0.88508199,1.00000000,6465.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeValueType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.09241358,0.35651812,1.00000000,2607.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.12720644,0.89073396,1.00000000,6497.00000000,1.00000000,7579.00000000
