,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node$NumberNode:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.14620347,0.23630660,1.00000000,1716.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.10898945,0.88501053,1.00000000,6455.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setWasEmptyNode(Z)V,0.11385708,0.01432159,1.00000000,101.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.10202217,0.76496398,1.00000000,5584.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.13109245,0.88238671,1.00000000,6429.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.10204751,0.88519538,1.00000000,6459.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setType(I)V,0.10253787,0.12792400,1.00000000,931.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.09622389,0.88740408,1.00000000,6477.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12854488,0.80388124,1.00000000,5861.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.16309666,0.37846933,1.00000000,2758.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.11035691,0.18803378,1.00000000,1367.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.09687318,0.77350607,1.00000000,5646.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.24329548,0.40748180,1.00000000,2956.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.09622203,0.88914141,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.09853479,0.88680947,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.14198767,0.50171621,1.00000000,3652.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:compare(Lcom/google/javascript/jscomp/BasicErrorManager$ErrorWithLevel;Lcom/google/javascript/jscomp/BasicErrorManager$ErrorWithLevel;)I,0.09584960,0.20119492,1.00000000,1470.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.11630108,0.54153075,1.00000000,3943.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:addNonEmptyStatement(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;Z)V,0.38162202,0.06756534,1.00000000,475.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.22862641,0.50942379,1.00000000,3697.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.09622321,0.46211724,1.00000000,3370.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.09584960,0.70796440,1.00000000,5165.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.09853479,0.87285998,1.00000000,6372.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.10205290,0.87486537,1.00000000,6385.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.12440716,0.91502572,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.16900213,0.51051810,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.10255858,0.88718276,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.10378653,0.41245188,1.00000000,3008.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.10197850,0.77076891,1.00000000,5627.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.09672814,0.87460151,1.00000000,6383.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13235258,0.88671172,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.13272376,0.98846486,1.00000000,7198.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.11657102,0.45082787,1.00000000,3287.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.11185376,0.30107757,1.00000000,2194.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.11819522,0.50154493,1.00000000,3654.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.21165916,0.87159423,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.13807461,0.24383280,1.00000000,1778.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.15296329,0.91649635,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.14730412,1.00000000,1.00000000,7271.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12613790,0.91631610,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.13439237,0.91661665,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.09851049,0.50975112,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.13875485,0.15525953,1.00000000,1129.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.15018001,0.48438421,1.00000000,3533.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.09690460,0.91477109,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.13612779,0.91595527,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.10379154,0.88167980,1.00000000,6435.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.10476811,0.91515792,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.09008999,0.77751416,1.00000000,5680.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.13761626,0.87485661,1.00000000,6373.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.12138966,0.91761497,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.11355368,0.91522928,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.11459003,0.87533263,1.00000000,6382.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09008999,0.45011366,1.00000000,3287.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.13395606,0.91645229,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroups:<init>()V,0.09661189,0.88499147,1.00000000,6460.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.16547661,0.91810754,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.17644346,0.48928503,1.00000000,3561.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.11755391,0.86887450,1.00000000,6335.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10859681,0.88756416,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getSynthesizedExternsInput()Lcom/google/javascript/jscomp/CompilerInput;,0.11179045,0.01130089,1.00000000,82.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09671045,0.74573433,1.00000000,5443.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13353399,0.91656395,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11068309,0.88495538,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.16333475,0.89061272,1.00000000,6489.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.10235103,0.81084638,1.00000000,5918.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.10932676,0.48091014,1.00000000,3506.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.10418958,0.88113437,1.00000000,6432.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11437020,0.18387957,1.00000000,1332.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.12273641,0.02056195,1.00000000,143.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.14396540,0.27867331,1.00000000,2029.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.10489089,0.50995953,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.12752722,0.91618064,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.09925198,0.92704712,1.00000000,6768.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:jsString(Ljava/lang/String;Z)Ljava/lang/String;,0.10792707,0.07998554,1.00000000,582.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.16995450,0.61163352,1.00000000,4460.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21750648,0.72610670,1.00000000,5283.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11487792,0.91723784,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:addChildrenToBack(Lcom/google/javascript/rhino/Node;)V,0.12864157,0.01174391,1.00000000,82.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.19327286,0.39838469,1.00000000,2896.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$AncestorIterable:iterator()Ljava/util/Iterator;,0.12440969,0.09123691,1.00000000,665.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.13395491,0.79564023,1.00000000,5801.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:strEscape(Ljava/lang/String;CLjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;Z)Ljava/lang/String;,0.09657533,0.08354591,1.00000000,608.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:shouldPreserveExtraBlocks()Z,0.11302168,0.05603356,1.00000000,408.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.10203180,0.50995913,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.13072167,0.91541180,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.09661558,0.88680868,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.14079863,0.91673693,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$AncestorIterable:access$002(Lcom/google/javascript/rhino/Node$AncestorIterable;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09757761,0.09113638,1.00000000,665.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10351425,0.87005263,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.10415707,0.86804591,1.00000000,6334.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.10826450,0.91518519,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11317286,0.91563816,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.10308022,0.85585431,1.00000000,6247.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.10205956,0.87423773,1.00000000,6372.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:beginBlock()V,0.21189412,0.30690388,1.00000000,2232.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.12046519,0.91699072,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.12273315,0.43459115,1.00000000,3171.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.09670493,0.91463364,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.13586279,0.77407811,1.00000000,5642.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.11292861,0.64639915,1.00000000,4716.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.13729966,0.87563858,1.00000000,6382.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.15674946,0.48245318,1.00000000,3517.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.09633351,0.88925152,1.00000000,6493.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.10553190,0.91530214,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.10444912,0.88119645,1.00000000,6430.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.11784073,0.91567369,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.18778599,0.30651938,1.00000000,2232.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.11840880,0.33595154,1.00000000,2443.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.09987761,0.49163841,1.00000000,3586.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.11161090,0.91540755,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.11913511,0.98484590,1.00000000,7180.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.11510836,0.88501109,1.00000000,6455.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.12709208,0.87255892,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12520899,0.55903373,1.00000000,4075.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.11352080,0.91503969,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.11666640,0.86809244,1.00000000,6334.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11514429,0.91545238,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.11255034,0.88599248,1.00000000,6462.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.19932331,0.10168460,1.00000000,729.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.21495472,0.45613445,1.00000000,3321.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.24743651,0.73214102,1.00000000,5313.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName()Ljava/lang/String;,0.09801056,0.37992413,1.00000000,2775.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.14296918,0.89070445,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.12789192,0.53956099,1.00000000,3926.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.10206708,0.48236723,1.00000000,3513.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.27692174,0.92292883,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.09584960,0.50629716,1.00000000,3692.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.11008372,0.91540611,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.24912985,0.50288992,1.00000000,3645.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.15847887,0.91893681,1.00000000,6687.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isComma()Z,0.21777546,0.62365241,1.00000000,4550.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.09912228,0.88941988,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.11610475,0.21779744,1.00000000,1577.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.14329495,0.91730207,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.21738395,0.91827186,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateRoot(Lcom/google/javascript/rhino/Node;)V,0.19741367,0.47229363,1.00000000,3436.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.17109882,0.48106528,1.00000000,3500.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.12892579,0.91547859,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.12871253,0.88674126,1.00000000,6462.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.09631017,0.86968637,1.00000000,6350.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/NullType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11936861,0.91502500,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.15282866,0.74118635,1.00000000,5405.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.12469550,0.94408980,1.00000000,6886.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.09639432,0.88855364,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.10287824,0.77411270,1.00000000,5648.00000000,1.00000000,7571.00000000
