,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.09473190,0.88580096,1.00000000,6633.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.17346123,0.62349614,1.00000000,4665.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.07863746,0.77942521,1.00000000,5845.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14263763,0.86528483,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.08876938,0.88460335,1.00000000,6626.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.13895240,0.38802914,1.00000000,2904.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.12349758,0.86358532,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.18160651,0.86646882,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.15058109,0.47893263,1.00000000,3582.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateCodeRoot(Lcom/google/javascript/rhino/Node;)V,0.20961763,0.50238209,1.00000000,3751.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.34799189,0.97591021,1.00000000,7256.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.09022838,0.75913549,1.00000000,5689.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$VerifyConstants:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12686588,0.19783221,1.00000000,1474.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.10343049,0.86198603,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.31206925,0.87274570,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.09101724,0.88943308,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.09520131,0.88442984,1.00000000,6622.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:<init>(Lcom/google/javascript/jscomp/InlineObjectLiterals;Lcom/google/javascript/jscomp/InlineObjectLiterals$1;)V,0.08998233,0.01872328,1.00000000,139.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.08909587,0.76493524,1.00000000,5732.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.09197086,0.86176090,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.08911825,0.88460587,1.00000000,6626.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.10567005,0.86227323,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:setType(I)V,0.10672212,0.12876982,1.00000000,962.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:getGlobalVarReferences()Lcom/google/javascript/jscomp/GlobalVarReferenceMap;,0.08698114,0.05131774,1.00000000,383.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11248152,0.80622540,1.00000000,6036.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.15089575,0.37649433,1.00000000,2816.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:<init>()V,0.09004011,0.24000095,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.08453270,0.77086596,1.00000000,5776.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.24568884,0.40812136,1.00000000,3039.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.08401264,0.88844597,1.00000000,6655.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.08604471,0.88630953,1.00000000,6641.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.16556012,0.50084625,1.00000000,3742.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.10156087,0.53978726,1.00000000,4034.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.20708405,0.50835810,1.00000000,3787.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.07863746,0.88064228,1.00000000,6602.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.08411329,0.23970710,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.08700015,0.45798665,1.00000000,3428.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.09485530,0.70652943,1.00000000,5291.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.08604471,0.87164339,1.00000000,6532.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/IR:block()Lcom/google/javascript/rhino/Node;,0.11804427,0.55831069,1.00000000,4169.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;Z)Z,0.11559986,0.18820807,1.00000000,1406.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.08921268,0.87400660,1.00000000,6548.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.15483892,0.50769794,1.00000000,3795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.08956825,0.88667738,1.00000000,6641.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.09066176,0.41168959,1.00000000,3082.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.19427984,0.66624969,1.00000000,4981.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.08945427,0.77123200,1.00000000,5780.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.10358499,0.87261663,1.00000000,6533.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.09301017,0.87375540,1.00000000,6546.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11552858,0.88610363,1.00000000,6624.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.11783505,0.98848495,1.00000000,7390.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isTemplatized()Z,0.08445480,0.86175631,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.09991665,0.44846599,1.00000000,3356.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.09680207,0.30015745,1.00000000,2245.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.11854090,0.50067309,1.00000000,3744.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:checkEquivalenceHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/EquivalenceMethod;)Z,0.22106281,0.87006180,1.00000000,6469.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:fillInitialValues(Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;Ljava/util/Map;)V,0.25072105,0.00356808,1.00000000,15.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processUnaryExpression(Lcom/google/javascript/rhino/head/ast/UnaryExpression;)Lcom/google/javascript/rhino/Node;,0.17933868,0.07773514,1.00000000,558.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.28889794,0.87110973,1.00000000,6515.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13395072,0.86339310,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.31244840,0.68895288,1.00000000,5140.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.12208379,1.00000000,1.00000000,7465.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11587327,0.86354914,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:access$300(Lcom/google/javascript/jscomp/Compiler;)I,0.08876938,0.03290678,1.00000000,246.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.13895240,0.48209938,1.00000000,3609.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.17935041,0.63553239,1.00000000,4756.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.09324298,0.61911919,1.00000000,4641.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.12029168,0.86285876,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.08476589,0.88118184,1.00000000,6602.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.11808043,0.86443032,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.18184710,0.76638590,1.00000000,5735.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.11375400,0.87379976,1.00000000,6536.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.12092941,0.86465040,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.11368911,0.86254405,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.23775411,0.30526512,1.00000000,2270.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:getTemplateKeys()Lcom/google/common/collect/ImmutableList;,0.08499074,0.86180281,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11809821,0.86346100,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.14739251,0.86486876,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.16211811,0.48846679,1.00000000,3649.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.10168509,0.86844592,1.00000000,6500.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:getBasicBlock()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$BasicBlock;,0.08675556,0.04031369,1.00000000,301.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20816286,0.24970271,1.00000000,1856.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08441831,0.74793734,1.00000000,5604.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11714873,0.86341483,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.10307755,0.61241686,1.00000000,4591.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.09660529,0.88437355,1.00000000,6624.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionType:setInstanceType(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.10573374,0.86198527,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.11997971,0.89112006,1.00000000,6665.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:getInputsInOrder()Ljava/util/List;,0.08714797,0.05132207,1.00000000,383.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/GlobalVarReferenceMap:<init>(Ljava/util/List;Ljava/util/List;)V,0.09341292,0.05196111,1.00000000,385.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.08938511,0.80948743,1.00000000,6065.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.09645157,0.47871342,1.00000000,3582.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.08465176,0.88064068,1.00000000,6599.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14322685,0.18588869,1.00000000,1382.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.07863746,0.00602586,1.00000000,45.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateObjectLitKey(Lcom/google/javascript/rhino/Node;)V,0.16135644,0.07175640,1.00000000,533.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.11192490,0.86305873,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope$Var:isGlobal()Z,0.10584470,0.11112018,1.00000000,828.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.08666324,0.92706847,1.00000000,6948.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.15450729,0.70450208,1.00000000,5277.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11442070,0.86429650,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:getInitializingReference()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;,0.10288009,0.02789019,1.00000000,208.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.20169098,0.39670033,1.00000000,2960.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateTypes()Z,0.10542811,0.86306088,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.11612148,0.79308762,1.00000000,5936.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:<init>()V,0.08473995,0.05322743,1.00000000,397.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:extractForInitializer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.36873522,0.24792814,1.00000000,1835.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:getType()I,0.80162350,0.94976202,1.00000000,6974.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.08910463,0.50714655,1.00000000,3795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/InlineObjectLiterals:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/common/base/Supplier;)V,0.07863746,0.01871364,1.00000000,139.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.08435899,0.88630877,1.00000000,6641.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;Lcom/google/javascript/jscomp/Scope$1;)V,0.08912034,0.69691651,1.00000000,5225.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:getAssignedValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.24947675,0.03008445,1.00000000,209.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.09090594,0.86763067,1.00000000,6499.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.09888852,0.86212000,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11453472,0.86370935,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.08995547,0.85587611,1.00000000,6413.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.14134301,0.66327310,1.00000000,4966.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.19401699,0.00829554,1.00000000,53.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:<init>(Lcom/google/javascript/jscomp/Normalize$1;)V,0.09419615,0.23980787,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.08443539,0.86162185,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.10470567,0.77144082,1.00000000,5772.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.11047597,0.73921048,1.00000000,5539.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.16895716,0.87488054,1.00000000,6545.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.14476988,0.48021660,1.00000000,3593.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.08410867,0.88974236,1.00000000,6669.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.09248938,0.86225451,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.09122183,0.88058458,1.00000000,6596.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.10316579,0.86260286,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:splitObject(Lcom/google/javascript/jscomp/Scope$Var;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection;)V,0.42900382,0.00572627,1.00000000,17.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:moveNamedFunctions(Lcom/google/javascript/rhino/Node;)V,0.23233631,0.20511308,1.00000000,1522.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.15169209,0.30545838,1.00000000,2283.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.12225593,0.33698417,1.00000000,2515.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.08564159,0.48929252,1.00000000,3663.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.09838646,0.86234072,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.10469750,0.98480587,1.00000000,7371.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.10048784,0.88443040,1.00000000,6622.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope$Var:isExtern()Z,0.09171094,0.16009724,1.00000000,1197.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.10899245,0.56198000,1.00000000,4205.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isSetterDef()Z,0.23036252,0.05801213,1.00000000,429.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;Lcom/google/javascript/jscomp/CompilerOptions;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.12345946,0.50820488,1.00000000,3795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.08978920,0.69743330,1.00000000,5225.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09183876,0.86202523,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.09832663,0.88592578,1.00000000,6633.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.26421813,0.50182425,1.00000000,3737.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.19801626,0.45418188,1.00000000,3394.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.22663860,0.72983413,1.00000000,5437.00000000,1.00000000,7769.00000000
