,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/JSType:restrictByNotNullOrUndefined()Lcom/google/javascript/rhino/jstype/JSType;,0.27623868,0.38773574,2.00000000,2692.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Ljava/lang/String;II)V,0.30048483,0.05036928,2.00000000,345.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/Node:setJSType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.42912591,0.91577413,3.00000000,6368.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:resolveViaProperties(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)V,0.50321457,0.03176021,2.00000000,192.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.49388702,0.84431989,3.00000000,5874.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.51461454,0.91427148,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.44289933,1.00000000,3.00000000,6943.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.47963914,0.91413188,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.51366578,0.91436712,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addNativeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.54587819,0.82559521,3.00000000,5740.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isNativeObjectType()Z,0.45106199,0.91306696,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.51862227,0.91379414,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.43333306,0.91312617,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withParamsNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.41671609,0.91278839,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.50047023,0.91492717,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.57427105,0.91316452,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.43026424,0.98788541,3.00000000,6877.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NumberType:toString()Ljava/lang/String;,0.41466376,0.91279148,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.46902003,0.91389217,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.41614981,0.84421803,3.00000000,5881.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:assertTypeEquals(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.27831966,0.01006119,2.00000000,69.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/testing/AbstractStaticScope:<init>()V,0.26382666,0.02053964,2.00000000,141.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.37160608,0.04498307,2.00000000,309.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.79727724,0.01019914,3.00000000,45.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:setExtendedInterfaces(Ljava/util/List;)V,0.28186446,0.04273320,2.00000000,293.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getPropertiesCount()I,0.55510089,0.36513684,3.00000000,2540.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.49285777,0.91432238,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.54414184,0.33882538,3.00000000,2357.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:handleUnresolvedType(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.36955208,0.02792554,2.00000000,188.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:isTypeInferred()Z,0.28020885,0.32285513,2.00000000,2252.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.48079620,0.91398912,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ValueType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.27899401,0.37726443,2.00000000,2631.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:isNoResolvedType()Z,0.44927689,0.91319408,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:getReferencedType()Lcom/google/javascript/rhino/jstype/JSType;,0.34018825,0.04499993,2.00000000,309.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.48457935,0.91440967,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;)V,0.36745246,0.04464206,2.00000000,295.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.43079019,0.98972742,3.00000000,6887.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.44500345,0.98784124,3.00000000,6862.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType:cast(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.45406114,0.91506769,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:isForwardDeclaredType(Ljava/lang/String;)Z,0.27635631,0.02569019,2.00000000,177.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)V,0.43989297,0.91305509,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.50560919,0.91446980,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.91266360,0.92271027,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.47257949,0.84441139,3.00000000,5878.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder$RecordProperty:getPropertyNode()Lcom/google/javascript/rhino/Node;,0.41732585,0.02224778,3.00000000,153.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.44220269,0.91314953,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.46026025,0.91339285,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPrettyPrint(Z)V,0.45948006,0.91272788,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.54294749,0.91443029,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;I)V,0.43353642,0.91312597,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.29100548,0.37727449,2.00000000,2631.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.48595418,0.91306390,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.44767996,0.91324941,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.43199375,0.91298396,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.57997031,0.91580423,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.45917204,0.91347606,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordType:isSubtype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/jstype/RecordType;)Z,0.73758476,0.00975656,3.00000000,43.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.43102615,0.91298156,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.43188795,0.98594995,3.00000000,6861.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType:isImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)Z,0.62356338,0.91446991,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:isLastGeneration()Z,0.28895561,0.04461628,2.00000000,309.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.32203586,0.05202221,2.00000000,357.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType:isFunctionPrototypeType()Z,0.45067636,0.91367700,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.44901949,0.91299880,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.47626232,0.91346424,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Map;)V,0.49317974,0.02324438,3.00000000,153.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getReferenceName()Ljava/lang/String;,0.47688540,0.91358250,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.46278852,0.91337592,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.44843508,0.91355998,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,1.00000000,0.91959181,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.44814865,0.91331706,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.44562630,0.91331662,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:safeResolve(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.31799889,0.37769757,2.00000000,2632.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.73822679,0.91656197,3.00000000,6368.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:resolve(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.44734887,0.38045383,2.00000000,2636.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addOptionalParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.48111420,0.91423847,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.36608255,0.37899310,2.00000000,2632.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.48017153,0.91379022,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/ObjectType$Property;,0.60672200,0.34999672,3.00000000,2427.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:reduceAlternatesWithoutUnion()Lcom/google/javascript/rhino/jstype/JSType;,0.43779228,0.91314096,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.61378745,0.91447655,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.68053716,0.00365435,3.00000000,10.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NoObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.47683789,0.28662358,2.00000000,1985.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/testing/MapBasedScope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.27733829,0.01953102,2.00000000,134.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addRequiredParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.44918421,0.91355554,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.48915682,0.91337462,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.29150912,0.04290642,2.00000000,295.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NumberType:getDisplayName()Ljava/lang/String;,0.41466376,0.91279275,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NullType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.44825877,0.91298534,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createUnionType([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.52723270,0.91454538,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:setReferencedAndResolvedType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)V,0.33869422,0.03716470,2.00000000,255.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder$RecordProperty:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.41732585,0.02224778,3.00000000,153.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:setUp()V,0.44667216,0.10158933,3.00000000,705.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getNode()Lcom/google/javascript/rhino/Node;,0.28347306,0.26484068,2.00000000,1850.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder$RecordProperty:<init>(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)V,0.41624478,0.02224742,3.00000000,153.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.47933063,0.84499921,3.00000000,5881.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/UnknownType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.27899401,0.37785000,2.00000000,2635.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NamedType:getTypedefType(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticSlot;Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.28986794,0.02153408,2.00000000,148.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.49241308,0.91437992,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/UnknownType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.35710907,0.03322204,2.00000000,217.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/SimpleErrorReporter:<init>()V,0.26382666,0.01965842,2.00000000,135.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.44781059,0.91298527,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.41466376,0.91308413,3.00000000,6362.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.48189620,0.82481227,3.00000000,5740.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.43154844,0.91264968,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.42364128,0.91264762,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.41466376,0.91264724,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.46416568,0.91332051,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.43383165,0.91317572,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:isAllType()Z,0.48915682,0.91351863,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.41571355,0.91264623,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionType:forInterface(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.27628512,0.04257997,2.00000000,295.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isPropertyTypeDeclared(Ljava/lang/String;)Z,0.33932831,0.31767307,2.00000000,2212.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.43305477,0.91322043,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addVarArgs(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.49920482,0.91456259,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.47029347,0.91365222,3.00000000,6360.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.43305477,0.91309048,3.00000000,6359.00000000,3.00000000,7231.00000000
com/google/javascript/rhino/jstype/JSType:getGreatestSubtype(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.55661523,0.06016920,1.00000000,378.00000000,3.00000000,7231.00000000
