,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/ControlFlowAnalysis:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.34398641,0.40561907,3.00000000,2901.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.17125076,0.65165787,3.00000000,4651.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24919172,0.72529528,3.00000000,5194.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.18630035,0.88814253,3.00000000,6366.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.23876721,0.87753484,3.00000000,6288.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/VoidType:toStringHelper(Z)Ljava/lang/String;,0.16572490,0.91359981,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.18905259,0.40458996,3.00000000,2905.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Tracer:stop(I)J,0.17902672,0.53825430,3.00000000,3854.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.15755037,0.02072469,3.00000000,146.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.17345322,0.77504279,3.00000000,5557.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17766366,0.91354593,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.19951012,0.89266908,3.00000000,6395.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.16237968,0.50366175,3.00000000,3613.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:transform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.20277145,0.89249625,3.00000000,6395.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/BasicErrorManager:<init>()V,0.16359479,0.89144543,3.00000000,6392.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.15756568,0.87482871,3.00000000,6279.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/JSDocInfo:isNoSideEffects()Z,0.18157872,0.07355741,3.00000000,525.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:setSideEffectFlags(I)V,0.17954008,0.02895445,2.00000000,202.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.26948876,0.87867093,3.00000000,6289.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.27697487,0.91829918,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.11208396,0.27239912,1.00000000,1949.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.16332993,0.81034483,3.00000000,5814.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.18045736,0.46403010,3.00000000,3326.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.18322734,0.95683719,3.00000000,6861.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.11453942,0.23404078,1.00000000,1674.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.19458147,0.10779942,3.00000000,773.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge:<init>(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Ljava/lang/Object;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.16527406,0.06037454,3.00000000,427.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDefJoin:<init>()V,0.16339260,0.01635370,3.00000000,116.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.16334839,0.47248798,3.00000000,3391.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.29117433,0.00984562,3.00000000,57.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.26111354,0.87283501,3.00000000,6257.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.15825818,0.87584141,3.00000000,6285.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.16339339,0.88795306,3.00000000,6369.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.25961530,0.78925087,3.00000000,5657.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.22800116,0.91640096,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$3:<init>(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate;)V,0.16597913,0.00670573,3.00000000,48.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate:<init>(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19291869,0.00939843,3.00000000,65.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.19270125,0.38862198,3.00000000,2786.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.15828054,0.50669660,3.00000000,3640.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/JSDocInfo:hasModifies()Z,0.15655769,0.07288240,3.00000000,522.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.20815380,0.48138676,3.00000000,3449.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDef:<init>(Ljava/util/Iterator;)V,0.17970096,0.01639915,3.00000000,116.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getAncestors()Lcom/google/javascript/rhino/Node$AncestorIterable;,0.18614224,0.09282904,3.00000000,663.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateCodeRoot(Lcom/google/javascript/rhino/Node;)V,0.27612334,0.49929967,3.00000000,3572.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.54047985,0.97850126,3.00000000,6973.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.18403211,0.50526395,3.00000000,3624.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$1:apply(Lcom/google/javascript/rhino/Node;)Z,0.19466476,0.00453574,3.00000000,30.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge:getAnnotation()Lcom/google/javascript/jscomp/graph/Annotation;,0.11381588,0.00284072,2.00000000,20.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.16447857,0.75801365,3.00000000,5440.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.16381838,0.94495958,3.00000000,6779.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.17994646,0.50392281,3.00000000,3617.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.17656171,0.91354655,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.16453474,0.44159294,3.00000000,3172.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.43263984,0.92327559,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:createEntryLattice()Lcom/google/javascript/jscomp/MustBeReachingVariableDef$MustDef;,0.16460558,0.01638773,3.00000000,116.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.17259037,0.91387770,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:functionCallHasSideEffects(Lcom/google/javascript/rhino/Node;)Z,0.07864563,0.04655186,1.00000000,334.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.17151691,0.88725124,3.00000000,6362.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.16332993,0.76433252,3.00000000,5485.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isExported(Ljava/lang/String;Z)Z,0.17606122,0.17477181,3.00000000,1253.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.16334738,0.88749400,3.00000000,6366.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.18160442,0.91377780,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.15612518,0.88978959,3.00000000,6384.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.19136499,0.80453218,3.00000000,5767.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CheckPathsBetweenNodes:discoverBackEdges(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.16777314,0.00362343,2.00000000,21.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.15662399,0.77403927,3.00000000,5554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.31450606,0.40282287,3.00000000,2875.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.15612425,0.89140235,3.00000000,6394.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.15825818,0.88918218,3.00000000,6380.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.21709197,0.49774979,3.00000000,3563.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.18004132,0.53827293,3.00000000,3854.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.17460130,0.91389426,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.27418046,0.50534924,3.00000000,3608.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentTarget(Lcom/google/javascript/rhino/Node;)V,0.13161991,0.31325489,1.00000000,2241.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:access$100(Lcom/google/javascript/jscomp/MarkNoSideEffectCalls;)Ljava/util/Set;,0.18049583,0.06227534,3.00000000,447.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/UseSite:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/JSModule;)V,0.16105301,0.13163978,3.00000000,945.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getJsDocToken()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.21015705,0.50883486,3.00000000,3645.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.17199010,0.40462597,3.00000000,2905.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.17034257,0.45954158,3.00000000,3295.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerInput:getModule()Lcom/google/javascript/jscomp/JSModule;,0.17230914,0.27445554,3.00000000,1967.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/IR:block()Lcom/google/javascript/rhino/Node;,0.18757449,0.54921721,3.00000000,3932.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;Z)Z,0.19955057,0.19012791,3.00000000,1361.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.16343352,0.87698387,3.00000000,6292.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.21264409,0.51123204,3.00000000,3661.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.16379438,0.88950797,3.00000000,6380.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.05609204,0.41391722,1.00000000,2968.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.27016518,0.40180622,3.00000000,2870.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.11401448,0.50225474,1.00000000,3603.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.15965462,0.77255555,3.00000000,5544.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.15836256,0.87671356,3.00000000,6290.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.31089836,0.54812175,3.00000000,3911.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:traverseFunction(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.36968475,0.72638236,3.00000000,5194.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.19965427,0.99100526,3.00000000,7096.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.16420015,0.69740910,3.00000000,5007.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.17141678,0.45102149,3.00000000,3233.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DataFlowAnalysis:computeEscaped(Lcom/google/javascript/jscomp/Scope;Ljava/util/Set;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.25137892,0.03176966,3.00000000,219.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.16891015,0.29922758,3.00000000,2144.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.18472047,0.49764349,3.00000000,3565.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.27298805,0.87406378,3.00000000,6260.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.21208923,0.91482193,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:isImmutableValue(Lcom/google/javascript/rhino/Node;)Z,0.31413657,0.21323765,3.00000000,1520.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.38755652,0.41908851,3.00000000,2985.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.21982673,1.00000000,3.00000000,7155.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.19044894,0.91468878,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUses:equals(Ljava/lang/Object;)Z,0.14859961,0.01482046,3.00000000,106.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.20242313,0.91492875,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/UseSite:hashCode()I,0.14859961,0.13158289,3.00000000,945.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.17640809,0.15715156,3.00000000,1124.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.19270125,0.48475796,3.00000000,3476.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DefinitionsRemover$FunctionDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.23983203,0.09842771,3.00000000,703.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.06345327,0.18781422,1.00000000,1343.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope:getVarCount()I,0.16471870,0.03047812,3.00000000,218.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.19554383,0.91435401,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.15688782,0.88395009,3.00000000,6342.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isInc()Z,0.23668583,0.05233501,3.00000000,372.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:<init>(Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.19273654,0.01637910,3.00000000,116.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.16237968,0.50672202,3.00000000,3638.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CheckPathsBetweenNodes:checkSomePathsWithoutBackEdges(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.16355335,0.00151874,2.00000000,7.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.16938471,0.87386517,3.00000000,6269.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.18036330,0.43577125,3.00000000,3127.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.20300169,0.87672235,3.00000000,6280.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.18880420,0.35012940,2.00000000,2504.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.19050254,0.91571777,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.17230675,0.91371877,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.19304549,0.87731647,3.00000000,6289.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.14859961,0.44702187,3.00000000,3209.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.11819376,0.60584798,1.00000000,4343.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.18813248,0.91444803,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:access$102(Lcom/google/javascript/jscomp/DataFlowAnalysis$FlowState;Lcom/google/javascript/jscomp/graph/LatticeElement;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.15901114,0.01665005,3.00000000,119.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.22986416,0.48593392,3.00000000,3478.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/Graph:popEdgeAnnotations()V,0.11086893,0.00327557,2.00000000,23.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.16298187,0.88748967,3.00000000,6366.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse:createEntryLattice()Lcom/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUses;,0.15610741,0.01412930,3.00000000,101.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17783245,0.91430618,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17125321,0.88984080,3.00000000,6380.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:skipEOLs()V,0.18051902,0.50493164,3.00000000,3620.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.16378311,0.50758412,3.00000000,3645.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.15622132,0.89097801,3.00000000,6381.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.19829332,0.91488361,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls$SetNoSideEffectCallProperty:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.31193262,0.09234154,3.00000000,655.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:has(Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;Lcom/google/common/base/Predicate;)Z,0.26898040,0.14259790,3.00000000,1016.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.17303151,0.61475447,3.00000000,4413.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.17088081,0.88724183,3.00000000,6364.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates$1:<init>(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates;Lcom/google/javascript/rhino/Node;)V,0.16816900,0.01344192,3.00000000,96.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.20041352,0.48275807,3.00000000,3460.00000000,3.00000000,7454.00000000
