,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:getChildCount()I,0.59199387,0.86710349,66.00000000,5977.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.55569653,0.91460172,66.00000000,6318.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.05519152,0.06080430,6.00000000,417.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionArgumentInjector:maybeAddTempsForCallArguments(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Ljava/util/Set;Lcom/google/javascript/jscomp/CodingConvention;)V,0.59683680,0.02021171,65.00000000,131.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.59848397,0.91770434,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.44125948,0.49437664,49.00000000,3403.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.55549712,0.98923136,66.00000000,6830.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:setModule(Lcom/google/javascript/jscomp/JSModule;)V,0.40141045,0.02665139,48.00000000,184.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/jscomp/mozilla/rhino/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.58384844,0.71520775,66.00000000,4928.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:<init>(Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.55524365,0.21183780,66.00000000,1463.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:nextUniqueNameId()I,0.54248469,0.02568441,65.00000000,177.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/AstValidator:validateUnaryOp(Lcom/google/javascript/rhino/Node;)V,0.15060112,0.04477274,16.00000000,302.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions:decomposeExpressions(Ljava/util/Set;)V,0.41592367,0.02265756,48.00000000,156.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionArgumentInjector$ReferencedAfterSideEffect:<init>(Ljava/util/Set;Ljava/util/Set;)V,0.54259805,0.01898629,65.00000000,131.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.55992644,0.85882706,66.00000000,5929.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.56012756,0.91281849,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.55573449,0.91273335,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.56586450,0.87323857,66.00000000,6026.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.50544707,0.74861302,60.00000000,5173.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.55586881,0.91279991,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.43535368,0.40220800,49.00000000,2767.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Lcom/google/javascript/jscomp/Compiler;)V,0.54251361,0.06919886,65.00000000,477.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$UseSiteGatheringCallback:<init>(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)V,0.54703679,0.14246114,65.00000000,983.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:canBeSideEffected(Lcom/google/javascript/rhino/Node;)Z,0.54760714,0.02743136,65.00000000,189.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.03433214,0.39749800,2.00000000,2741.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.55103308,0.94609485,66.00000000,6538.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionInjector$2:<init>(Lcom/google/javascript/jscomp/FunctionInjector;ZLcom/google/javascript/rhino/Node;)V,0.18687476,0.00854813,22.00000000,59.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionToBlockMutator:getReplacementReturnStatement(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.37649215,0.00864522,42.00000000,54.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions$NamedFunction:getName()Ljava/lang/String;,0.34988943,0.02386506,39.00000000,160.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.56571937,0.91326968,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:access$100(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)Lcom/google/javascript/jscomp/Scope;,0.00879486,0.00969034,1.00000000,67.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.55099632,0.88783836,66.00000000,6135.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.57828150,0.72750604,64.00000000,5018.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:isCall(Lcom/google/javascript/rhino/Node;)Z,0.55081810,0.14448023,65.00000000,995.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineCostEstimator:getCost(Lcom/google/javascript/rhino/Node;I)I,0.14779014,0.00727629,17.00000000,50.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.55656172,0.91247432,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.55121168,0.87739164,66.00000000,6061.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.62581699,0.14437166,65.00000000,983.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.57469372,0.91380112,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.57841013,0.47144999,66.00000000,3248.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.55628010,0.91286396,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.55114144,0.91229731,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.57348314,0.91429839,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions:isCandidateFunction(Lcom/google/javascript/jscomp/InlineFunctions$Function;)Z,0.42228862,0.02835897,48.00000000,193.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidateFunctions:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.42162009,0.03837200,48.00000000,260.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.55572088,0.88851212,66.00000000,6135.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.56060011,0.87607310,66.00000000,6048.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeConsumer:isWordChar(C)Z,0.55575328,0.47676239,66.00000000,3290.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.02514569,0.01186308,1.00000000,75.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionParameters(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.57723778,0.06522242,65.00000000,443.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:getReferencesInternal()Ljava/util/Map;,0.40549954,0.02361584,48.00000000,163.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.51374826,0.76254082,60.00000000,5262.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.56018363,0.86107036,66.00000000,5945.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.55667141,0.91273392,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.56916282,0.47178687,66.00000000,3253.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.55568565,0.88830268,66.00000000,6135.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.55113998,0.49515143,66.00000000,3418.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.55666782,0.91247435,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.55566083,0.69406764,66.00000000,4798.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.14636174,0.39846658,17.00000000,2754.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:isVarOrSimpleAssignLhs(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.06059718,0.05629192,5.00000000,384.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.55873980,0.13911159,66.00000000,959.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.55934008,0.91327172,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;)Z,0.41252601,0.16479925,48.00000000,1137.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.55597871,0.92960402,66.00000000,6419.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processReturnStatement(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ReturnStatement;)Lcom/google/javascript/rhino/Node;,0.41178016,0.20731323,48.00000000,1426.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/ExpressionDecomposer:isSafeAssign(Lcom/google/javascript/rhino/Node;Z)Z,0.07213667,0.00932463,6.00000000,57.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.56738664,0.52398727,60.00000000,3584.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.55104069,0.91178565,66.00000000,6300.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.60301301,0.98884935,66.00000000,6814.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.56493971,0.67360591,66.00000000,4652.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeGenerator:jsString(Ljava/lang/String;)Ljava/lang/String;,0.02548245,0.07372035,3.00000000,508.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.55106932,0.91228502,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:init([Lcom/google/javascript/jscomp/JSSourceFile;[Lcom/google/javascript/jscomp/JSSourceFile;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.50104907,0.49349852,60.00000000,3405.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.55131123,0.00565768,66.00000000,39.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionToBlockMutator:addDummyAssignment(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.05705073,0.00358866,4.00000000,22.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:containsType(Lcom/google/javascript/rhino/Node;ILcom/google/common/base/Predicate;)Z,0.51140811,0.11460261,59.00000000,789.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.61451126,0.21460438,66.00000000,1463.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.56556588,0.91327365,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.55096043,0.91287240,66.00000000,6308.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.56558989,0.91358770,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.55606222,0.91268063,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNonEmptyExpression(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.08127078,0.04457925,9.00000000,306.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstantKey(Ljava/lang/String;)Z,0.48008167,0.18694912,57.00000000,1291.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.50601878,0.51960084,60.00000000,3583.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionToBlockMutator:convertLastReturnToStatement(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.34123552,0.00734087,37.00000000,44.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformNameAsString(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Name;)Lcom/google/javascript/rhino/Node;,0.06400823,0.60299599,6.00000000,4162.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.55666782,0.91247435,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.55111814,0.86584384,66.00000000,5983.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.59623131,0.49332609,66.00000000,3399.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processParenthesizedExpression(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ParenthesizedExpression;)Lcom/google/javascript/rhino/Node;,0.15863694,0.11416356,18.00000000,784.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.57415142,0.88910846,66.00000000,6135.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.55564256,0.86427484,66.00000000,5970.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:getSideEffectFlags()I,0.26369892,0.09755190,31.00000000,671.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.59507909,0.21346504,66.00000000,1463.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.56237710,0.46830621,66.00000000,3230.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:isOnlyModifiesThisCall()Z,0.01510969,0.02443701,1.00000000,168.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/RenameLabels$ProcessLabels:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.56794889,0.02655064,65.00000000,173.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setSourceMap(Lcom/google/javascript/jscomp/SourceMap;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.55055183,0.48426904,66.00000000,3343.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionInjector:inline(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;)Lcom/google/javascript/rhino/Node;,0.50579747,0.02696843,59.00000000,185.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:opToStrNoFail(I)Ljava/lang/String;,0.10662765,0.02014890,11.00000000,136.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.28999872,0.10504416,32.00000000,721.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:newNumber(D)Lcom/google/javascript/rhino/Node;,0.55840700,0.40951790,66.00000000,2827.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.55055183,0.49514837,66.00000000,3418.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/FunctionToBlockMutator:mutate(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;ZZ)Lcom/google/javascript/rhino/Node;,0.60437574,0.01603183,65.00000000,103.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeConsumer:endLine()V,0.56012717,0.38666513,66.00000000,2667.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.55914711,0.72288066,66.00000000,4994.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeConsumer:beginBlock()V,0.39039563,0.29697001,44.00000000,2045.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.55143479,0.91214083,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.29996642,0.44863527,34.00000000,3093.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralAnnotations(Lcom/google/javascript/rhino/Node;)V,0.04179793,0.23407454,2.00000000,1609.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.00851133,0.01096652,1.00000000,75.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions:access$900(Lcom/google/javascript/jscomp/InlineFunctions;)Lcom/google/javascript/jscomp/FunctionInjector;,0.40120612,0.02461836,48.00000000,170.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.57084584,0.91399146,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.58355460,0.91498773,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.55546186,0.48921938,66.00000000,3376.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/LineNumberCheck:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.41565923,0.44258791,49.00000000,3054.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:access$300(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)Ljava/util/Map;,0.53484093,0.14075137,64.00000000,973.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:isExported(Ljava/lang/String;Z)Z,0.40105818,0.18186800,48.00000000,1254.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Normalize$VerifyConstants:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.44685603,0.18606049,48.00000000,1270.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.29112996,0.29844916,32.00000000,2051.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.72161021,0.91966371,66.00000000,6300.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)V,0.55553558,0.91258650,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/DefinitionsRemover$AssignmentDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.17038660,0.09028205,18.00000000,621.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/DefinitionsRemover$Definition:<init>(Z)V,0.54138623,0.14203564,64.00000000,981.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:functionCallHasSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.30656637,0.09405968,31.00000000,633.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.56582540,0.91350471,66.00000000,6304.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.40614499,0.78950034,49.00000000,5459.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:maybeAddReferenceUsingMode(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/InlineFunctions$FunctionState;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;)Z,0.43591444,0.02486267,48.00000000,171.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/Compiler:initCompilerOptionsIfTesting()V,0.56106278,0.57019928,66.00000000,3933.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.57852966,0.90188572,66.00000000,6209.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/ObjectType:defineDeclaredProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Z,0.42441193,0.84719973,49.00000000,5843.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/DefinitionsRemover$AssignmentDefinition:getRValue()Lcom/google/javascript/rhino/Node;,0.16386199,0.08766377,18.00000000,603.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/NodeUtil:isTryFinallyNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.36958398,0.05279546,42.00000000,357.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.56023307,0.00887755,66.00000000,61.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/CodeGenerator:addLeftExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.56198635,0.45074061,66.00000000,3109.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node$AncestorIterable$1:<init>(Lcom/google/javascript/rhino/Node$AncestorIterable;)V,0.49248466,0.08469592,59.00000000,585.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.42078915,0.84612213,49.00000000,5838.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:addDeclaredName(Ljava/lang/String;)V,0.52073843,0.20632462,60.00000000,1423.00000000,67.00000000,7202.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processKeywordLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/KeywordLiteral;)Lcom/google/javascript/rhino/Node;,0.08391878,0.18446091,9.00000000,1270.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/InputId:getIdName()Ljava/lang/String;,0.50508130,0.76577526,60.00000000,5290.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addNativeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.43484900,0.82883420,49.00000000,5715.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withParamsNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.55110468,0.91228020,66.00000000,6303.00000000,67.00000000,7202.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.57466161,0.88920315,66.00000000,6135.00000000,67.00000000,7202.00000000
