,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:isTry()Z,0.07854532,0.45899783,2.00000000,3317.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.11213336,0.91682408,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.20122734,0.41791140,7.00000000,3006.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:createEdge(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ControlFlowGraph$Branch;Lcom/google/javascript/rhino/Node;)V,0.06476130,0.40794266,2.00000000,2944.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:isInTestMode()Z,0.04141355,0.01354783,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$300(Lcom/google/javascript/jscomp/PhaseOptimizer;Ljava/lang/String;)V,0.04379122,0.05239566,2.00000000,376.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.04621094,0.51357047,2.00000000,3711.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$100()Lcom/google/javascript/jscomp/AbstractCommandLineRunner$WarningGuardSpec;,0.04299431,0.01367867,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.12092312,0.91684334,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeUtil:canBeSideEffected(Lcom/google/javascript/rhino/Node;)Z,0.02940065,0.03672947,1.00000000,265.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessCommonJSModules$ProcessCommonJsModulesCallback:visitScript(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.22458982,0.00208617,7.00000000,2.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.10646881,0.94698965,7.00000000,6847.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PhaseOptimizer:stopTracer(Lcom/google/javascript/jscomp/Tracer;Ljava/lang/String;)V,0.04275097,0.05260399,2.00000000,376.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig:access$1702(Lcom/google/javascript/jscomp/DefaultPassConfig;Lcom/google/javascript/jscomp/VariableMap;)Lcom/google/javascript/jscomp/VariableMap;,0.04185034,0.01341842,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.13481216,0.92036554,7.00000000,6631.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:outputManifest()V,0.04339199,0.01132522,2.00000000,81.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.12430590,0.91738613,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeCollectPropertyAssignments:getValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09311615,0.00670659,1.00000000,39.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:access$100(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)Lcom/google/javascript/jscomp/Scope;,0.02090715,0.00720991,1.00000000,52.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax:tryMinimizeCondition(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.24590916,0.02591694,2.00000000,163.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.10631024,0.89076185,7.00000000,6440.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo:setThisType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.03843982,0.01808196,2.00000000,130.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$47:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.03992811,0.38118091,2.00000000,2758.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$73:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$55:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.04581422,0.01485439,2.00000000,106.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/InlineVariables:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/InlineVariables$Mode;Z)V,0.04000668,0.03374177,2.00000000,243.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/graph/FixedPointGraphTraversal:computeFixedPoint(Lcom/google/javascript/jscomp/graph/DiGraph;Ljava/lang/Object;)V,0.04041530,0.02796993,2.00000000,200.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/InlineVariables$IdentifyConstants:<init>(Lcom/google/javascript/jscomp/InlineVariables;)V,0.03831538,0.03373579,2.00000000,243.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.11521721,0.91645353,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.10901322,0.88902550,7.00000000,6425.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PhaseOptimizer$LoopInternal:addLoopedPass(Lcom/google/javascript/jscomp/PassFactory;)V,0.04343075,0.02128122,2.00000000,152.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessDefines$CollectDefines:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.06401371,0.05424744,2.00000000,387.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.11849216,0.88373373,7.00000000,6382.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$1100(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Lcom/google/javascript/jscomp/CompilerOptions$DevMode;,0.04076440,0.01339647,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/InlineVariables$InliningBehavior:doInlinesForScope(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceMap;)V,0.05912232,0.03433882,2.00000000,243.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:prioritizeFromEntryNode(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.04517795,0.40685902,2.00000000,2944.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.13433451,0.48625607,7.00000000,3502.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/deps/SortedDependencies:getInputsWithoutProvides()Ljava/util/List;,0.03968545,0.00198245,2.00000000,14.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:runCallable(Ljava/util/concurrent/Callable;ZZ)Ljava/lang/Object;,0.03990528,0.05252393,2.00000000,377.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Result:<init>([Lcom/google/javascript/jscomp/JSError;[Lcom/google/javascript/jscomp/JSError;Ljava/lang/String;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/FunctionInformationMap;Lcom/google/javascript/jscomp/SourceMap;Ljava/lang/String;Ljava/util/Map;Ljava/lang/String;)V,0.03873097,0.05194020,2.00000000,373.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setModuleWrapper(Ljava/util/List;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.10692320,0.91624384,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeCollectPropertyAssignments:optimizeSubtree(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.19849827,0.02281436,2.00000000,141.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ExploitAssigns:<init>()V,0.04027724,0.01386647,2.00000000,99.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:isMarkedExpose(Lcom/google/javascript/rhino/Node;)Z,0.04997826,0.08848485,2.00000000,636.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ExploitAssigns:isCollapsibleValue(Lcom/google/javascript/rhino/Node;Z)Z,0.11560593,0.00504908,2.00000000,29.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner:<init>([Ljava/lang/String;Ljava/io/PrintStream;Ljava/io/PrintStream;)V,0.04601896,0.01368940,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.11075991,0.89114045,7.00000000,6440.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CombinedCompilerPass$CallbackWrapper:isActive()Z,0.05578418,0.03328614,2.00000000,239.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$HotSwapPassFactory:<init>(Ljava/lang/String;Z)V,0.07376160,0.05631827,2.00000000,399.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUsesJoinOp:<init>(Lcom/google/javascript/jscomp/MaybeReachingVariableUse$1;)V,0.03988225,0.02282764,2.00000000,164.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$88:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ScopedAliases:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CompilerOptions$AliasTransformationHandler;)V,0.03835993,0.02938642,2.00000000,211.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$33$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.13832153,0.03141861,2.00000000,222.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.11109027,0.91721700,7.00000000,6627.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags$WarningGuardSetter:<init>(Lorg/kohsuke/args4j/spi/Setter;Lcom/google/javascript/jscomp/CheckLevel;)V,0.03835404,0.01367729,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09380890,0.03196254,2.00000000,222.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDef:equals(Ljava/lang/Object;)Z,0.03683646,0.02418869,2.00000000,174.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:optimize()V,0.06817214,0.03127999,2.00000000,222.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$24:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04756217,0.05532388,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerInput:getRequires()Ljava/util/Collection;,0.06135703,0.02291239,2.00000000,159.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:<init>(Ljava/io/PrintStream;Ljava/io/PrintStream;)V,0.04287319,0.01369321,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Scope:getArgumentsVar()Lcom/google/javascript/jscomp/Scope$Var;,0.04623914,0.02383047,2.00000000,171.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:getAnnotation()Lcom/google/javascript/jscomp/graph/Annotation;,0.05195295,0.40170195,2.00000000,2906.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerInput:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.05216285,0.03733824,2.00000000,260.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUsesJoinOp:<init>()V,0.03826610,0.02281788,2.00000000,164.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DataFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.03876124,0.39313399,2.00000000,2843.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:endFile()V,0.11188182,0.50393301,7.00000000,3638.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$3900(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Z,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:maybeAddToSymbolTable(Lcom/google/javascript/rhino/Node;)V,0.04711045,0.01192632,2.00000000,86.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/GlobalNamespace$Ref:<init>(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/GlobalNamespace$Name;Lcom/google/javascript/jscomp/GlobalNamespace$Ref$Type;I)V,0.05822769,0.08663921,2.00000000,617.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.11536924,0.87271953,7.00000000,6303.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PhaseOptimizer$NamedPass:access$600(Lcom/google/javascript/jscomp/PhaseOptimizer$NamedPass;)Ljava/lang/String;,0.03879756,0.02066011,2.00000000,148.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10908490,0.72628955,3.00000000,5237.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse:<init>(Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04670222,0.02301245,2.00000000,164.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PhaseOptimizer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.44680623,0.05542502,2.00000000,376.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.11568577,0.91675635,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$11:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:isCase()Z,0.08040688,0.10160114,2.00000000,728.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.14545623,0.48571114,7.00000000,3503.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Scope$Var:getName()Ljava/lang/String;,0.05037435,0.20317251,2.00000000,1466.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.11233488,0.89129857,7.00000000,6440.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.10706642,0.50998503,7.00000000,3683.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$37:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11562685,0.91645361,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo$LazilyInitializedInfo:<init>(Lcom/google/javascript/rhino/JSDocInfo$1;)V,0.03966414,0.35430779,2.00000000,2564.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.11117097,0.70658253,7.00000000,5110.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.04419362,0.41261126,2.00000000,2983.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$46:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.13170866,0.91887169,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:isNot()Z,0.08978196,0.00642364,2.00000000,43.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$BasicBlock;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/InputId;)V,0.04320912,0.05276377,2.00000000,377.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/IR:binaryOp(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.05040438,0.00802859,2.00000000,55.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$56:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.04581422,0.01318211,2.00000000,94.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.11533420,0.91736593,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CoalesceVariableNames:shouldOptimizeScope(Lcom/google/javascript/jscomp/Scope;)Z,0.05037812,0.01693057,2.00000000,119.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:connect(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,0.04587638,0.46017248,2.00000000,3322.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitDocumentation()Z,0.03825946,0.50625595,2.00000000,3664.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.04465401,0.02195448,2.00000000,155.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.11543143,0.92934802,7.00000000,6714.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$400(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.04422745,0.05239567,2.00000000,376.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/VariableMap:<init>(Ljava/util/Map;)V,0.03826892,0.02418088,2.00000000,173.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.20278210,0.54391315,7.00000000,3893.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$1500(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Z,0.04680171,0.01340849,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:getTypeRegistry()Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.13072404,0.81508382,7.00000000,5884.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.10673754,0.91365303,7.00000000,6605.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerInput:checkErrorManager()V,0.04325251,0.02223470,2.00000000,159.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08761926,0.02260740,2.00000000,154.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.23680843,0.98828624,7.00000000,7116.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.06900165,0.05364433,2.00000000,377.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.12885184,0.41819581,7.00000000,3013.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hasReferenceName()Z,0.12509544,0.91799235,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:getTweakProcessing()Lcom/google/javascript/jscomp/CompilerOptions$TweakProcessing;,0.04149800,0.05043805,2.00000000,362.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.10662643,0.91619867,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.10925532,0.00625069,7.00000000,45.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11579044,0.87207681,7.00000000,6302.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$2200(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Ljava/lang/String;,0.04076440,0.01339647,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.15197019,0.27964875,7.00000000,2016.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.04384265,0.24627026,2.00000000,1777.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$800(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/lang/String;,0.04299431,0.00000000,2.00000000,0.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04756217,0.05532388,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.07372157,0.23630679,2.00000000,1696.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleStmtList(Lcom/google/javascript/rhino/Node;)V,0.18579159,0.40987898,2.00000000,2944.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:getAliasUsages()Ljava/util/List;,0.03838796,0.02842096,2.00000000,204.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordConstructor()Z,0.04655134,0.38188724,2.00000000,2759.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$RunTimeStats:recordEndRun()V,0.03963569,0.01326142,2.00000000,95.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryFoldAndOr(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12431206,0.00586285,2.00000000,34.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.10634396,0.91676057,7.00000000,6627.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Scope$Var:hashCode()I,0.03683646,0.10101559,2.00000000,729.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.12424384,0.91772847,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/JSModule:removeAll()V,0.04365880,0.02212480,2.00000000,156.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.11333546,0.91665267,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ShadowVariables$DoShadowVariables:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.04465401,0.01517005,2.00000000,106.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ClosureCodeRemoval$FindAbstractMethods:<init>(Lcom/google/javascript/jscomp/ClosureCodeRemoval;)V,0.04380272,0.01719345,2.00000000,121.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax:isPropertyAssignmentInExpression(Lcom/google/javascript/rhino/Node;)Z,0.05434747,0.00147051,2.00000000,10.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner:initConfigFromFlags([Ljava/lang/String;Ljava/io/PrintStream;)V,0.17180368,0.01485725,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:<init>(Lcom/google/javascript/jscomp/ScopedAliases;Lcom/google/javascript/jscomp/ScopedAliases$1;)V,0.04328216,0.02940251,2.00000000,211.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.12331258,0.53975187,7.00000000,3893.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11562685,0.91645361,7.00000000,6622.00000000,7.00000000,7503.00000000
