,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.09856599,0.40758689,1.00000000,2951.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:connectToPossibleExceptionHandler(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15805615,0.40514447,1.00000000,2925.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$UnknownFunctionContents:get()Lcom/google/javascript/jscomp/FunctionTypeBuilder$FunctionContents;,0.07477331,0.34625122,1.00000000,2511.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08910337,0.91654578,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.09847055,0.89284698,1.00000000,6448.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.09606592,0.35572686,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.10831764,0.50617030,1.00000000,3661.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:transform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.10121285,0.89264905,1.00000000,6448.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.07299253,0.87488359,1.00000000,6332.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/BasicErrorManager:<init>()V,0.07675014,0.89157641,1.00000000,6446.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.13475423,0.87912153,1.00000000,6342.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.09652545,0.45415107,1.00000000,3287.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.21183602,0.92203453,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11104974,0.34691705,1.00000000,2514.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.13291262,0.46694508,1.00000000,3374.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.08333383,0.95633826,1.00000000,6914.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.07650195,0.47493301,1.00000000,3437.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.09797147,0.99099260,1.00000000,7152.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.07385345,0.87519366,1.00000000,6333.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:hasType()Z,0.19737850,0.45340089,1.00000000,3277.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.07654675,0.88795932,1.00000000,6422.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.15033230,0.62276908,1.00000000,4499.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:hasOneChild()Z,0.12250387,0.79119876,1.00000000,5717.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.17441761,0.91985347,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.07623443,0.88749517,1.00000000,6419.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:getTypeOfThis()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11257264,0.34703825,1.00000000,2507.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:isExtern()Z,0.07987510,0.15721719,1.00000000,1135.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFromTypeNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.11780542,0.34142595,1.00000000,2475.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.35985718,0.97871114,1.00000000,7026.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.09019429,0.50777183,1.00000000,3672.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.07623443,0.81071754,1.00000000,5865.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:isLocal()Z,0.08127386,0.25573475,1.00000000,1849.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeInference:traverseChildren(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.23999448,0.35228993,1.00000000,2545.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.07273800,0.91615201,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.09108826,0.50638287,1.00000000,3665.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.08828599,0.91654646,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.07768270,0.44424567,1.00000000,3218.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.27152591,0.92781904,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.08336264,0.91692951,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08454051,0.16567416,1.00000000,1192.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.13460404,0.45137426,1.00000000,3265.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.10132829,0.88466012,1.00000000,6389.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.09603926,0.91681055,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:assertDefinitionNode(Lcom/google/javascript/rhino/Node;I)V,0.14296841,0.35240561,1.00000000,2552.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.07234685,0.88972862,1.00000000,6437.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.07841119,0.87024208,1.00000000,6294.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.07898540,0.91654391,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.08166305,0.36339597,1.00000000,2633.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseUnionType(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.08360647,0.01864809,1.00000000,134.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.07234663,0.89147894,1.00000000,6448.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.07385345,0.88912838,1.00000000,6433.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeValidator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08538466,0.35611922,1.00000000,2579.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.14055695,0.35565655,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.11124972,0.35908665,1.00000000,2598.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:setIn(Lcom/google/javascript/jscomp/graph/LatticeElement;)V,0.07429050,0.35548685,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.08861328,0.35607039,1.00000000,2579.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getJsDocToken()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.11416721,0.51140971,1.00000000,3693.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.08169484,0.40762366,1.00000000,2951.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/ObjectType$Property;,0.10732903,0.31415258,1.00000000,2269.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:isDefine()Z,0.08157704,0.43723971,1.00000000,3164.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.07728493,0.40683155,1.00000000,2947.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.07780995,0.35592871,1.00000000,2579.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.09170521,0.35549983,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeInference:branchedFlowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Ljava/util/List;,0.43509616,0.36069199,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.07683840,0.88950446,1.00000000,6433.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.17417277,0.40377756,1.00000000,2906.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.18336238,0.51681772,1.00000000,3738.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LinkedFlowScope:optimize()Lcom/google/javascript/jscomp/LinkedFlowScope;,0.07320675,0.35664750,1.00000000,2586.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.07307246,0.87681035,1.00000000,6343.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.37903645,0.55021435,1.00000000,3954.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeUtil:isLValue(Lcom/google/javascript/rhino/Node;)Z,0.29065345,0.02480201,1.00000000,156.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:hasParameterType(Ljava/lang/String;)Z,0.11037421,0.28348309,1.00000000,2054.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:processObjectLitProperties(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.30318531,0.09973562,1.00000000,701.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.08006172,0.69852646,1.00000000,5057.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.13236321,0.45334813,1.00000000,3282.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder$CollectProperties:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23166110,0.13844133,1.00000000,990.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:resolve(Lcom/google/javascript/jscomp/Scope;)V,0.10999765,0.35205599,1.00000000,2548.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:getInitialValue()Lcom/google/javascript/rhino/Node;,0.24039704,0.35112913,1.00000000,2534.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.11904621,0.34711904,1.00000000,2511.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeInference:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/type/ReverseAbstractInterpreter;Lcom/google/javascript/jscomp/Scope;Ljava/util/Map;)V,0.14064740,0.35717066,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:resolveStubDeclarations()V,0.23374542,0.35874577,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13651650,0.91802625,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.08304069,0.50911729,1.00000000,3686.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.30083125,0.42113113,1.00000000,3021.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.10234034,1.00000000,1.00000000,7211.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09403122,0.91784585,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.11318080,0.91814948,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:clearTemplateTypeName()V,0.08195901,0.34625271,1.00000000,2511.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.20439914,0.71046337,1.00000000,5134.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.11618524,0.91748251,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.07795875,0.88395141,1.00000000,6395.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.17289091,0.91852316,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:getScope()Lcom/google/javascript/jscomp/Scope;,0.10820980,0.28616466,1.00000000,2070.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.10035824,0.50912381,1.00000000,3686.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.08134351,0.87327815,1.00000000,6317.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.10820213,0.43910634,1.00000000,3177.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.11549957,0.87705016,1.00000000,6333.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.20655815,0.91904752,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:isGlobal()Z,0.16242995,0.69177921,1.00000000,5003.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.08797528,0.91672447,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.10439777,0.87754338,1.00000000,6342.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14113274,0.91759126,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15218830,0.34603301,1.00000000,2502.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:setDeferredType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.15737489,0.35179586,1.00000000,2548.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getOutEdges(Ljava/lang/Object;)Ljava/util/List;,0.10940898,0.37823709,1.00000000,2738.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.08572097,0.39847922,1.00000000,2883.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.08231230,0.88400357,1.00000000,6391.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.08205565,0.87103124,1.00000000,6295.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08328194,0.88988875,1.00000000,6433.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeName(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.12831165,0.38582454,1.00000000,2785.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:initialize()V,0.11185657,0.35671893,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.07688022,0.50996016,1.00000000,3693.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.07243126,0.89122833,1.00000000,6434.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09875786,0.91809489,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.09883911,0.61615198,1.00000000,4460.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08451389,0.88725556,1.00000000,6417.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeValueType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.09712666,0.35616474,1.00000000,2579.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13280072,0.16754839,1.00000000,1192.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.31617269,0.66657991,1.00000000,4803.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.07233142,0.81248908,1.00000000,5878.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.08100504,0.35564363,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LinkedFlowScope:inferSlotType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09175562,0.18827670,1.00000000,1362.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.07559742,0.39739780,1.00000000,2878.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.07283734,0.88339992,1.00000000,6392.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseParamTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10964340,0.30236219,1.00000000,2186.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.18462483,0.38785265,1.00000000,2797.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.09363955,0.91663599,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.08898796,0.39262646,1.00000000,2843.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.09716103,0.91770876,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$500(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.07357951,0.35548671,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.09809535,0.50799099,1.00000000,3672.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;Z)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.08195901,0.32844453,1.00000000,2382.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.07453060,0.92958513,1.00000000,6727.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNodes()Ljava/lang/Iterable;,0.08335739,0.46181276,1.00000000,3344.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.19255849,0.91981155,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.11692705,0.61164047,1.00000000,4421.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.06798317,0.88340119,1.00000000,6395.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24552571,0.72697852,1.00000000,5243.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.22552621,0.91849909,1.00000000,6630.00000000,1.00000000,7511.00000000
