,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.29480473,0.47257707,1.00000000,3269.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.23387498,0.89162449,1.00000000,6176.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.25602186,0.94390705,1.00000000,6536.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.25404377,0.87472081,1.00000000,6056.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.23458392,0.85981775,1.00000000,5954.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getIntProp(I)I,0.33094326,0.82606588,1.00000000,5715.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.23374376,0.91328679,1.00000000,6326.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.29676729,0.87791120,1.00000000,6075.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.43270573,0.87443854,1.00000000,6002.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getLineno()I,0.30809457,0.91467376,1.00000000,6323.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeConsumer:addIdentifier(Ljava/lang/String;)V,0.25822082,0.47067437,1.00000000,3256.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setLineLengthThreshold(I)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.21853944,0.48982997,1.00000000,3390.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.33250957,0.89072193,1.00000000,6151.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.25106630,0.98454036,1.00000000,6812.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerOptions:getWarningsGuard()Lcom/google/javascript/jscomp/WarningsGuard;,0.25093147,0.87702052,1.00000000,6074.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.27929340,0.49953161,1.00000000,3457.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.24965958,0.86718873,1.00000000,6005.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.28135048,0.87736114,1.00000000,6072.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.27489163,0.86401621,1.00000000,5970.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.24977275,0.87927673,1.00000000,6087.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.24812054,0.88971843,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.25065597,0.86621915,1.00000000,5997.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.25265546,0.93106160,1.00000000,6445.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.23473095,0.94751362,1.00000000,6564.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.27408072,0.87794901,1.00000000,6076.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.23864557,0.55081891,1.00000000,3810.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.34008320,0.44811564,1.00000000,3096.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getCharno()I,0.25026039,0.91346866,1.00000000,6323.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:getDiagnosticGroups()Lcom/google/javascript/jscomp/DiagnosticGroups;,0.26518744,0.87749002,1.00000000,6075.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.25295645,0.88793770,1.00000000,6146.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.27394865,0.98983787,1.00000000,6848.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.23366146,0.39497363,1.00000000,2735.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.25144111,0.88971885,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.29420011,0.98887423,1.00000000,6831.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.26951727,0.87733777,1.00000000,6074.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.23915456,0.86683823,1.00000000,6004.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.24977275,0.87927673,1.00000000,6087.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.26493116,0.87959504,1.00000000,6087.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.25276106,0.49361195,1.00000000,3415.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.23558536,0.85967406,1.00000000,5954.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.23366106,0.88128752,1.00000000,6100.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/WarningsGuard:getPriority()I,0.23354061,0.87440336,1.00000000,6056.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$500(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.25649389,0.00541585,1.00000000,36.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.31432766,0.50043808,1.00000000,3457.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.25445233,0.88988648,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.30593655,0.42705950,1.00000000,2956.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.27819672,0.14450840,1.00000000,995.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralKeyAnnotations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28566853,0.09774945,1.00000000,671.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.25285110,0.89006669,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.24789839,0.89788085,1.00000000,6216.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.26862666,0.86653949,1.00000000,5997.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/jscomp/mozilla/rhino/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.30820658,0.62401667,1.00000000,4313.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.27303141,0.39851981,1.00000000,2761.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.23459869,0.86689527,1.00000000,6003.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.30640332,0.86777780,1.00000000,6001.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.26505862,0.87736094,1.00000000,6072.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Context:getCurrentContext()Lcom/google/javascript/rhino/Context;,0.23360026,0.89755576,1.00000000,6216.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/JSSourceFile:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.27039650,0.86653324,1.00000000,5997.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.27819672,0.14451220,1.00000000,995.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/jscomp/mozilla/rhino/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.29001755,0.62361743,1.00000000,4313.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.26681175,0.98728903,1.00000000,6830.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.24890563,0.39511674,1.00000000,2735.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.25242017,0.89195105,1.00000000,6176.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.25093147,0.87702080,1.00000000,6074.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.31486200,0.87858557,1.00000000,6076.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.23369380,0.86179215,1.00000000,5970.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.25070609,0.88001328,1.00000000,6094.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$NumberNode:<init>(D)V,0.25368054,0.41454996,1.00000000,2868.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.23360088,0.86481744,1.00000000,5991.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.29209359,0.89110568,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement()V,0.29852452,0.47026272,1.00000000,3253.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.23383990,0.49970592,1.00000000,3457.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.26948443,0.86862555,1.00000000,6002.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.27929340,0.26971144,1.00000000,1863.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.24783809,0.79841965,1.00000000,5529.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.28837733,0.89115097,1.00000000,6162.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.26616041,0.39546011,1.00000000,2735.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.31722307,0.22890547,1.00000000,1581.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.26405365,0.87960134,1.00000000,6087.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.41131939,0.86681985,1.00000000,5982.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.23384188,0.87731288,1.00000000,6076.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.24789942,0.86717540,1.00000000,6005.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$StringNode:isQuotedString()Z,0.29858522,0.06751414,1.00000000,464.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27538960,0.86283079,1.00000000,5970.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.32738263,0.47289679,1.00000000,3270.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.25429224,0.87927731,1.00000000,6087.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.28469568,0.17966053,1.00000000,1240.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.27929340,0.49954036,1.00000000,3457.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.24892691,0.94785707,1.00000000,6564.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/util/Collection;,0.26537450,0.87707078,1.00000000,6074.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.27929340,0.38240253,1.00000000,2646.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.23365023,0.87881707,1.00000000,6088.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.25557730,0.89010932,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.23725742,0.91329207,1.00000000,6326.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.24916341,0.87927661,1.00000000,6087.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.26650940,0.94819993,1.00000000,6564.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeConsumer:add(Ljava/lang/String;)V,0.34265564,0.48218602,1.00000000,3330.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.21853944,0.49952501,1.00000000,3457.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getStaticSourceFile()Lcom/google/javascript/rhino/jstype/StaticSourceFile;,0.26077019,0.92101746,1.00000000,6374.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeConsumer:<init>()V,0.23359771,0.49953183,1.00000000,3457.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.30742359,0.86773364,1.00000000,6002.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1900(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.25003589,0.17687032,1.00000000,1223.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.24910162,0.93249161,1.00000000,6457.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.29529471,0.86595009,1.00000000,5991.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.27409818,0.86480501,1.00000000,5985.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.27446445,0.90339882,1.00000000,6235.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;I)V,0.32722635,0.18463699,1.00000000,1274.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.26541200,0.98693350,1.00000000,6829.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.25328564,0.88971903,1.00000000,6161.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.26385102,0.86414629,1.00000000,5984.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Name;)Lcom/google/javascript/rhino/Node;,0.23452564,0.87881753,1.00000000,6088.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralAnnotations(Lcom/google/javascript/rhino/Node;)V,0.32743055,0.23148266,1.00000000,1595.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.27247657,0.95024495,1.00000000,6577.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.21853944,0.85935071,1.00000000,5954.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.23370733,0.86590534,1.00000000,5997.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.44888443,0.46308181,1.00000000,3197.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.24783809,0.75029337,1.00000000,5197.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.29528232,0.86223570,1.00000000,5970.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.25377780,0.86588556,1.00000000,5996.00000000,2.00000000,7219.00000000
com/google/javascript/rhino/Node:getBooleanProp(I)Z,0.31753979,0.81892773,1.00000000,5663.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.23360149,0.87958698,1.00000000,6091.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.25405106,0.86016213,1.00000000,5955.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processStringLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/StringLiteral;)Lcom/google/javascript/rhino/Node;,0.23373012,0.17245200,1.00000000,1193.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.34512877,0.85781330,1.00000000,5932.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/SourceFile:setOriginalPath(Ljava/lang/String;)V,0.23546212,0.86590557,1.00000000,5997.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.24895396,0.49361169,1.00000000,3415.00000000,2.00000000,7219.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.24791855,0.87990540,1.00000000,6091.00000000,2.00000000,7219.00000000
