,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/DefaultPassConfig$28:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.11827335,0.05457227,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.11325913,0.86365111,1.00000000,6156.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/WarningsGuard:getPriority()I,0.06294768,0.88434274,1.00000000,6345.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$3000(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/lang/String;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.05854597,0.31375783,1.00000000,2251.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$3700(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Z,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$5:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.11827335,0.05457227,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setVariableMapOutputFile(Ljava/lang/String;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10067347,0.72525669,1.00000000,5193.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.06468417,0.45085815,1.00000000,3239.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.08254123,0.88812777,1.00000000,6365.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory:transform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.09199653,0.89248176,1.00000000,6394.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.08989957,0.87751821,1.00000000,6287.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$90:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Tracer:stop(I)J,0.07676105,0.53819055,1.00000000,3853.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler:toSource()Ljava/lang/String;,0.07726580,0.01744445,1.00000000,124.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.07857478,0.77501201,1.00000000,5556.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.08888119,0.89265452,1.00000000,6394.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.10827043,0.50373102,1.00000000,3613.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler$2:run()V,0.05854597,0.05171847,1.00000000,369.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/PrintStreamErrorManager:setSummaryDetailLevel(I)V,0.06752787,0.01311102,1.00000000,91.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/BasicErrorManager:<init>()V,0.06749609,0.89101393,1.00000000,6388.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.06296290,0.87481226,1.00000000,6278.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:isNoSideEffects()Z,0.07432343,0.07356734,1.00000000,525.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.09141908,0.51161842,1.00000000,3660.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.08221998,0.87865384,1.00000000,6288.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:hasType()Z,0.06950785,0.45241679,1.00000000,3243.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:hasModifies()Z,0.06325240,0.07289219,1.00000000,522.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilationLevel:setOptionsForCompilationLevel(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.07068576,0.02093650,1.00000000,149.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.06748798,0.81031922,1.00000000,5813.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.07906857,0.95683191,1.00000000,6860.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$4500(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Z,0.06600137,0.01292776,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/jscomp/Compiler$CodeBuilder;ILcom/google/javascript/rhino/Node;)V,0.07405706,0.01857178,1.00000000,132.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.07300104,0.77770831,1.00000000,5585.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09853668,0.87281780,1.00000000,6256.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.06755868,0.87207247,1.00000000,6256.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.07683366,0.45326736,1.00000000,3253.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.07356207,0.18742192,1.00000000,1340.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:isJavaDispatch()Z,0.07030646,0.33624577,1.00000000,2414.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.08045644,0.77730179,1.00000000,5581.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.08482916,0.60565321,1.00000000,4341.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setClosureEntryPoints(Ljava/util/List;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.06473738,0.50676711,1.00000000,3640.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setTransformAMDToCJSModules(Z)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodeGenerator:addIdentifier(Ljava/lang/String;)V,0.08561453,0.48131467,1.00000000,3448.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/PassConfig$State:<init>(Ljava/util/Map;Ljava/util/Set;Lcom/google/javascript/jscomp/CrossModuleMethodMotion$IdGenerator;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/FunctionNames;Ljava/lang/String;)V,0.06304277,0.05117276,1.00000000,365.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.08261739,0.37771308,1.00000000,2706.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.09189141,0.97849249,1.00000000,6972.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.08003920,0.50533395,1.00000000,3624.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$4100(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Z,0.06600137,0.01292776,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$38:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags$WarningGuardErrorOptionHandler:<init>(Lorg/kohsuke/args4j/CmdLineParser;Lorg/kohsuke/args4j/OptionDef;Lorg/kohsuke/args4j/spi/Setter;)V,0.06334554,0.01306965,1.00000000,93.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.08224120,0.50399275,1.00000000,3617.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:outputBundle()V,0.07791346,0.01069881,1.00000000,76.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$1900(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Lcom/google/javascript/jscomp/SourceMap$DetailLevel;,0.07300104,0.01278672,1.00000000,91.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.06847193,0.89128519,1.00000000,6394.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07475923,0.16729490,1.00000000,1194.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:writeOutput(Ljava/lang/Appendable;Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,0.06779286,0.01069055,1.00000000,76.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.06950785,0.45042136,1.00000000,3231.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.06748798,0.76430048,1.00000000,5484.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.09060324,0.88442665,1.00000000,6335.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$1800(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/util/List;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.06848052,0.87006848,1.00000000,6240.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$44:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.06422473,0.77400874,1.00000000,5553.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$1600(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Z,0.08224793,0.01265065,1.00000000,90.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler:runInCompilerThread(Ljava/util/concurrent/Callable;)Ljava/lang/Object;,0.08347257,0.05196671,1.00000000,369.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.06296273,0.89097114,1.00000000,6390.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.06452809,0.88916792,1.00000000,6379.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.07992011,0.89194197,1.00000000,6394.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.06452809,0.88918818,1.00000000,6379.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Tracer:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.07811933,0.53820913,1.00000000,3853.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler$1:call()Lcom/google/javascript/jscomp/Result;,0.06868098,0.05133192,1.00000000,366.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:getParameterCount()I,0.06486844,0.37485858,1.00000000,2693.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.08885461,0.77450697,1.00000000,5549.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setPropertyMapInputFile(Ljava/lang/String;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$60:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getJsDocToken()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.10333676,0.50890527,1.00000000,3645.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$100(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$WarningGuardSpec;,0.07300104,0.01292779,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$76:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:outputSourceMap(Lcom/google/javascript/jscomp/CompilerOptions;Ljava/lang/String;)V,0.06779286,0.00999198,1.00000000,71.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$4300(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/util/List;,0.06600137,0.01292776,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/IR:block()Lcom/google/javascript/rhino/Node;,0.08143446,0.54915499,1.00000000,3931.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.06721097,0.87696762,1.00000000,6291.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.07380056,0.73894826,1.00000000,5299.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.08864192,0.51116426,1.00000000,3660.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.06752767,0.88949364,1.00000000,6379.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07306253,0.41571286,1.00000000,2983.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10001302,0.36168333,1.00000000,2593.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.06322156,0.87669726,1.00000000,6289.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.12172283,0.88876453,1.00000000,6363.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.08899950,0.99100431,1.00000000,7095.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$89:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.06435345,0.45094514,1.00000000,3232.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateCalls(Lcom/google/javascript/rhino/Node;)V,0.10439209,0.45778484,1.00000000,3269.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Tracer$ThreadTrace:<init>()V,0.06323814,0.05163273,1.00000000,367.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.10124641,0.87404656,1.00000000,6259.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.06486844,0.34697406,1.00000000,2492.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$54:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.09479005,1.00000000,1.00000000,7154.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/NodeUtil:precedence(I)I,0.08883303,0.47170454,1.00000000,3380.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.12460156,0.89245181,1.00000000,6384.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.06411433,0.51049675,1.00000000,3660.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$51:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setExterns(Ljava/util/List;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.07565842,0.88793838,1.00000000,6368.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.06848979,0.88393486,1.00000000,6341.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.08408806,0.50679227,1.00000000,3638.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$74:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.09139905,0.87670544,1.00000000,6279.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)V,0.06302882,0.50445499,1.00000000,3624.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:setDependencyOptions(Lcom/google/javascript/jscomp/DependencyOptions;)V,0.07300104,0.00182887,1.00000000,13.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.07139719,0.87729938,1.00000000,6288.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:skipAllCompilerPasses()V,0.06323036,0.00027942,1.00000000,2.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.07476501,0.39878634,1.00000000,2861.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.06698250,0.88747506,1.00000000,6365.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;Z)Lcom/google/javascript/rhino/Node;,0.08268728,0.36134906,1.00000000,2593.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/Compiler$9:<init>(Lcom/google/javascript/jscomp/Compiler;Lcom/google/javascript/jscomp/Compiler$CodeBuilder;Lcom/google/javascript/rhino/Node;I)V,0.06332754,0.01854527,1.00000000,132.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$300(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/lang/String;,0.08222925,0.01307001,1.00000000,93.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07186738,0.88982640,1.00000000,6379.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeName(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.11147128,0.38588397,1.00000000,2763.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.06779632,0.50765472,1.00000000,3645.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.06330915,0.74685789,1.00000000,5359.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07481308,0.88722704,1.00000000,6363.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$4800(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Z,0.06376483,0.01292740,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.10332491,0.89277014,1.00000000,6395.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:getJsFiles()Ljava/util/List;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setModule(Ljava/util/List;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.06741448,0.81210833,1.00000000,5826.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DependencyOptions:setDependencySorting(Z)Lcom/google/javascript/jscomp/DependencyOptions;,0.07300104,0.02192254,1.00000000,156.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:isInTestMode()Z,0.07357246,0.01293706,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setJsOutputFile(Ljava/lang/String;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.08222925,0.01292782,1.00000000,92.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.06933166,0.48112064,1.00000000,3448.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$53:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/WarningLevel:addDefaultWarnings(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.06316349,0.01951712,1.00000000,139.00000000,1.00000000,7450.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.07035471,0.39605801,1.00000000,2844.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.06337464,0.88339599,1.00000000,6338.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/DefaultPassConfig$83:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14671370,0.05487887,1.00000000,389.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.06752767,0.88949364,1.00000000,6379.00000000,1.00000000,7450.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.08003030,0.39292200,1.00000000,2821.00000000,1.00000000,7450.00000000
