,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.23306074,0.87428126,1.00000000,6225.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.26158446,0.87657223,1.00000000,6232.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)V,0.18925019,0.50286331,1.00000000,3586.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.23198435,0.87717956,1.00000000,6241.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.20795868,0.39724170,1.00000000,2829.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;Z)Lcom/google/javascript/rhino/Node;,0.28641117,0.35952768,1.00000000,2561.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.22143358,0.88967250,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeName(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.46463653,0.38324425,1.00000000,2724.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.22997775,0.50608229,1.00000000,3607.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.18934883,0.89075277,1.00000000,6332.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.25399811,0.88720018,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.46510396,0.16816375,1.00000000,1180.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$Marker:<init>()V,0.19092522,0.02309682,1.00000000,163.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.20086885,0.39449850,1.00000000,2812.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.20980065,0.88352230,1.00000000,6290.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.28453423,0.39133891,1.00000000,2789.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.29309759,0.50391387,1.00000000,3586.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.19641124,0.92964522,1.00000000,6622.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.31185077,0.72551878,1.00000000,5153.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.30148014,0.79691527,1.00000000,5670.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.25154525,0.43363997,1.00000000,3088.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setType(Lcom/google/javascript/rhino/JSTypeExpression;I)V,0.20624285,0.35789462,1.00000000,2552.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.20145469,0.44928833,1.00000000,3204.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getType()I,0.51991670,0.94785422,1.00000000,6639.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.19534713,0.88181989,1.00000000,6282.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.19009692,0.88902143,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.21364501,0.16971282,1.00000000,1202.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.20386760,0.87591384,1.00000000,6231.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:getSource()Lcom/google/javascript/jscomp/SourceExcerptProvider;,0.19275272,0.01342505,1.00000000,95.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.28218574,0.77434473,1.00000000,5510.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.26473343,0.87754993,1.00000000,6241.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.33160733,0.89261703,1.00000000,6347.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.18927749,0.89140006,1.00000000,6350.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.21424548,0.88321698,1.00000000,6288.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSError:format(Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/MessageFormatter;)Ljava/lang/String;,0.20550010,0.01257220,1.00000000,89.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharno()I,0.41055053,0.50211364,1.00000000,3575.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.20736072,0.98633907,1.00000000,7018.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,1.00000000,0.50667317,1.00000000,3580.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.24966619,0.88720451,1.00000000,6314.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.24234296,0.87403226,1.00000000,6209.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/lang/String;,0.27696848,0.00379630,1.00000000,21.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.23824208,0.88806754,1.00000000,6320.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/LoggerErrorManager:printSummary()V,0.23641054,0.03807311,1.00000000,266.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.19598419,0.91406616,1.00000000,6511.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.44222146,0.73003935,1.00000000,5183.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:peekChar()I,0.24355439,0.02650928,1.00000000,186.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isAlpha(I)Z,0.20237368,0.50220308,1.00000000,3581.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.33529757,0.89267548,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnyTypeRelatedTags()Z,0.35770568,0.34431640,1.00000000,2447.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTopLevelTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.36252533,0.37330412,1.00000000,2657.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.42545179,0.86347931,1.00000000,6109.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.22895748,0.50519223,1.00000000,3602.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.26626075,0.87071733,1.00000000,6195.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.23322926,0.87640589,1.00000000,6237.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$Marker:setAnnotation(Lcom/google/javascript/rhino/JSDocInfo$TrimmedStringPosition;)V,0.19915165,0.02309683,1.00000000,163.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.22368420,0.88720422,1.00000000,6314.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/SourcePosition:<init>()V,0.20554497,0.02911069,1.00000000,207.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.28980143,0.89155840,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.20902671,0.88337366,1.00000000,6289.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.21518457,0.37887304,1.00000000,2701.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.28772906,0.88871259,1.00000000,6320.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.18893104,0.87161534,1.00000000,6209.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.21317357,0.88299266,1.00000000,6288.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.27096459,0.78586154,1.00000000,5584.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.18942806,0.89082418,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.20569840,0.77482839,1.00000000,5516.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.31710484,0.75015477,1.00000000,5335.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.32829108,0.88495798,1.00000000,6290.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.44517370,0.87645755,1.00000000,6221.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.19765955,0.73231221,1.00000000,5218.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$StringPosition:<init>()V,0.20587000,0.02294355,1.00000000,163.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:compileInternal()V,0.24598652,0.05029965,1.00000000,354.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.22259530,0.53594035,1.00000000,3813.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isJSSpace(I)Z,0.21974411,0.50589163,1.00000000,3606.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:throwInternalError(Ljava/lang/String;Ljava/lang/Exception;)V,0.19129383,0.00101003,1.00000000,7.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/BasicErrorManager:getTypedPercent()D,0.19128080,0.04206661,1.00000000,298.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.28570567,0.83097390,1.00000000,5913.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.54207344,0.25398171,1.00000000,1792.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.22576017,0.94831468,1.00000000,6751.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/SourcePosition:setItem(Ljava/lang/Object;)V,0.19474039,0.02892869,1.00000000,204.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:isExterns()Z,0.26827677,0.49384538,1.00000000,3519.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processIllegalToken(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.27322033,0.00083954,1.00000000,2.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$TrimmedStringPosition:<init>()V,0.21542536,0.02321497,1.00000000,163.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.33224035,0.46395562,1.00000000,3306.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.18887268,0.89097104,1.00000000,6342.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.23516074,0.87391717,1.00000000,6223.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.17259296,0.86908943,1.00000000,6192.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.20778303,0.87330084,1.00000000,6221.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonTypeTags()Z,0.30270525,0.44432594,1.00000000,3163.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:current()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.30597726,0.50290656,1.00000000,3585.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:formatError(Lcom/google/javascript/jscomp/JSError;)Ljava/lang/String;,0.20899718,0.00692603,1.00000000,49.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.27428081,0.35921256,1.00000000,2561.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:getFileOverviewJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.18922946,0.45041107,1.00000000,3212.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.20396805,0.88995601,1.00000000,6335.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.20819306,0.88996617,1.00000000,6335.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.32003469,0.63473989,1.00000000,4514.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.20829725,0.88963176,1.00000000,6333.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.28785202,0.88338900,1.00000000,6287.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.20722691,0.87133586,1.00000000,6191.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.21789225,0.92457749,1.00000000,6584.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.18870631,0.87654435,1.00000000,6244.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.18882677,0.94762686,1.00000000,6751.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.35422495,0.37885728,1.00000000,2696.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setFlag(ZI)V,0.20645680,0.43700417,1.00000000,3115.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:extractMultilineTextualBlock(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo;,0.28775305,0.02857715,1.00000000,202.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.20656398,0.98955685,1.00000000,7043.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.21196963,0.88934499,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:extractMultilineTextualBlock(Lcom/google/javascript/jscomp/parsing/JsDocToken;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$WhitespaceOption;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo;,0.45684178,0.03086457,1.00000000,214.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.28587838,0.89210855,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.30281021,0.89183009,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/LoggerErrorManager:println(Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/JSError;)V,0.20729358,0.00806459,1.00000000,57.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:report(Lcom/google/javascript/jscomp/JSError;)V,0.49050153,0.22180554,1.00000000,1556.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:populateDefaults(Lcom/google/javascript/rhino/JSDocInfo;)V,0.22865167,0.50267258,1.00000000,3582.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.24517076,0.87048725,1.00000000,6195.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:shouldParseDocumentation()Z,0.25164053,0.50201943,1.00000000,3580.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.50336679,0.50382647,1.00000000,3585.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.20528608,0.75797732,1.00000000,5399.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonSideEffectTags()Z,0.25052700,0.07181141,1.00000000,510.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.20382437,0.88745557,1.00000000,6318.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.18881428,0.88305301,1.00000000,6289.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.32783390,0.50935479,1.00000000,3627.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.27138207,0.88795491,1.00000000,6317.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.19043893,0.94762717,1.00000000,6751.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markTypeNode(Lcom/google/javascript/rhino/Node;IIIIZ)V,0.28017650,0.38484608,1.00000000,2744.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:hasReturnType()Z,0.21992751,0.39296555,1.00000000,2800.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:setLength(I)V,0.23285527,0.41192413,1.00000000,2932.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.19076794,0.24873715,1.00000000,1772.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.20536541,0.94797122,1.00000000,6751.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.18874185,0.89082418,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.19700188,0.88904165,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.20638682,0.88745539,1.00000000,6318.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.28775788,0.53634780,1.00000000,3813.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.20502125,0.90658217,1.00000000,6453.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:runCallable(Ljava/util/concurrent/Callable;ZZ)Ljava/lang/Object;,0.20569574,0.05045020,1.00000000,357.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/InputId:equals(Ljava/lang/Object;)Z,0.17259296,0.26088231,1.00000000,1862.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;IILcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.20394636,0.00389136,1.00000000,27.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.21297194,0.89114763,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.20971350,0.38639392,1.00000000,2755.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:access$000(Lcom/google/javascript/jscomp/Compiler;)V,0.20697430,0.05002248,1.00000000,354.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.25738103,0.88749176,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setModifies(Ljava/util/Set;)Z,0.20818096,0.03640762,1.00000000,258.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.21045955,0.44961212,1.00000000,3204.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$TrimmedStringPosition:setItem(Ljava/lang/String;)V,0.19915165,0.02320665,1.00000000,163.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/JSSourceFile;Z)V,0.24465739,0.87061274,1.00000000,6194.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/JsDocToken;)V,0.23647154,0.04033203,1.00000000,287.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerInput:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.26949011,0.02157075,1.00000000,146.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:addChildToFront(Lcom/google/javascript/rhino/Node;)V,0.23919464,0.19496702,1.00000000,1385.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.22994638,0.77513436,1.00000000,5514.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.23167825,0.87250534,1.00000000,6210.00000000,1.00000000,7397.00000000
