,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:assertDefinitionNode(Lcom/google/javascript/rhino/Node;I)V,0.08239680,0.35049192,1.00000000,2515.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.04227591,0.88983543,1.00000000,6379.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.06138612,0.80478494,1.00000000,5764.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.23249984,0.82724311,1.00000000,5922.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInferencePass:inferTypes(Lcom/google/javascript/rhino/Node;)V,0.05064833,0.34283801,1.00000000,2459.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/JSModule:<init>(Ljava/lang/String;)V,0.04243504,0.77398829,1.00000000,5549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.04430643,0.35773253,1.00000000,2569.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.04658018,0.36161406,1.00000000,2596.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.04567174,0.29881962,1.00000000,2145.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.04227566,0.89103197,1.00000000,6386.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.04284119,0.88922751,1.00000000,6375.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ReverseAbstractInterpreter;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/CheckLevel;)V,0.04237466,0.18763334,1.00000000,1348.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeValidator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05008534,0.35424181,1.00000000,2542.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:compare(Lcom/google/javascript/jscomp/BasicErrorManager$ErrorWithLevel;Lcom/google/javascript/jscomp/BasicErrorManager$ErrorWithLevel;)I,0.04218183,0.20697291,1.00000000,1485.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.16889551,0.32227773,1.00000000,2307.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.07902311,0.35719014,1.00000000,2561.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ArrowType:hasEqualParameters(Lcom/google/javascript/rhino/jstype/ArrowType;)Z,0.21576214,0.30607895,1.00000000,2185.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:getParameterCount()I,0.04679635,0.37456252,1.00000000,2689.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.05006252,0.77448693,1.00000000,5545.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.04024484,0.88351263,1.00000000,6337.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:tightenTypesAfterAssertions(Lcom/google/javascript/jscomp/FlowScope;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FlowScope;,0.29027011,0.13206936,1.00000000,929.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.05051423,0.35420055,1.00000000,2542.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getJsDocToken()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.06113601,0.50856241,1.00000000,3640.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:initTypes()V,0.07230085,0.36166200,1.00000000,2587.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.04655967,0.40468544,1.00000000,2903.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/ObjectType$Property;,0.11104767,0.31343686,1.00000000,2244.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:isDefine()Z,0.05116248,0.42785797,1.00000000,3068.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isDec()Z,0.07527112,0.05251765,1.00000000,373.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.04451280,0.40392032,1.00000000,2899.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.04694037,0.35407664,1.00000000,2542.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/JSError:toString()Ljava/lang/String;,0.04024484,0.00880236,1.00000000,63.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.05614495,0.35366690,1.00000000,2540.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.04434521,0.88955346,1.00000000,6375.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.04465332,0.41384185,1.00000000,2965.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeValidator$TypeMismatch:<init>(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/JSError;)V,0.05206559,0.07274467,1.00000000,523.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.11785432,0.50197777,1.00000000,3598.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.04240459,0.77264213,1.00000000,5540.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.06087656,0.36137756,1.00000000,2589.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/LinkedFlowScope:optimize()Lcom/google/javascript/jscomp/LinkedFlowScope;,0.04273422,0.35483953,1.00000000,2549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getDelegateRelationship(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$DelegateRelationship;,0.05973927,0.12938526,1.00000000,928.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.43178863,0.54829864,1.00000000,3909.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeUtil:isLValue(Lcom/google/javascript/rhino/Node;)Z,0.18616369,0.02188531,1.00000000,137.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:hasParameterType(Ljava/lang/String;)Z,0.06656750,0.28444901,1.00000000,2042.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:processObjectLitProperties(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.23474087,0.09742934,1.00000000,681.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:narrowScope(Lcom/google/javascript/jscomp/FlowScope;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/jscomp/FlowScope;,0.12145812,0.02893401,1.00000000,200.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.04642309,0.69757357,1.00000000,5004.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:getReturnType()Lcom/google/javascript/rhino/jstype/JSType;,0.12541760,0.29447560,1.00000000,2114.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.07752287,0.45193888,1.00000000,3242.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)V,0.04229576,0.50411009,1.00000000,3619.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:resolve(Lcom/google/javascript/jscomp/Scope;)V,0.06592948,0.35010928,1.00000000,2511.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope$Var:getInitialValue()Lcom/google/javascript/rhino/Node;,0.16628675,0.35028355,1.00000000,2506.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:safeResolve(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.06958405,0.37306938,1.00000000,2675.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:isEnumElementType()Z,0.05732817,0.06998205,1.00000000,501.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ObjectType:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.07302336,0.31524235,1.00000000,2264.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.07307620,0.34510173,1.00000000,2474.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.19631719,0.87409566,1.00000000,6255.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.08834414,0.34665847,1.00000000,2488.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.06491318,0.24848897,1.00000000,1780.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11978501,0.91474841,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.04704042,0.50644339,1.00000000,3633.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.05818596,1.00000000,1.00000000,7149.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.05207890,0.91461523,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:visitCall(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.46751500,0.12989420,1.00000000,894.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.06660866,0.91485526,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:clearTemplateTypeName()V,0.04677585,0.34435367,1.00000000,2474.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.04622850,0.88725399,1.00000000,6359.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.17276278,0.71414501,1.00000000,5110.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.04718471,0.18727362,1.00000000,1338.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.12530363,0.91428024,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.04475246,0.88399076,1.00000000,6337.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.42061713,0.91518793,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.09951671,0.62190630,1.00000000,4453.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope$Var:getScope()Lcom/google/javascript/jscomp/Scope;,0.13470859,0.28468552,1.00000000,2041.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.05430020,0.50644860,1.00000000,3633.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.04587675,0.87417644,1.00000000,6266.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.07519361,0.43585631,1.00000000,3125.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.06557727,0.87675649,1.00000000,6275.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.38143662,0.91564416,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.11896410,0.91364563,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.11676497,0.51726258,1.00000000,3686.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.08197212,0.41859855,1.00000000,3001.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/RecordType:isSubtype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/jstype/RecordType;)Z,0.48247580,0.01048878,1.00000000,48.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.08190787,0.91437433,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08801923,0.34398239,1.00000000,2465.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:setDeferredType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11602139,0.34988237,1.00000000,2511.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getOutEdges(Ljava/lang/Object;)Ljava/util/List;,0.06321218,0.37584675,1.00000000,2696.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:children()Ljava/lang/Iterable;,0.12149058,0.46854764,1.00000000,3357.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.14719590,0.13400980,1.00000000,951.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/UnionType:canAssignTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.23744399,0.03353814,1.00000000,230.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.04808723,0.39850712,1.00000000,2857.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.04604523,0.31457653,1.00000000,2260.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/InferJSDocInfo:attachJSDocInfoToNominalTypeOrShape(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/JSDocInfo;Ljava/lang/String;)V,0.15472134,0.32020078,1.00000000,2274.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.04879134,0.87081768,1.00000000,6237.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04739717,0.88988648,1.00000000,6375.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.04228035,0.88329810,1.00000000,6333.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:initialize()V,0.06009741,0.35473240,1.00000000,2541.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.04305221,0.50642373,1.00000000,3635.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.04241551,0.74681924,1.00000000,5355.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.05392616,0.91481007,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.05826030,0.61484954,1.00000000,4410.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.04659476,0.88728527,1.00000000,6359.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeValueType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.05783638,0.35428136,1.00000000,2542.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.06533293,0.89283234,1.00000000,6391.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.34213855,0.66499046,1.00000000,4751.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.04430605,0.81211460,1.00000000,5822.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:traverseName(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.26906011,0.35134444,1.00000000,2504.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.04783903,0.89173416,1.00000000,6390.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:traverseReturn(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.19111627,0.10607369,1.00000000,750.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/LinkedFlowScope:inferSlotType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.05688288,0.18608097,1.00000000,1334.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:propertyIsImplicitCast(Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;)Z,0.12747940,0.29679892,1.00000000,2125.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.05119033,0.39577675,1.00000000,2840.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.04245962,0.88345155,1.00000000,6334.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseParamTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.06052240,0.30285884,1.00000000,2170.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.19231987,0.38547438,1.00000000,2756.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:dereferencePointer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.15208105,0.32151209,1.00000000,2305.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.04434521,0.88955346,1.00000000,6375.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.04980329,0.39263854,1.00000000,2817.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:<init>(Lcom/google/javascript/jscomp/LatticeElement;Ljava/util/List;Lcom/google/javascript/jscomp/DataFlowAnalysis$1;)V,0.04494733,0.35380637,1.00000000,2541.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:next()Lcom/google/javascript/rhino/Node;,0.06003259,0.43893898,1.00000000,3149.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.05391976,0.50517611,1.00000000,3619.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;Z)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.04677585,0.32651755,1.00000000,2346.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.04332161,0.92992314,1.00000000,6668.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:getPropertyType(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.26369171,0.32316216,1.00000000,2300.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.10366237,0.91629177,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.06993844,0.60736052,1.00000000,4351.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.04476582,0.88346760,1.00000000,6332.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.34461300,0.91510007,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:visitName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.20142047,0.32624277,1.00000000,2331.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.05026862,0.46972207,1.00000000,3366.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:updateTypeOfThisOnClosure(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.34665900,0.12018789,1.00000000,825.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:flow(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.05384761,0.35439588,1.00000000,2541.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSTypeExpression:isVarArgs()Z,0.07814750,0.29248839,1.00000000,2097.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.05353526,0.79733680,1.00000000,5711.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.07637479,0.43480592,1.00000000,3117.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processKeywordLiteral(Lcom/google/javascript/rhino/head/ast/KeywordLiteral;)Lcom/google/javascript/rhino/Node;,0.04588684,0.18543214,1.00000000,1325.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:setType(Lcom/google/javascript/rhino/JSTypeExpression;I)V,0.04434764,0.35941355,1.00000000,2580.00000000,1.00000000,7445.00000000
