,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:detachFromParent()Lcom/google/javascript/rhino/Node;,0.13362599,0.46064586,1.00000000,3393.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.11142652,0.70799606,1.00000000,5217.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.11860219,0.87498595,1.00000000,6450.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.14834014,0.91595986,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.18890996,0.50937470,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11927774,0.88732317,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.12073947,0.41296316,1.00000000,3042.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.22804603,0.66504528,1.00000000,4892.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.11763492,0.77259238,1.00000000,5697.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:removeChildAfter(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12535800,0.00666753,1.00000000,48.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.11209853,0.87472892,1.00000000,6448.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.15699602,0.88673205,1.00000000,6522.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.15841624,0.98854859,1.00000000,7271.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.13413289,0.45014155,1.00000000,3315.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.12869953,0.30079210,1.00000000,2214.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.13437063,0.50062767,1.00000000,3684.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.23312883,0.87175941,1.00000000,6415.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.18592641,0.91742776,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.31078390,0.68783499,1.00000000,5049.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.18762837,1.00000000,1.00000000,7344.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14913680,0.91724583,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.15977615,0.91754660,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.11437851,0.50861071,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.16770762,0.48336237,1.00000000,3561.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.11242946,0.91570488,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.16408775,0.91688747,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.11255881,0.88173738,1.00000000,6500.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.20875010,0.00842484,1.00000000,53.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope$Var:getScope()Lcom/google/javascript/jscomp/Scope;,0.11781224,0.32128389,1.00000000,2368.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.10384373,0.77751995,1.00000000,5737.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.15058489,0.87461964,1.00000000,6438.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.15562143,0.91854509,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.13461951,0.91616263,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.13341684,0.87546541,1.00000000,6447.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/LineNumberCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10384373,0.44861158,1.00000000,3309.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.15898176,0.91749568,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.20013951,0.91903537,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.19323445,0.48849149,1.00000000,3591.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.13643134,0.86905852,1.00000000,6400.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12672001,0.88770350,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11199557,0.74689063,1.00000000,5506.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.15873652,0.91749407,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.12995503,0.88498039,1.00000000,6522.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.15864052,0.89088358,1.00000000,6556.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.16357306,0.66781732,1.00000000,4902.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.11898699,0.81146103,1.00000000,5982.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.12682444,0.47992249,1.00000000,3534.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.11237132,0.88145758,1.00000000,6499.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.10384373,0.00612501,1.00000000,45.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.12230024,0.50881794,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.15099054,0.91711179,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.12239949,0.91595759,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.11412596,0.92745228,1.00000000,6839.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.18772273,0.61193007,1.00000000,4507.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14680845,0.91816985,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.21364380,0.39767998,1.00000000,2920.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.15395396,0.66943670,1.00000000,4926.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.15108433,0.79601193,1.00000000,5862.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:getType()I,0.61250071,0.94997263,1.00000000,6863.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.11857232,0.50881755,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.15689100,0.91634493,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.11193660,0.88695039,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.16843650,0.91766717,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/JSDocInfo:addSuppression(Ljava/lang/String;)V,0.13301623,0.00192086,1.00000000,13.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12053330,0.87021809,1.00000000,6415.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.12127868,0.86823250,1.00000000,6399.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.12712416,0.91611820,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.13405419,0.91686412,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.11985619,0.85602475,1.00000000,6311.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.14424346,0.91792804,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:canBeRedeclared(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Z,0.21872240,0.01632869,1.00000000,107.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.11210198,0.91556883,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.14062301,0.77412084,1.00000000,5699.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.13057849,0.64649156,1.00000000,4764.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.17766218,0.87586983,1.00000000,6447.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.17580716,0.48145028,1.00000000,3545.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.11157809,0.88949444,1.00000000,6560.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.12336266,0.91623224,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.12182781,0.88112896,1.00000000,6494.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.13948998,0.91660676,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.18560224,0.30618047,1.00000000,2252.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.12125558,0.33791163,1.00000000,2482.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.11622945,0.49067826,1.00000000,3615.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.13178326,0.91634070,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.13042127,0.98497443,1.00000000,7253.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.13523987,0.88503699,1.00000000,6520.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.14978748,0.87274454,1.00000000,6415.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.13366288,0.91597373,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.11946660,0.69962287,1.00000000,5157.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13576682,0.91638498,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.11141536,0.80926761,1.00000000,5968.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.24681891,0.50205941,1.00000000,3679.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.24241772,0.45526210,1.00000000,3348.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.26829461,0.73288852,1.00000000,5372.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.16190394,0.89094729,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.14347171,0.53840675,1.00000000,3957.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.12511115,0.00763264,1.00000000,53.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.14072326,0.91661521,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.34727535,0.92373953,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.11092807,0.50533141,1.00000000,3722.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.12930956,0.91633927,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CollapseVariableDeclarations:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11807067,0.01487236,1.00000000,107.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.26866164,0.50170858,1.00000000,3673.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.19341052,0.92029865,1.00000000,6761.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:isComma()Z,0.20682433,0.38045479,1.00000000,2797.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.11407920,0.88967041,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.14557436,0.21863181,1.00000000,1599.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.18061199,0.91823139,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.25680343,0.91919725,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.16407219,0.48035673,1.00000000,3530.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.15500051,0.91641356,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.15221437,0.88675482,1.00000000,6527.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.11154149,0.86985309,1.00000000,6415.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.16538761,0.70774501,1.00000000,5206.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.13403108,0.94476283,1.00000000,6960.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.11158442,0.88880341,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.11968567,0.77414835,1.00000000,5705.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.15836214,0.75076698,1.00000000,5526.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.19457373,0.00848206,1.00000000,53.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.18260705,0.87476901,1.00000000,6427.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.19393904,0.49298322,1.00000000,3615.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.13379539,0.71251815,1.00000000,5252.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.13125282,0.53796122,1.00000000,3960.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.19000686,0.91773261,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.13203087,0.88600876,1.00000000,6527.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.16340623,0.91765955,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.13574635,0.68353945,1.00000000,5036.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14146411,0.91595904,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.11164177,0.91598161,1.00000000,6755.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.11542909,0.91361772,1.00000000,6734.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:breakAfterBlockFor(Lcom/google/javascript/rhino/Node;Z)Z,0.16770762,0.29906589,1.00000000,2202.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.12148438,0.86828812,1.00000000,6399.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.12799223,0.94565628,1.00000000,6969.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeGenerator:unrollBinaryOperator(Lcom/google/javascript/rhino/Node;ILjava/lang/String;Lcom/google/javascript/jscomp/CodeGenerator$Context;Lcom/google/javascript/jscomp/CodeGenerator$Context;II)V,0.32006229,0.26859314,1.00000000,1963.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.15298895,0.91634412,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.13109524,0.76954976,1.00000000,5669.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.12303989,0.91630791,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.12869941,0.72103173,1.00000000,5319.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.13316102,0.91633958,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.12912833,0.91633883,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.13831638,0.87214719,1.00000000,6429.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.12199159,0.50267826,1.00000000,3702.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.10384373,0.86736111,1.00000000,6398.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13293834,0.91672389,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.11550576,0.87148100,1.00000000,6427.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.12114524,0.88563665,1.00000000,6527.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reportChange()V,0.11158762,0.33721338,1.00000000,2482.00000000,1.00000000,7645.00000000
