,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.59294639,0.91712966,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:setUp()V,0.45966565,0.10037197,2.00000000,710.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.49822694,0.91518536,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/VoidType:getDisplayName()Ljava/lang/String;,0.42511719,0.91385664,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder$RecordProperty:<init>(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)V,0.42285076,0.02253461,2.00000000,158.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.49721344,0.82904694,2.00000000,5884.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:toStringHelper(Z)Ljava/lang/String;,0.49323092,0.91391484,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.45826139,0.99149364,2.00000000,7029.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.51205740,0.91566146,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.60014948,0.91692478,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.46348574,0.91494243,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.46354016,0.91419118,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.42511719,0.91428498,2.00000000,6496.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.44104085,0.97845647,2.00000000,6905.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.44470431,0.91385889,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.45574519,0.91470294,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.43301800,0.91385687,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.42511719,0.91385664,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.56529945,0.91584844,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.44445786,0.91429181,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.42417438,0.91385551,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.43301800,0.91385687,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.46219671,0.91419192,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder$RecordProperty:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.42619262,0.02253497,2.00000000,158.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.44476687,0.91438037,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSType:isAllType()Z,0.48349145,0.91457666,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.42420634,0.91385551,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.46197200,0.91451987,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/testing/TestErrorReporter:<init>([Ljava/lang/String;[Ljava/lang/String;)V,0.42424475,0.10190354,2.00000000,722.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.45865132,0.91451943,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.47196455,0.82894289,2.00000000,5886.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.44445786,0.91441850,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.47746096,0.91529570,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addVarArgs(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.52014365,0.91575181,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.42929137,0.81680576,2.00000000,5805.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.53556878,0.91556326,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addMethod(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.50098462,0.80603163,2.00000000,5720.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.60022181,0.91675465,2.00000000,6493.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createRecordType(Ljava/util/Map;)Lcom/google/javascript/rhino/jstype/RecordType;,0.44306127,0.02254327,2.00000000,158.00000000,2.00000000,7376.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/PrototypeObjectType;Lcom/google/javascript/rhino/Node;)Z,0.69136624,0.91827787,2.00000000,6493.00000000,2.00000000,7376.00000000
