,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:isDec()Z,0.09200635,0.34822843,1.00000000,2485.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.05025906,0.40314442,1.00000000,2878.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.05319372,0.35331244,1.00000000,2523.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/JSError:toString()Ljava/lang/String;,0.04500779,0.00814870,1.00000000,58.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.06258251,0.35290261,1.00000000,2521.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:isEnumType()Z,0.08078636,0.31644351,1.00000000,2259.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.05002295,0.88927780,1.00000000,6339.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.04846143,0.41375189,1.00000000,2951.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.05037010,0.41409372,1.00000000,2951.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypeValidator$TypeMismatch:<init>(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/JSError;)V,0.05574650,0.07159544,1.00000000,512.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.12825937,0.50298784,1.00000000,3586.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.04765120,0.77356642,1.00000000,5517.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.07169175,0.35966161,1.00000000,2563.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/LinkedFlowScope:optimize()Lcom/google/javascript/jscomp/LinkedFlowScope;,0.05136021,0.35408312,1.00000000,2530.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.05366812,0.87653966,1.00000000,6250.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.39675286,0.54757401,1.00000000,3885.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeUtil:isLValue(Lcom/google/javascript/rhino/Node;)Z,0.21804672,0.33881868,1.00000000,2399.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSDocInfo:hasParameterType(Ljava/lang/String;)Z,0.07624038,0.28457244,1.00000000,2032.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:processObjectLitProperties(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.26324668,0.09735159,1.00000000,677.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/LinkedFlowScope:allFlowSlots()Ljava/util/Map;,0.05597221,0.08134091,1.00000000,579.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.05288894,0.69710615,1.00000000,4974.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/UnknownType:isCheckedUnknownType()Z,0.06718683,0.04855441,1.00000000,344.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:getReturnType()Lcom/google/javascript/rhino/jstype/JSType;,0.09939569,0.29437114,1.00000000,2102.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.09230653,0.45169754,1.00000000,3223.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)V,0.04751673,0.50247422,1.00000000,3588.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:resolve(Lcom/google/javascript/jscomp/Scope;)V,0.07228680,0.34931886,1.00000000,2492.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Scope$Var:getInitialValue()Lcom/google/javascript/rhino/Node;,0.19374004,0.34891203,1.00000000,2483.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:safeResolve(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.07945178,0.37240365,1.00000000,2656.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:isEnumElementType()Z,0.06322909,0.07021074,1.00000000,500.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.08307723,0.34428235,1.00000000,2455.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.20954847,0.87358410,1.00000000,6220.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.09615785,0.34263521,1.00000000,2446.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.07385012,0.24897018,1.00000000,1774.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12703680,0.91501103,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.05340361,0.50481483,1.00000000,3602.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.22467709,0.68630394,1.00000000,4876.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.06710575,1.00000000,1.00000000,7111.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.05960303,0.91488183,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.07489232,0.91511772,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:clearTemplateTypeName()V,0.05322525,0.34354126,1.00000000,2455.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.20879471,0.71351617,1.00000000,5079.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.05153972,0.61424703,1.00000000,4382.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.11237299,0.91454711,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.05054950,0.88382868,1.00000000,6302.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.24450278,0.91524618,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.12038849,0.62115706,1.00000000,4424.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Scope$Var:getScope()Lcom/google/javascript/jscomp/Scope;,0.11290921,0.31749115,1.00000000,2265.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.06296642,0.50481865,1.00000000,3602.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.05205088,0.87423714,1.00000000,6233.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.08977252,0.43510462,1.00000000,3103.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.07570045,0.87652920,1.00000000,6240.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.28767420,0.91578900,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.10519098,0.91392082,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.07074619,0.87713366,1.00000000,6249.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.09721629,0.41929564,1.00000000,2990.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/RecordType:isSubtype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/jstype/RecordType;)Z,0.31388114,0.01016816,1.00000000,47.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.09570097,0.91464040,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10482164,0.34315470,1.00000000,2446.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:setDeferredType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11487244,0.34909359,1.00000000,2492.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getOutEdges(Ljava/lang/Object;)Ljava/util/List;,0.07271429,0.37505424,1.00000000,2676.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:children()Ljava/lang/Iterable;,0.12750128,0.46810235,1.00000000,3336.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.12596148,0.13385893,1.00000000,945.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.05484764,0.39699590,1.00000000,2831.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/graph/Graph:connectIfNotFound(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,0.05567269,0.40346778,1.00000000,2879.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.05059857,0.31626377,1.00000000,2260.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/InferJSDocInfo:attachJSDocInfoToNominalTypeOrShape(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/JSDocInfo;Ljava/lang/String;)V,0.16781280,0.31920577,1.00000000,2255.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05379854,0.88960777,1.00000000,6339.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.04749387,0.88313789,1.00000000,6298.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:initialize()V,0.06984771,0.35395929,1.00000000,2522.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.09011379,0.25226483,1.00000000,1796.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.04766605,0.74578439,1.00000000,5319.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:isVarArgs()Z,0.08987470,0.29586356,1.00000000,2104.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.06199533,0.91507308,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.06448224,0.61422352,1.00000000,4382.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.05301990,0.88713710,1.00000000,6324.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeValueType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.06551396,0.35351572,1.00000000,2523.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.07234416,0.89255260,1.00000000,6355.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.36456644,0.66416318,1.00000000,4720.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.04996669,0.81155897,1.00000000,5787.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypeInference:traverseName(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.30218644,0.35043930,1.00000000,2484.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypeInference:traverseReturn(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.20351374,0.10549718,1.00000000,742.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/LinkedFlowScope:inferSlotType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.07436793,0.18609076,1.00000000,1327.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeUtil:isAssignmentOp(Lcom/google/javascript/rhino/Node;)Z,0.09200635,0.68253958,1.00000000,4865.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.05862455,0.39425472,1.00000000,2814.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.05039762,0.88360832,1.00000000,6299.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseParamTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.07119570,0.30279255,1.00000000,2158.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.20182276,0.38471756,1.00000000,2736.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypeInference:dereferencePointer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.12863555,0.32056520,1.00000000,2286.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.05002295,0.88927780,1.00000000,6339.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.05704543,0.39109957,1.00000000,2791.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:<init>(Lcom/google/javascript/jscomp/LatticeElement;Ljava/util/List;Lcom/google/javascript/jscomp/DataFlowAnalysis$1;)V,0.05084574,0.35304285,1.00000000,2522.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:next()Lcom/google/javascript/rhino/Node;,0.06843112,0.43876391,1.00000000,3131.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.06185958,0.50352837,1.00000000,3588.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;Z)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.05322525,0.32630880,1.00000000,2332.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.04891434,0.92972520,1.00000000,6631.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypeInference:getPropertyType(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.22281549,0.32210489,1.00000000,2281.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.12699078,0.91654188,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.08007694,0.60822311,1.00000000,4334.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.05059669,0.88315888,1.00000000,6296.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.26565770,0.91535688,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypeCheck:visitName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.23277734,0.32531024,1.00000000,2312.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.05745187,0.46929126,1.00000000,3345.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:flow(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.06198374,0.35362619,1.00000000,2522.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:access$000(Lcom/google/javascript/jscomp/ControlFlowAnalysis;)Ljava/util/Map;,0.04753595,0.15127338,1.00000000,1078.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSTypeExpression:isVarArgs()Z,0.09566551,0.29237315,1.00000000,2085.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.06099993,0.79684204,1.00000000,5677.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.08774226,0.43334563,1.00000000,3090.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSDocInfo:setType(Lcom/google/javascript/rhino/JSTypeExpression;I)V,0.05002876,0.35769887,1.00000000,2554.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.04839618,0.44897056,1.00000000,3206.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:getType()I,0.72695925,0.94779329,1.00000000,6647.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:connectToPossibleExceptionHandler(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.13421576,0.40121565,1.00000000,2856.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleIf(Lcom/google/javascript/rhino/Node;)V,0.16360687,0.03713746,1.00000000,255.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.05526672,0.46926399,1.00000000,3345.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.06145793,0.91407943,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.04768339,0.88895421,1.00000000,6339.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:getTypeOfThis()Lcom/google/javascript/rhino/jstype/ObjectType;,0.10646372,0.34412216,1.00000000,2451.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getName()Ljava/lang/String;,0.05179327,0.26140138,1.00000000,1868.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.05028543,0.40330706,1.00000000,2879.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/LinkedFlowScope:getRootNode()Lcom/google/javascript/rhino/Node;,0.06368552,0.09991311,1.00000000,712.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/JoinOp$BinaryJoinOp:apply(Ljava/util/List;)Lcom/google/javascript/jscomp/LatticeElement;,0.04997908,0.35711375,1.00000000,2551.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.06131054,0.91390677,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.10849162,0.91422135,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.05007588,0.85778531,1.00000000,6117.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.05986166,0.87587020,1.00000000,6239.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/LinkedFlowScope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.08858552,0.35326041,1.00000000,2521.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/JSDocInfo:getType(I)Lcom/google/javascript/rhino/JSTypeExpression;,0.05620937,0.34886973,1.00000000,2491.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:isInc()Z,0.09200635,0.34822843,1.00000000,2485.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.05067480,0.87569912,1.00000000,6244.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05583693,0.35321205,1.00000000,2521.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.05026618,0.75808479,1.00000000,5407.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.06510187,0.77443351,1.00000000,5518.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.05737074,0.64684309,1.00000000,4611.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.09142743,0.87750486,1.00000000,6249.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;II)V,0.05390288,0.31298199,1.00000000,2232.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.04751781,0.89132840,1.00000000,6358.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.06514547,0.91400469,1.00000000,6516.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18587046,0.72568430,1.00000000,5161.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.09485346,0.91430548,1.00000000,6515.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.25316733,0.34806924,1.00000000,2466.00000000,1.00000000,7407.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordParamTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.06590813,0.30267440,1.00000000,2158.00000000,1.00000000,7407.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.06009514,0.91407647,1.00000000,6515.00000000,1.00000000,7407.00000000
