,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.09419982,0.88703024,2.00000000,6527.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09951339,0.73833251,2.00000000,5432.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.04762363,0.41317837,1.00000000,3039.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.17660229,0.66469875,2.00000000,4882.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:getDestination()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.09548844,0.46099240,2.00000000,3394.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.09021045,0.77226819,2.00000000,5686.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.12127863,0.36265235,2.00000000,2667.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LinkedFlowScope:optimize()Lcom/google/javascript/jscomp/LinkedFlowScope;,0.09062707,0.35831139,2.00000000,2643.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.09987566,0.87455637,2.00000000,6437.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.48202194,0.55848065,2.00000000,4083.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:isLValue(Lcom/google/javascript/rhino/Node;)Z,0.26255305,0.34358026,2.00000000,2508.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:hasParameterType(Ljava/lang/String;)Z,0.11982223,0.28436353,2.00000000,2096.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.11341243,0.98855655,2.00000000,7260.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.13154711,0.45439999,2.00000000,3345.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder$CollectProperties:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18254903,0.14043481,1.00000000,1022.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:resolve(Lcom/google/javascript/jscomp/Scope;)V,0.11733320,0.35380206,2.00000000,2605.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeInference:getPropertyType(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.38759722,0.32710298,2.00000000,2377.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.13521527,0.68497375,2.00000000,5039.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.12969825,0.34894975,2.00000000,2568.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:buildAndRegister()Lcom/google/javascript/rhino/jstype/FunctionType;,0.24982870,0.35245283,2.00000000,2568.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.09107739,0.87255505,2.00000000,6424.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.09947032,0.34725244,2.00000000,2559.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.18182111,0.91732729,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordParamTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.11697792,0.30644968,2.00000000,2255.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.26567099,0.68752081,2.00000000,5039.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.11818572,1.00000000,2.00000000,7333.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10927892,0.91714568,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.12041821,0.91744621,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.19409565,0.63781213,2.00000000,4689.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplateInternal()Z,0.09202556,0.91560494,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.15910367,0.91678710,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.09045327,0.88157573,2.00000000,6489.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:isInc()Z,0.12840822,0.35421913,2.00000000,2609.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.15880605,0.62677978,2.00000000,4607.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:isQualifiedNameInferred(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.29517087,0.31570790,2.00000000,2301.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope$Var:getScope()Lcom/google/javascript/jscomp/Scope;,0.19632982,0.32109285,2.00000000,2363.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.10712623,0.51617462,2.00000000,3802.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.09706846,0.87067726,2.00000000,6408.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.12376533,0.42588156,2.00000000,3136.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.11155776,0.87484762,2.00000000,6427.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.33232787,0.91844453,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.11181884,0.91606176,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.11869188,0.87529134,2.00000000,6436.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10211538,0.35753910,2.00000000,2634.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.16248809,0.91739519,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14843742,0.34788475,2.00000000,2559.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:setDeferredType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12824551,0.35354582,2.00000000,2605.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getOutEdges(Ljava/lang/Object;)Ljava/util/List;,0.11753214,0.39779988,2.00000000,2929.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.13133704,0.13078912,1.00000000,951.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorImplementedInterfaces()Ljava/lang/Iterable;,0.09278958,0.09207513,1.00000000,668.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.10033396,0.39955764,2.00000000,2941.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.09261300,0.31379279,2.00000000,2315.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/InferJSDocInfo:attachJSDocInfoToNominalTypeOrShape(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/JSDocInfo;Ljava/lang/String;)V,0.22683868,0.31978131,2.00000000,2328.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.16614617,0.91684795,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09942836,0.88741046,2.00000000,6527.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeName(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.13123476,0.38715799,2.00000000,2843.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:initialize()V,0.12439990,0.35840540,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.09442352,0.51699131,2.00000000,3809.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09020230,0.74664476,2.00000000,5496.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11340897,0.91739366,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.11289753,0.61554288,2.00000000,4533.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.09846178,0.88482330,2.00000000,6511.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeValueType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.11067789,0.35784268,2.00000000,2636.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;II)V,0.10014772,0.31694282,2.00000000,2333.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.38314858,0.66733311,2.00000000,4892.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.09412490,0.81119374,2.00000000,5971.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/IR:script()Lcom/google/javascript/rhino/Node;,0.10158291,0.52631531,2.00000000,3871.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.09820615,0.35732790,2.00000000,2634.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LinkedFlowScope:inferSlotType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11009659,0.18983956,2.00000000,1397.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeCheck:propertyIsImplicitCast(Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;)Z,0.16162955,0.29626338,2.00000000,2177.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.10472639,0.39836029,2.00000000,2935.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.09032108,0.88129495,2.00000000,6488.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:getRValueOfLValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.20410515,0.42126341,2.00000000,3094.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseParamTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.12130258,0.30658823,2.00000000,2255.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.25371078,0.38897352,2.00000000,2854.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:isTypeInferred()Z,0.13920075,0.31949782,2.00000000,2353.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.10419050,0.39380798,2.00000000,2901.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.11434688,0.91701144,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:hasAnyTemplateInternal()Z,0.10227291,0.26977622,2.00000000,1985.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:next()Lcom/google/javascript/rhino/Node;,0.10751793,0.43976023,2.00000000,3239.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.11331487,0.51506877,2.00000000,3788.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;Z)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.09687255,0.33058732,2.00000000,2439.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isNoResolvedType()Z,0.12413820,0.91607274,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNodes()Ljava/lang/Iterable;,0.09849414,0.46344529,2.00000000,3414.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.11894874,0.61163501,2.00000000,4498.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23049081,0.72664105,2.00000000,5332.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.29318166,0.91806923,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeCheck:visitName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.26291332,0.32533510,2.00000000,2385.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.10548993,0.47359717,2.00000000,3484.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:flow(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.11321208,0.35800502,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:defineDelegateProxyPrototypeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/StaticScope;Ljava/util/List;Ljava/util/Map;)V,0.11744544,0.35734886,2.00000000,2633.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.26853299,0.66909433,2.00000000,4916.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.10077566,0.98746986,2.00000000,7260.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.14022807,0.44353815,2.00000000,3264.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processKeywordLiteral(Lcom/google/javascript/rhino/head/ast/KeywordLiteral;)Lcom/google/javascript/rhino/Node;,0.09603433,0.18861822,2.00000000,1383.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:setType(Lcom/google/javascript/rhino/JSTypeExpression;I)V,0.09419720,0.36006139,2.00000000,2654.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.09122198,0.46067419,2.00000000,3396.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:getType()I,0.69793711,0.94985818,2.00000000,6852.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:connectToPossibleExceptionHandler(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15894691,0.40776248,2.00000000,2995.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.10285283,0.47355654,2.00000000,3484.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:makesDicts()Z,0.10379635,0.09129768,1.00000000,665.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.09019852,0.88665760,2.00000000,6527.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.15747860,0.91756671,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getName()Ljava/lang/String;,0.09610687,0.25886984,2.00000000,1910.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.09448279,0.40956583,2.00000000,3018.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09548108,0.87003846,2.00000000,6404.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.09494975,0.86805050,2.00000000,6388.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.10542285,0.91601827,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.17370461,0.91676230,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.09017004,0.94479843,2.00000000,6958.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.10924259,0.87420847,2.00000000,6426.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LinkedFlowScope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.12921894,0.35773734,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeCheck:checkPropertyInheritanceOnGetpropAssign(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/jstype/JSType;)V,0.31146738,0.30586558,2.00000000,2231.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.33428355,0.91782201,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType:isObject()Z,0.09314197,0.31574951,2.00000000,2328.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.14230499,0.43540991,2.00000000,3204.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.10381216,0.37580598,2.00000000,2769.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.10405957,0.77379537,2.00000000,5688.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.09803664,0.64624076,2.00000000,4755.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.13833934,0.87569686,2.00000000,6436.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.12038749,0.89073286,2.00000000,6545.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.08999433,0.88934507,2.00000000,6549.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.10852802,0.91613223,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:getTemplateTypeNames()Lcom/google/common/collect/ImmutableList;,0.09126521,0.32707131,2.00000000,2413.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.14474752,0.91650632,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.30483663,0.35130205,2.00000000,2566.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharno()I,0.12828832,0.51327537,2.00000000,3777.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:getTypeOfThis()Lcom/google/javascript/rhino/jstype/ObjectType;,0.16430546,0.34893645,2.00000000,2564.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.10409168,0.91624045,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.10040393,0.98495962,2.00000000,7242.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeValidator:expectCanAssignToPropertyOf(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)Z,0.19402033,0.29767583,2.00000000,2174.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:maybeSetBaseType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.13018331,0.34791054,2.00000000,2560.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeEnumType()Lcom/google/javascript/rhino/jstype/EnumType;,0.09889025,0.31534618,2.00000000,2325.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.22881648,0.51852669,2.00000000,3782.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.10126904,0.88487972,2.00000000,6509.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.12844817,0.87256019,2.00000000,6404.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.10020266,0.91587355,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isTemplateType()Z,0.09529797,0.30614672,2.00000000,2258.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.14388467,0.69919288,2.00000000,5147.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10154344,0.91628480,2.00000000,6741.00000000,2.00000000,7633.00000000
