,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:extractCharno(I)I,0.25814770,0.91237988,1.00000000,6338.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.33194082,0.87710349,1.00000000,6087.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.47880148,0.87361247,1.00000000,6014.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:getLineno()I,0.36790554,0.91375741,1.00000000,6335.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeConsumer:addIdentifier(Ljava/lang/String;)V,0.28639686,0.47018556,1.00000000,3262.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setLineLengthThreshold(I)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.24060592,0.48928536,1.00000000,3396.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.34905716,0.88987231,1.00000000,6163.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.27704648,0.98459168,1.00000000,6832.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerOptions:getWarningsGuard()Lcom/google/javascript/jscomp/WarningsGuard;,0.27904396,0.87621799,1.00000000,6086.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.30388528,0.49895891,1.00000000,3463.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.27654207,0.86641360,1.00000000,6017.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.31415632,0.87655588,1.00000000,6084.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.30626136,0.86323773,1.00000000,5982.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.27668388,0.87846664,1.00000000,6099.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.27470984,0.88887863,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;)V,0.27774447,0.86544669,1.00000000,6009.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.28013560,0.93010197,1.00000000,6457.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.30541380,0.87714201,1.00000000,6088.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.34891624,0.44769033,1.00000000,3102.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:getCharno()I,0.27721160,0.91255924,1.00000000,6335.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:getDiagnosticGroups()Lcom/google/javascript/jscomp/DiagnosticGroups;,0.29545243,0.87668520,1.00000000,6087.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.28071637,0.88710224,1.00000000,6158.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.30511468,0.98987381,1.00000000,6868.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.25804332,0.39484052,1.00000000,2742.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.27846974,0.88887906,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.30534576,0.39836796,1.00000000,2768.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.30069792,0.87653345,1.00000000,6086.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.26465474,0.86606868,1.00000000,6016.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.29417102,0.87878315,1.00000000,6099.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.28023324,0.49305605,1.00000000,3421.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.28184869,0.85940721,1.00000000,5967.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.26036605,0.85892143,1.00000000,5966.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.25805186,0.88047207,1.00000000,6112.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/WarningsGuard:getPriority()I,0.25789670,0.87360849,1.00000000,6068.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.35307396,0.87777498,1.00000000,6088.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.28174252,0.86784618,1.00000000,6022.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.28107279,0.88904581,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.34355751,0.42682370,1.00000000,2963.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.31141365,0.14422977,1.00000000,996.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.27911864,0.88922507,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.27442822,0.89701736,1.00000000,6228.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.29865958,0.86576522,1.00000000,6009.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/jscomp/mozilla/rhino/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.34312788,0.62335680,1.00000000,4321.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.25789670,0.87621635,1.00000000,6086.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.25917633,0.86612110,1.00000000,6015.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:getInputId()Lcom/google/javascript/rhino/InputId;,0.34166948,0.86699725,1.00000000,6013.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/jscomp/mozilla/rhino/ErrorReporter;,0.27001643,0.86276224,1.00000000,5994.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Context:getCurrentContext()Lcom/google/javascript/rhino/Context;,0.25797157,0.89669412,1.00000000,6228.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/JSSourceFile:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.30084910,0.86575902,1.00000000,6009.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.31141365,0.14423353,1.00000000,996.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/jscomp/mozilla/rhino/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.31733970,0.62295982,1.00000000,4321.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.29661229,0.98733274,1.00000000,6850.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.27556200,0.39498290,1.00000000,2742.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.27991532,0.89110469,1.00000000,6188.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.27904396,0.87621827,1.00000000,6086.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.25843442,0.86682383,1.00000000,6022.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.25809115,0.86103343,1.00000000,5982.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.27771958,0.87920199,1.00000000,6106.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node$NumberNode:<init>(D)V,0.28136490,0.41435973,1.00000000,2875.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.25797243,0.86405012,1.00000000,6003.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.30012400,0.89025785,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement()V,0.32582732,0.46977434,1.00000000,3259.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.25826911,0.49913217,1.00000000,3463.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.29964092,0.86783737,1.00000000,6014.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.32866831,0.26965609,1.00000000,1868.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.27435247,0.79784305,1.00000000,5541.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.29436524,0.39532429,1.00000000,2742.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.34800385,0.22896628,1.00000000,1586.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.29311802,0.87878940,1.00000000,6099.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.46477236,0.86603793,1.00000000,5994.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.25827935,0.87650948,1.00000000,6088.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.27442963,0.86640037,1.00000000,6017.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.30204836,0.86206570,1.00000000,5982.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.35756264,0.47240074,1.00000000,3276.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.28211773,0.87846721,1.00000000,6099.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.27849259,0.87672638,1.00000000,6088.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.30388528,0.49896759,1.00000000,3463.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.27567320,0.94685002,1.00000000,6576.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/util/Collection;,0.29590508,0.87626792,1.00000000,6086.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeGenerator:getContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.30388528,0.38216926,1.00000000,2652.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.25803382,0.87801023,1.00000000,6100.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.26212928,0.88926768,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processUnaryExpression(Lcom/google/javascript/jscomp/mozilla/rhino/ast/UnaryExpression;)Lcom/google/javascript/rhino/Node;,0.39164457,0.07796937,1.00000000,526.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.26388676,0.91238503,1.00000000,6338.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.27596655,0.87846653,1.00000000,6099.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.29611545,0.94719089,1.00000000,6576.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.24060592,0.49895232,1.00000000,3463.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:getStaticSourceFile()Lcom/google/javascript/rhino/jstype/StaticSourceFile;,0.28932808,0.92008609,1.00000000,6386.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeConsumer:<init>()V,0.25796828,0.49895914,1.00000000,3463.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.34300080,0.86695451,1.00000000,6014.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.27589238,0.93152887,1.00000000,6469.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.33021704,0.86517680,1.00000000,6003.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.30531606,0.86403518,1.00000000,5997.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.28485410,0.90251458,1.00000000,6247.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.29477270,0.98697844,1.00000000,6849.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.28095253,0.88887923,1.00000000,6173.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.29304062,0.86337994,1.00000000,5996.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeConsumer:add(Ljava/lang/String;)V,0.38374816,0.48166095,1.00000000,3336.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.29439291,0.87655569,1.00000000,6084.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.30180843,0.94894079,1.00000000,6587.00000000,2.00000000,7239.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.24060592,0.85860004,1.00000000,5966.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.25810544,0.86513465,1.00000000,6009.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.46451174,0.46261236,1.00000000,3203.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.27435247,0.74985625,1.00000000,5209.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.30204836,0.86147461,1.00000000,5982.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.28158010,0.86511414,1.00000000,6008.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.25797324,0.87877673,1.00000000,6103.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.26465474,0.87816181,1.00000000,6099.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.38309148,0.85706197,1.00000000,5944.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/SourceFile:setOriginalPath(Ljava/lang/String;)V,0.26021099,0.86513487,1.00000000,6009.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.27570127,0.49305579,1.00000000,3421.00000000,2.00000000,7239.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.27445453,0.87909336,1.00000000,6103.00000000,2.00000000,7239.00000000
