,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.02651899,0.91687112,1.00000000,6703.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.03115936,0.91696804,1.00000000,6702.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$702(Lcom/google/javascript/jscomp/PhaseOptimizer;Z)Z,0.04299068,0.02108071,1.00000000,153.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/InlineVariables$IdentifyLocals:apply(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.02362247,0.01074797,1.00000000,76.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/AstValidator:validateIsSynthetic(Lcom/google/javascript/rhino/Node;)V,0.02880559,0.50276094,1.00000000,3675.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CodeConsumer:addIdentifier(Ljava/lang/String;)V,0.02469121,0.48062595,1.00000000,3515.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15744371,0.87067470,1.00000000,6371.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ReorderConstantExpression:<init>()V,0.02434287,0.01561092,1.00000000,113.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.02360534,0.88172055,1.00000000,6454.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.02538566,0.39696727,1.00000000,2902.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$89$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig$89;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/VariableMap;)V,0.02285041,0.01393266,1.00000000,101.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ControlFlowGraph$Branch:isConditional()Z,0.02324759,0.02186490,1.00000000,159.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ShadowVariables$DoShadowVariables:<init>(Lcom/google/javascript/jscomp/ShadowVariables;)V,0.02480018,0.01558435,1.00000000,111.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CheckLevel;)V,0.02707223,0.05410945,1.00000000,392.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Lcom/google/common/base/Predicate;Ljava/lang/Object;)Z,0.02756858,0.44677431,1.00000000,3269.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/InlineVariables$InliningBehavior:maybeEscapedOrModifiedArguments(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceMap;)Z,0.07959509,0.03518585,1.00000000,249.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:shouldRetraverse(Lcom/google/javascript/rhino/Node;)Z,0.06098242,0.06263794,1.00000000,448.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$43:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.03367542,0.05604701,1.00000000,405.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:toString()Ljava/lang/String;,0.02165204,0.00616640,1.00000000,45.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.02769816,0.91752697,1.00000000,6702.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.08497357,0.98498675,1.00000000,7190.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.02463706,0.98311055,1.00000000,7193.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ControlStructureCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.02258375,0.01981694,1.00000000,144.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Compiler:maybeSanityCheck()V,0.02270687,0.03465074,1.00000000,252.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.02647334,0.49188621,1.00000000,3604.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.11770453,0.35121393,1.00000000,2562.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CodeGenerator:isIndirectEval(Lcom/google/javascript/rhino/Node;)Z,0.07664154,0.26053746,1.00000000,1897.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$72:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02926820,0.01342525,1.00000000,97.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DataFlowAnalysis:initialize()V,0.02800643,0.04058346,1.00000000,291.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeUtil:isReferenceName(Lcom/google/javascript/rhino/Node;)Z,0.06535721,0.03247628,1.00000000,231.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:forChildScope()Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;,0.03204464,0.19887792,1.00000000,1454.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CheckUnreachableCode$ReachablePredicate:apply(Lcom/google/javascript/jscomp/graph/GraphReachability$EdgeTuple;)Z,0.03880770,0.02080746,1.00000000,151.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.02450198,0.41123332,1.00000000,3012.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:findDeclaredNames(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.15140118,0.24482176,1.00000000,1775.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax:getBlockExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.08135100,0.00386143,1.00000000,25.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;)V,0.05444950,0.51022738,1.00000000,3730.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.02426738,0.86795573,1.00000000,6356.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.02864399,0.91658248,1.00000000,6702.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.02165204,0.31009592,1.00000000,2271.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/RemoveUnusedVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15346696,0.02622361,1.00000000,185.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$85:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02908059,0.03097347,1.00000000,225.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.06930057,0.72618750,1.00000000,5305.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.02665136,0.88602189,1.00000000,6480.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/MinimizeExitPoints:matchingExitNode(Lcom/google/javascript/rhino/Node;ILjava/lang/String;)Z,0.13675880,0.01034329,1.00000000,64.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$90:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.03367542,0.05604701,1.00000000,405.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ReplaceCssNames$Traversal:<init>(Lcom/google/javascript/jscomp/ReplaceCssNames;)V,0.02479848,0.02493160,1.00000000,179.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ShadowVariables$GatherReferenceInfo:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10048923,0.01830180,1.00000000,111.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.02882947,0.51095723,1.00000000,3740.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/VarCheck:createSynthesizedExternVar(Ljava/lang/String;)V,0.05868471,0.01176998,1.00000000,74.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/JSDocInfo:isNoSideEffects()Z,0.02513270,0.07473804,1.00000000,544.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.03725479,0.92089876,1.00000000,6703.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.05741707,0.27295662,1.00000000,1992.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CombinedCompilerPass$CallbackWrapper:enterScopeIfActive(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.05717889,0.03434271,1.00000000,245.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDefJoin:<init>()V,0.02356885,0.02527703,1.00000000,183.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.02360013,0.47518310,1.00000000,3480.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15846148,0.06247974,1.00000000,448.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.03826939,0.87018396,1.00000000,6371.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/SyntheticAst:clearAst()V,0.02610230,0.01281423,1.00000000,86.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/MinimizeExitPoints:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15615686,0.01794852,1.00000000,124.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/JSModuleGraph:getAllModules()Ljava/lang/Iterable;,0.02309110,0.02782204,1.00000000,202.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.02375581,0.88569978,1.00000000,6483.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:addRef(Lcom/google/javascript/jscomp/GlobalNamespace$Ref;)V,0.02915910,0.08880952,1.00000000,648.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.02351863,0.88527495,1.00000000,6480.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.02293075,0.51379401,1.00000000,3767.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Compiler:getExternsInOrder()Ljava/util/List;,0.02322865,0.05070690,1.00000000,370.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CreateSyntheticBlocks:access$100(Lcom/google/javascript/jscomp/CreateSyntheticBlocks;)Ljava/lang/String;,0.02850391,0.00701022,1.00000000,51.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.39986726,0.97720363,1.00000000,7099.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.02633562,0.51253347,1.00000000,3751.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:getExportedVariableNames()Ljava/util/Set;,0.02810306,0.02395891,1.00000000,174.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.02608229,0.51116036,1.00000000,3744.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.09301093,0.72629499,1.00000000,5305.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/RenameVars:access$1000(Lcom/google/javascript/jscomp/RenameVars;Lcom/google/javascript/jscomp/Scope$Var;)I,0.02772787,0.01053494,1.00000000,77.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:createEntryLattice()Lcom/google/javascript/jscomp/MustBeReachingVariableDef$MustDef;,0.02468326,0.02531276,1.00000000,183.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.02489308,0.16643213,1.00000000,1212.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.02617013,0.45640297,1.00000000,3341.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:<init>(Lcom/google/javascript/jscomp/InlineObjectLiterals;Lcom/google/javascript/jscomp/InlineObjectLiterals$1;)V,0.02902945,0.01749610,1.00000000,127.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax$3:apply(Lcom/google/javascript/rhino/Node;)Z,0.05271903,0.00241467,1.00000000,10.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeUtil:getImpureBooleanValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/TernaryValue;,0.18795438,0.01458036,1.00000000,94.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.02805564,0.86822914,1.00000000,6355.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Compiler:repartitionInputs()V,0.02967921,0.02277617,1.00000000,158.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.02293022,0.88688450,1.00000000,6494.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.05832283,0.50177582,1.00000000,3664.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PhaseOptimizer$LoopInternal:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/jscomp/PhaseOptimizer$1;)V,0.02386839,0.05253146,1.00000000,382.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/RenameLabels:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15735704,0.03719707,1.00000000,265.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.02264271,0.23413955,1.00000000,1714.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax:trySplitComma(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.13955300,0.00320955,1.00000000,10.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.04713640,0.70711415,1.00000000,5175.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeTraversal:getControlFlowGraph()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.04548560,0.03499926,1.00000000,249.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.02392806,0.40789992,1.00000000,2990.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/deps/SortedDependencies:getDependenciesOf(Ljava/util/List;Z)Ljava/util/List;,0.02546936,0.02290959,1.00000000,166.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.03899899,0.41279128,1.00000000,3020.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.07916655,0.40360676,1.00000000,2940.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.06999337,0.51862132,1.00000000,3796.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.20635421,0.55721558,1.00000000,4052.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$6:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02996081,0.05569653,1.00000000,405.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.02559154,0.45104446,1.00000000,3299.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DataFlowAnalysis:computeEscaped(Lcom/google/javascript/jscomp/Scope;Ljava/util/Set;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04751817,0.04084542,1.00000000,288.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CodeConsumer:appendBlockEnd()V,0.02467742,0.30176571,1.00000000,2206.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$93:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02929483,0.03098495,1.00000000,225.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.02908287,0.23962727,1.00000000,1754.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:afterExitScope(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceMap;)V,0.04409085,0.01805161,1.00000000,127.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeUtil:isImmutableValue(Lcom/google/javascript/rhino/Node;)Z,0.17530893,0.21360276,1.00000000,1552.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.16345701,0.42062689,1.00000000,3054.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.04782015,1.00000000,1.00000000,7294.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$51:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.03367542,0.05604701,1.00000000,405.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.02356503,0.88573317,1.00000000,6483.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.02728303,0.91635379,1.00000000,6702.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.02482728,0.88177306,1.00000000,6456.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/RemoveUnusedVars:collectMaybeUnreferencedVars(Lcom/google/javascript/jscomp/Scope;)V,0.03176351,0.01941531,1.00000000,140.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.02764071,0.51387603,1.00000000,3765.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CompilerOptions:setCodingConvention(Lcom/google/javascript/jscomp/CodingConvention;)V,0.02165204,0.77712020,1.00000000,5695.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.03353628,0.87501221,1.00000000,6394.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.10302505,0.30753635,1.00000000,2235.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ShadowVariables$GatherReferenceInfo:<init>(Lcom/google/javascript/jscomp/ShadowVariables;)V,0.02480018,0.01558435,1.00000000,111.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:splitVarDeclarations(Lcom/google/javascript/rhino/Node;)V,0.14319957,0.24186868,1.00000000,1754.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:access$102(Lcom/google/javascript/jscomp/DataFlowAnalysis$FlowState;Lcom/google/javascript/jscomp/graph/LatticeElement;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.02306139,0.02554226,1.00000000,186.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/InlineVariables$InliningBehavior:<init>(Lcom/google/javascript/jscomp/InlineVariables;)V,0.02284957,0.03412210,1.00000000,249.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:getBasicBlock()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$BasicBlock;,0.02995126,0.04027743,1.00000000,294.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.02262546,0.88134925,1.00000000,6454.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.02365668,0.51469725,1.00000000,3772.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.04260334,0.61527632,1.00000000,4507.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DependencyOptions:setDependencySorting(Z)Lcom/google/javascript/jscomp/DependencyOptions;,0.02286001,0.02342237,1.00000000,170.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/WarningLevel:addDefaultWarnings(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.02258375,0.02037002,1.00000000,148.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.02378044,0.88149811,1.00000000,6455.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/LiveVariablesAnalysis$LiveVariableJoinOp:apply(Ljava/util/List;)Lcom/google/javascript/jscomp/LiveVariablesAnalysis$LiveVariableLattice;,0.02367964,0.00480107,1.00000000,35.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/CoalesceVariableNames:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.02936627,0.01759461,1.00000000,124.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/NameGenerator:<init>(Ljava/util/Set;Ljava/lang/String;[C)V,0.02582865,0.04470546,1.00000000,326.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/deps/JsFileParser:<init>(Lcom/google/javascript/jscomp/ErrorManager;)V,0.02412861,0.02432083,1.00000000,176.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/AstValidator:validateObjectLitKey(Lcom/google/javascript/rhino/Node;)V,0.06427167,0.07095639,1.00000000,515.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:isBreakStructure(Lcom/google/javascript/rhino/Node;Z)Z,0.05555411,0.01292084,1.00000000,91.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.02857839,0.88725886,1.00000000,6494.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$41:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02908059,0.01630341,1.00000000,118.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:peek()Lcom/google/javascript/jscomp/PeepholeOptimizationsPass$ScopeState;,0.02726890,0.06155486,1.00000000,448.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:getInitializingReference()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;,0.03400896,0.02770080,1.00000000,202.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.03026735,0.98741073,1.00000000,7221.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.02772298,0.44193956,1.00000000,3235.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processKeywordLiteral(Lcom/google/javascript/rhino/head/ast/KeywordLiteral;)Lcom/google/javascript/rhino/Node;,0.02455716,0.18743832,1.00000000,1367.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.02865786,0.91713453,1.00000000,6702.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:isBreakTarget(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)Z,0.04677464,0.01289931,1.00000000,91.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/GlobalNamespace:access$200(Lcom/google/javascript/jscomp/GlobalNamespace;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)Z,0.03135241,0.09284391,1.00000000,678.00000000,1.00000000,7594.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.02445695,0.91605663,1.00000000,6703.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/Compiler:endPass()V,0.02559544,0.03489246,1.00000000,252.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$4:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/HotSwapCompilerPass;,0.02258375,0.01872534,1.00000000,136.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:tryFoldArrayJoin(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.20173883,0.01298688,1.00000000,66.00000000,1.00000000,7594.00000000
com/google/javascript/jscomp/DefaultPassConfig$30:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.03367542,0.05604701,1.00000000,405.00000000,1.00000000,7594.00000000
