,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CheckSideEffects$StripProtection:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20549921,0.03156823,1.00000000,223.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.07876280,0.36144479,1.00000000,2639.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.05657603,0.87475604,1.00000000,6392.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.19787855,0.55691094,1.00000000,4042.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.07114415,0.98847851,1.00000000,7207.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/ProcessDefines:injectNamespace(Lcom/google/javascript/jscomp/GlobalNamespace;)Lcom/google/javascript/jscomp/ProcessDefines;,0.05870169,0.05408246,1.00000000,393.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.05316287,0.69840362,1.00000000,5107.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$89:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeCutLine()V,0.05091627,0.45082021,1.00000000,3291.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:getRoot()Lcom/google/javascript/rhino/Node;,0.04465216,0.03799649,1.00000000,276.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.05211845,0.75753372,1.00000000,5537.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/AstValidator:validateNonNullString(Lcom/google/javascript/rhino/Node;)V,0.08525183,0.50147511,1.00000000,3658.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/GlobalNamespace:process()V,0.06539965,0.09586808,1.00000000,696.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.14975637,0.87175349,1.00000000,6359.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.04997259,0.34607656,1.00000000,2532.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.08653910,0.24380526,1.00000000,1780.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.07501468,0.91659870,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.05718389,0.51361406,1.00000000,3756.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.23262905,0.42006743,1.00000000,3044.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.07513973,1.00000000,1.00000000,7280.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.06596602,0.91641841,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/VarCheck:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22228921,0.05878133,1.00000000,419.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.07087963,0.91671869,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/ReplaceIdGenerators:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Set;Z)V,0.05823884,0.02256956,1.00000000,164.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.07639080,0.15520189,1.00000000,1130.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$51:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:notePreferredLineBreak()V,0.08031013,0.48433492,1.00000000,3537.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.12121699,0.71022346,1.00000000,5184.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.05194398,0.88579400,1.00000000,6471.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Scope:getGlobalScope()Lcom/google/javascript/jscomp/Scope;,0.06344477,0.01002995,1.00000000,70.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.07029994,0.91605800,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.05717714,0.88182625,1.00000000,6444.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.06136259,0.91709186,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig:getCodeRemovingPasses()Ljava/util/List;,0.05714566,0.03144245,1.00000000,228.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.12786054,0.61736294,1.00000000,4505.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.04862175,0.74604828,1.00000000,5452.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.07096166,0.51362753,1.00000000,3756.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.05601856,0.87112342,1.00000000,6365.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$74:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.07484218,0.87501185,1.00000000,6382.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.16190701,0.35079317,1.00000000,2554.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.06748731,0.91771555,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerOptions:setDependencyOptions(Lcom/google/javascript/jscomp/DependencyOptions;)V,0.04465216,0.00234680,1.00000000,17.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.05760714,0.91533240,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.08740144,0.87548675,1.00000000,6391.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.08377892,0.43460576,1.00000000,3175.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.09879002,0.60689508,1.00000000,4430.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.06654766,0.91666670,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Scope:isGlobal()Z,0.06313094,0.69063466,1.00000000,5045.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.20062748,0.92670396,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.08830832,0.91820841,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:<init>(III)V,0.05252034,0.39821102,1.00000000,2910.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.07655042,0.77381043,1.00000000,5647.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;Z)Lcom/google/javascript/rhino/Node;,0.06407053,0.36105781,1.00000000,2639.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.06106656,0.86903678,1.00000000,6344.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05580932,0.88770343,1.00000000,6482.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/VarCheck:getSynthesizedExternsRoot()Lcom/google/javascript/rhino/Node;,0.06409323,0.01041210,1.00000000,73.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:getSynthesizedExternsInput()Lcom/google/javascript/jscomp/CompilerInput;,0.05513410,0.01142344,1.00000000,83.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.05242085,0.51445086,1.00000000,3763.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.88157745,0.88903634,1.00000000,6483.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07064356,0.91666610,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.05084869,0.61521951,1.00000000,4498.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.06372896,0.88509768,1.00000000,6466.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Normalize:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27535181,0.22778037,1.00000000,1648.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.08776962,0.89074902,1.00000000,6498.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.09938255,0.16806925,1.00000000,1208.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.11995850,0.66666290,1.00000000,4852.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.05207903,0.81107975,1.00000000,5927.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DependencyOptions:setDependencySorting(Z)Lcom/google/javascript/jscomp/DependencyOptions;,0.04465216,0.02333114,1.00000000,169.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.05628023,0.48086509,1.00000000,3510.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$53:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.04997259,0.39714496,1.00000000,2905.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.05298981,0.88128128,1.00000000,6441.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch;,0.07026878,0.49500412,1.00000000,3607.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/ConstCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05377986,0.03538617,1.00000000,255.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$83:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.09190319,0.27846514,1.00000000,2030.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.06188638,0.39241969,1.00000000,2870.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/ReplaceIdGenerators:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22341286,0.02343668,1.00000000,164.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.05335555,0.50987849,1.00000000,3722.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.06651273,0.91628316,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.06959323,0.51250704,1.00000000,3742.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.04991876,0.92713740,1.00000000,6777.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.08992511,0.09584724,1.00000000,696.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.08813625,0.37868697,1.00000000,2763.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/VarCheck$NameRefInExternsCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22148734,0.05948689,1.00000000,414.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.05327136,0.88134348,1.00000000,6439.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig:<init>(Lcom/google/javascript/jscomp/CompilerOptions;)V,1.00000000,0.05781568,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$85:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$95:<init>(Ljava/lang/String;Z)V,0.09155097,0.05105694,1.00000000,368.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.14321607,0.39844188,1.00000000,2900.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.13289244,0.66902174,1.00000000,4880.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.06860703,0.79589270,1.00000000,5810.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.06010244,0.44182385,1.00000000,3228.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:extractForInitializer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21859638,0.23369931,1.00000000,1687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$5:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.10531277,0.05553406,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.04981665,0.45855031,1.00000000,3356.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:getType()I,0.67597506,0.95001250,1.00000000,6805.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodeConsumer:endLine()V,0.04898004,0.39942107,1.00000000,2914.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.05189098,0.50987810,1.00000000,3722.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.06730986,0.91551492,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.04854618,0.88694857,1.00000000,6482.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.14958254,0.50836955,1.00000000,3700.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.07350507,0.91683909,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$67:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Denormalize:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08821685,0.03399706,1.00000000,244.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.05314964,0.16902173,1.00000000,1228.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/GlobalNamespace:access$200(Lcom/google/javascript/jscomp/GlobalNamespace;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)Z,0.06420543,0.09275205,1.00000000,676.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$85$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig$85;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04862188,0.03072359,1.00000000,223.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.05492992,0.91528842,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.05739941,0.91574067,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:endPass()V,0.05894896,0.03468642,1.00000000,250.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$65:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Denormalize:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.07430972,0.03398069,1.00000000,244.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.08619678,0.87439278,1.00000000,6381.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$21:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.10531277,0.05553406,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.12802315,0.00848936,1.00000000,53.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:<init>(Lcom/google/javascript/jscomp/Normalize$1;)V,0.06518314,0.22552433,1.00000000,1647.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.05255412,0.75753404,1.00000000,5537.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.10399986,0.48923012,1.00000000,3565.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.05840382,0.64683487,1.00000000,4725.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Denormalize:maybeCollapseIntoForStatements(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22474847,0.03744493,1.00000000,244.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.10619599,0.87579266,1.00000000,6391.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.08426250,0.48240622,1.00000000,3521.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/PhaseOptimizer:hasHaltingErrors()Z,0.08051080,0.05299558,1.00000000,382.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.04841449,0.88938827,1.00000000,6502.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.06052613,0.88145897,1.00000000,6437.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/PhaseOptimizer:endPass(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07447475,0.05266298,1.00000000,382.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.05369169,0.91540516,1.00000000,6688.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:hasRegExpGlobalReferences()Z,0.06316106,0.02066066,1.00000000,150.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17129812,0.72644504,1.00000000,5292.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.06025119,0.91577640,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:moveNamedFunctions(Lcom/google/javascript/rhino/Node;)V,0.15323851,0.19021838,1.00000000,1376.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharno()I,0.07549741,0.51070280,1.00000000,3731.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.05013436,0.49158002,1.00000000,3590.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.05783589,0.91551067,1.00000000,6687.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.06150365,0.98486374,1.00000000,7189.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.04465216,0.86732733,1.00000000,6342.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.16895386,0.51594825,1.00000000,3736.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$41:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.05977042,0.88515352,1.00000000,6464.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.36227664,0.87271664,1.00000000,6359.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.06614905,0.55916746,1.00000000,4081.00000000,1.00000000,7580.00000000
com/google/javascript/jscomp/DefaultPassConfig$70:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.13559392,0.05588490,1.00000000,403.00000000,1.00000000,7580.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.05917020,0.91514310,1.00000000,6687.00000000,1.00000000,7580.00000000
