,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:getValue()Ljava/lang/Object;,0.14016894,0.45525060,3.00000000,3449.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.19199600,0.86356942,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/AstValidator:validateCatch(Lcom/google/javascript/rhino/Node;)V,0.25806898,0.01088414,3.00000000,70.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:forNativeType()Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.17436298,0.86263631,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.18094782,0.92014220,4.00000000,6967.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/PropertyMap:putProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/Property;)V,0.17397988,0.82919863,4.00000000,6282.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;)Lcom/google/javascript/jscomp/Scope$Var;,0.14259143,0.67347463,3.00000000,5101.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.16372904,0.50282923,3.00000000,3804.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.31193163,0.86950390,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.28050231,0.50316073,3.00000000,3794.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.18107073,0.98633490,4.00000000,7465.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:isStringKey()Z,0.23232116,0.28851866,3.00000000,2177.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:addToDefIfLocal(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MustBeReachingVariableDef$MustDef;)V,0.16913692,0.01351389,3.00000000,100.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:<init>(Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.13289279,0.25149793,3.00000000,1903.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.21610925,0.86442992,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:getOut()Lcom/google/javascript/jscomp/graph/LatticeElement;,0.14374190,0.03835181,3.00000000,289.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Lcom/google/javascript/jscomp/graph/LatticeElement;Lcom/google/javascript/jscomp/DataFlowAnalysis$1;)V,0.13933147,0.04086393,3.00000000,308.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.14473620,0.86700430,3.00000000,6560.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.19213478,0.86337261,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.18478787,0.86330129,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.15165475,0.87917343,3.00000000,6649.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;)V,0.04887078,0.10523820,1.00000000,793.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.13861922,0.75832555,3.00000000,5743.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonSideEffectTags()Z,0.14609048,0.07408409,3.00000000,559.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:isTry()Z,0.21565253,0.46141200,3.00000000,3494.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.18563753,0.86336347,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.27621780,0.41257229,3.00000000,3109.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$700(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables;)Lcom/google/javascript/jscomp/MustBeReachingVariableDef;,0.14265487,0.01219149,3.00000000,92.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:createEdge(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ControlFlowGraph$Branch;Lcom/google/javascript/rhino/Node;)V,0.22889309,0.41260393,3.00000000,3120.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.16727321,0.52351735,3.00000000,3964.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:getDefinitionsReferencedAt(Lcom/google/javascript/rhino/Node;)Ljava/util/Collection;,0.26343111,0.14672377,3.00000000,1099.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.20682592,0.86335872,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.17319729,0.94316292,4.00000000,7145.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:isDec()Z,0.20363642,0.35574532,3.00000000,2696.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/PropertyMap:setParentSource(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.17679576,0.86263691,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.21387181,0.86386984,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.13246606,0.88755481,3.00000000,6723.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.32188501,0.74011696,3.00000000,5593.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.19356724,0.86299912,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.13411118,0.88499185,3.00000000,6701.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.34640208,0.14803774,3.00000000,1099.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.15161856,0.88060669,3.00000000,6663.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.23029417,0.86443746,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/JSDocInfo:setVisibility(Lcom/google/javascript/rhino/JSDocInfo$Visibility;)V,0.13277709,0.51685575,3.00000000,3920.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.19337577,0.48006437,3.00000000,3622.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.17437865,0.86268301,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.21646514,0.86561636,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$2:apply(Lcom/google/javascript/rhino/Node;)Z,0.15041845,0.00406123,3.00000000,28.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.14051985,0.88792427,3.00000000,6723.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUsesJoinOp:<init>(Lcom/google/javascript/jscomp/MaybeReachingVariableUse$1;)V,0.13940924,0.02525311,3.00000000,190.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.15023903,0.88338527,3.00000000,6684.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.18271271,0.86374767,4.00000000,6541.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDef:equals(Ljava/lang/Object;)Z,0.12637121,0.02641903,3.00000000,199.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:checkLeftOf(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.22559114,0.00643243,3.00000000,40.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:getAnnotation()Lcom/google/javascript/jscomp/graph/Annotation;,0.18608087,0.40656907,3.00000000,3082.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUsesJoinOp:<init>()V,0.13251166,0.02524254,3.00000000,190.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DataFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.15832251,0.39828103,3.00000000,3018.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DefinitionSite:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DefinitionsRemover$Definition;Lcom/google/javascript/jscomp/JSModule;ZZ)V,0.14162877,0.14363945,3.00000000,1088.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:endFile()V,0.14247053,0.49705425,3.00000000,3759.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.15286472,0.86891401,3.00000000,6575.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.18018176,0.86277380,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.18154763,0.83011457,4.00000000,6283.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse:<init>(Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.16349652,0.02543693,3.00000000,190.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.19511928,0.86330026,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$1:<init>(Lcom/google/javascript/jscomp/ControlFlowAnalysis;)V,0.13283276,0.41132668,3.00000000,3120.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.18838345,0.47940063,3.00000000,3622.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$1300(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables;)Lcom/google/javascript/jscomp/MaybeReachingVariableUse;,0.14397385,0.00463540,3.00000000,35.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.14920495,0.88808396,3.00000000,6723.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.13395311,0.50282429,3.00000000,3804.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.19508406,0.86299937,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.14264224,0.70434462,3.00000000,5336.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.13939726,0.87944675,3.00000000,6657.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.20564081,0.14655323,3.00000000,1095.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.20005542,0.86391355,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;)Z,0.16597052,0.17644675,3.00000000,1333.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitDocumentation()Z,0.17494500,0.51649994,4.00000000,3917.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.13479879,0.02429218,3.00000000,180.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.14418264,0.92542529,3.00000000,7005.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.24741874,0.53712438,3.00000000,4028.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Compiler:getTypeRegistry()Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.14563652,0.75887987,3.00000000,5743.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.13385264,0.90990629,3.00000000,6892.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21084068,0.02493977,3.00000000,179.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.28264791,0.98712594,4.00000000,7448.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate:access$100(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate;)Z,0.15845123,0.00915106,3.00000000,69.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.16221828,0.68745321,3.00000000,5203.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.17361910,0.86276854,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.13756781,0.00596761,3.00000000,45.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.19029718,0.29888675,3.00000000,2257.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.20217481,0.25301256,3.00000000,1903.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleStmtList(Lcom/google/javascript/rhino/Node;)V,0.37994712,0.41445396,3.00000000,3120.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$2:<init>(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate;)V,0.14397385,0.00423935,3.00000000,32.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.17289202,0.86330347,4.00000000,6541.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.21495065,0.86413574,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$1;)V,0.18189466,0.51732175,4.00000000,3922.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.20559778,0.86358710,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstantKey(Ljava/lang/String;)Z,0.14372506,0.21983715,3.00000000,1663.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;)V,0.19406612,0.86348855,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.14405604,0.53309109,3.00000000,4028.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.19508406,0.86299937,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.13372320,0.86697801,3.00000000,6567.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.22637207,0.48898017,3.00000000,3691.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/ControlFlowGraph:isEnteringNewCfgNode(Lcom/google/javascript/rhino/Node;)Z,0.29245303,0.40304351,3.00000000,3044.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.22549015,0.88902356,3.00000000,6723.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.14030251,0.87187973,3.00000000,6601.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.33377831,0.25388655,3.00000000,1903.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.19350948,0.47448175,3.00000000,3586.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleTry(Lcom/google/javascript/rhino/Node;)V,0.19220385,0.00842082,3.00000000,58.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDef:<init>()V,0.13888263,0.02644257,3.00000000,199.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setSourceMap(Lcom/google/javascript/jscomp/SourceMap;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.13380233,0.49104474,3.00000000,3715.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.15192314,0.86716728,3.00000000,6559.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:newNumber(D)Lcom/google/javascript/rhino/Node;,0.05851198,0.41195905,1.00000000,3115.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.14016933,0.50318726,3.00000000,3804.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.24589332,0.30999354,3.00000000,2333.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodeConsumer:endLine()V,0.15762659,0.39350438,3.00000000,2974.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.17589406,0.73688585,3.00000000,5579.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodeConsumer:beginBlock()V,0.19406701,0.30303357,3.00000000,2286.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.17704997,0.86263732,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharIgnoreLineEnd()I,0.18096441,0.51923387,4.00000000,3936.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulatedWithFileOverview()Z,0.15822576,0.51702847,3.00000000,3915.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:getDestination()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.15771696,0.46193849,3.00000000,3499.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/NodeUtil:isAssignmentOp(Lcom/google/javascript/rhino/Node;)Z,0.27609241,0.68067629,3.00000000,5151.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.24921475,0.86503529,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.27059612,0.86646133,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/NodeUtil:isConstantByConvention(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.25026788,0.25024351,3.00000000,1880.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:access$300(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)Ljava/util/Map;,0.14162877,0.14363945,3.00000000,1088.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.13248857,0.87895245,3.00000000,6658.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse:hasExceptionHandler(Lcom/google/javascript/rhino/Node;)Z,0.15298691,0.02576349,3.00000000,190.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.14386362,0.01049412,3.00000000,76.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:isExported(Ljava/lang/String;Z)Z,0.13374425,0.18667641,3.00000000,1410.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.65309552,0.92246163,3.00000000,6907.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)V,0.18218821,0.86313103,4.00000000,6536.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DefinitionsRemover$AssignmentDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.20730774,0.09058685,3.00000000,682.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate:access$1508(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate;)I,0.13839451,0.00582104,3.00000000,44.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.13417884,0.72963619,3.00000000,5528.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.23354473,0.86449518,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CheckPathsBetweenNodes:ignoreEdge(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphEdge;)Z,0.14336359,0.00321924,3.00000000,24.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.12637121,0.77961409,3.00000000,5910.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node$AncestorIterable$1:<init>(Lcom/google/javascript/rhino/Node$AncestorIterable;)V,0.13256132,0.08961506,3.00000000,678.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.18271271,0.86321468,4.00000000,6537.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:mayThrowException(Lcom/google/javascript/rhino/Node;)Z,0.29123352,0.40971083,3.00000000,3095.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.19090835,0.89585447,3.00000000,6755.00000000,4.00000000,7849.00000000
com/google/javascript/rhino/jstype/ObjectType:defineDeclaredProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Z,0.21289811,0.83086020,4.00000000,6280.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Scope$Var:hashCode()I,0.12637121,0.10308235,3.00000000,779.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/DefinitionsRemover$AssignmentDefinition:getRValue()Lcom/google/javascript/rhino/Node;,0.16733693,0.08819546,3.00000000,664.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse:getUses(Ljava/lang/String;Lcom/google/javascript/rhino/Node;)Ljava/util/Collection;,0.18349946,0.00690842,3.00000000,46.00000000,4.00000000,7849.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;)V,0.13246354,0.69606389,3.00000000,5276.00000000,4.00000000,7849.00000000
