,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/JSError:getDefaultLevel()Lcom/google/javascript/jscomp/CheckLevel;,0.03483492,0.21148616,1.00000000,1548.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/NamedType:lookupViaProperties(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.07428061,0.03022534,1.00000000,200.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.05216569,0.88909645,2.00000000,6499.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$1000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/TypeValidator;,0.04019840,0.26552821,1.00000000,1946.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ScopedAliases:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CompilerOptions$AliasTransformationHandler;)V,0.04866399,0.03029046,2.00000000,220.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.05423566,0.91604546,2.00000000,6695.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerInput:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.03868391,0.03799927,1.00000000,268.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Scope:getParentScope()Lcom/google/javascript/rhino/jstype/StaticScope;,0.02981770,0.35597679,1.00000000,2608.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ArrowType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.11723062,0.30633408,1.00000000,2221.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getErrorReporter()Lcom/google/javascript/rhino/ErrorReporter;,0.02793606,0.35610679,1.00000000,2609.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$1:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.02973858,0.03753289,1.00000000,274.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ObjectType:findPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.04564881,0.31083678,1.00000000,2274.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:getSourceFileByName(Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.03163517,0.01638402,1.00000000,115.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PhaseOptimizer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.25219213,0.05578718,1.00000000,383.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.07203475,0.91559079,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.04051800,0.48580585,1.00000000,3544.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.02205757,0.50966012,1.00000000,3723.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ConstCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.02974636,0.03551292,1.00000000,256.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$37:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.02936646,0.34575744,1.00000000,2532.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$46:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.05202153,0.88153303,2.00000000,6442.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.05568744,0.92686189,2.00000000,6773.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$400(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.03214889,0.05276168,1.00000000,383.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.31957338,0.33028881,1.00000000,2370.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlowScopeJoinOp:apply(Lcom/google/javascript/jscomp/type/FlowScope;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.03289939,0.14160170,1.00000000,1032.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.10208011,0.98657596,2.00000000,7186.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PassFactory$1:<init>(Lcom/google/javascript/jscomp/PassFactory;Ljava/lang/String;ZLcom/google/javascript/jscomp/PassFactory;)V,0.03687203,0.02891662,1.00000000,207.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.07497787,0.41781126,2.00000000,3045.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$18:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerOptions:getTweakProcessing()Lcom/google/javascript/jscomp/CompilerOptions$TweakProcessing;,0.03060934,0.05082651,1.00000000,369.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.05055746,0.91503453,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.02488404,0.00618197,1.00000000,45.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig:getOptimizations()Ljava/util/List;,0.03533117,0.03161849,1.00000000,229.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$26:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.03819908,0.05565500,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.03184691,0.24429809,1.00000000,1783.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.06399057,0.23540125,1.00000000,1709.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:getAliasUsages()Ljava/util/List;,0.04967224,0.02933599,2.00000000,213.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.03728106,0.35598628,1.00000000,2607.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.11203445,0.91655635,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$1;)V,0.05207629,0.51162177,2.00000000,3744.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.05905655,0.91549841,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withName(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.03061756,0.32934669,1.00000000,2413.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ClosureCodeRemoval$FindAbstractMethods:<init>(Lcom/google/javascript/jscomp/ClosureCodeRemoval;)V,0.02989877,0.01782365,1.00000000,127.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig:access$1900([Lcom/google/javascript/jscomp/CompilerPass;)Lcom/google/javascript/jscomp/CompilerPass;,0.02911649,0.05082599,1.00000000,369.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstantKey(Ljava/lang/String;)Z,0.03212750,0.20805018,1.00000000,1520.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.06254384,0.53920872,2.00000000,3934.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.04994820,0.86781601,2.00000000,6346.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler$1:<init>(Lcom/google/javascript/jscomp/Compiler;)V,0.02778916,0.05244848,1.00000000,381.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerOptions$TweakProcessing:isOn()Z,0.02824476,0.05080491,1.00000000,369.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$16:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInference:traverse(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.35920661,0.36239425,1.00000000,2607.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$33:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/HotSwapCompilerPass;,0.02765216,0.03153678,1.00000000,229.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInference:ensurePropertyDeclared(Lcom/google/javascript/rhino/Node;)V,0.11341546,0.28113201,1.00000000,2049.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.03408342,0.35655227,1.00000000,2609.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.18402348,0.23627796,1.00000000,1709.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionType:getPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.11982303,0.29776713,1.00000000,2151.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PhaseOptimizer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PerformanceTracker;Lcom/google/javascript/jscomp/PhaseOptimizer$ProgressRange;)V,0.03560539,0.05363682,1.00000000,384.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.03089244,0.35998154,1.00000000,2636.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.05658928,0.86907236,2.00000000,6346.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$32:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CodeConsumer:endLine()V,0.02192298,0.39944799,1.00000000,2915.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Scope$Var:getNode()Lcom/google/javascript/rhino/Node;,0.06757738,0.01293356,2.00000000,94.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.05177120,0.91489854,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$600(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.07007338,0.34969030,1.00000000,2557.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralAnnotations(Lcom/google/javascript/rhino/Node;)V,0.10334561,0.24099233,1.00000000,1751.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$48:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11879279,0.91879168,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:getOrginalName(Ljava/lang/String;)Ljava/lang/String;,0.03142024,0.00481472,1.00000000,35.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerOptions$TweakProcessing:shouldStrip()Z,0.02882608,0.04874780,1.00000000,354.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.02661068,0.01086066,1.00000000,76.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.05695462,0.40487456,1.00000000,2959.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.52884828,0.92275808,2.00000000,6671.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.04998985,0.73295758,2.00000000,5361.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.08249556,0.91647477,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:getAnnotation()Lcom/google/javascript/jscomp/graph/Annotation;,0.02962144,0.40210543,1.00000000,2942.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:initCompilerOptionsIfTesting()V,0.02577908,0.58476572,1.00000000,4270.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:access$000(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;)Lcom/google/javascript/jscomp/LinkedFlowScope;,0.02776992,0.36349392,1.00000000,2663.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeCheck:checkEnumAlias(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)V,0.08114026,0.31051262,1.00000000,2266.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ObjectType:defineDeclaredProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Z,0.11862751,0.82796236,2.00000000,6040.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Scope$Var:hashCode()I,0.02646150,0.10315750,1.00000000,753.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.03728106,0.34575973,1.00000000,2532.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:hasBaseType()Z,0.03224475,0.39420186,1.00000000,2884.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ControlFlowGraph:isEnteringNewCfgNode(Lcom/google/javascript/rhino/Node;)Z,0.15201221,0.39870930,1.00000000,2907.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.02965412,0.35620590,1.00000000,2608.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/RhinoErrorReporter:warningAtLine(Ljava/lang/String;Ljava/lang/String;II)V,0.03799690,0.00788865,1.00000000,57.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:autoboxesTo()Lcom/google/javascript/rhino/jstype/JSType;,0.02847259,0.31808495,1.00000000,2330.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeValidator:expectCanCast(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.05601630,0.26149283,1.00000000,1909.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$82:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PhaseOptimizer$NamedPass:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Ljava/lang/String;)V,0.02775760,0.05287658,1.00000000,384.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:getDeclaredTypeInAnnotation(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/rhino/jstype/JSType;,0.17237610,0.33188453,1.00000000,2413.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11997947,0.82669078,2.00000000,6033.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:addDeclaredName(Ljava/lang/String;)V,0.04798779,0.22935717,1.00000000,1674.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$8:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.02843504,0.03751632,1.00000000,274.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/InputId:getIdName()Ljava/lang/String;,0.04982715,0.77771638,2.00000000,5685.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ProcessDefines:collectDefines(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/GlobalNamespace;)Ljava/util/Map;,0.10482817,0.05665269,1.00000000,394.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PassConfig:regenerateGlobalTypedScope(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;)V,0.03619700,0.01750042,1.00000000,124.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.07225325,0.89062428,2.00000000,6499.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$62:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSTypeExpression:<init>(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.04971933,0.39085267,2.00000000,2862.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSTypeExpression:isOptionalArg()Z,0.06805663,0.29468753,1.00000000,2154.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createUnionType([Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.05315535,0.35767203,1.00000000,2609.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferParameterTypes(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.17918558,0.35090044,1.00000000,2541.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.05422628,0.88191235,2.00000000,6442.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerInput:setCompiler(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04952424,0.86784685,2.00000000,6345.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:isNestedAssign(Lcom/google/javascript/rhino/Node;)Z,0.06405284,0.08940042,1.00000000,645.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayHaveSingleThrow()Z,0.09691727,0.34188597,1.00000000,2496.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$35:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.15798022,0.24937887,1.00000000,1803.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markAnnotation(Ljava/lang/String;II)V,0.05717921,0.50906764,2.00000000,3725.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DiagnosticGroups:getRegisteredGroups()Ljava/util/Map;,0.05123663,0.88471853,2.00000000,6468.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.07094502,0.04587848,1.00000000,317.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/AstValidator:validateGetProp(Lcom/google/javascript/rhino/Node;)V,0.13493127,0.31555511,2.00000000,2292.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInference:getJSType(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.09878962,0.34779247,1.00000000,2537.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ObjectType:clearCachedValues()V,0.04296072,0.01371274,1.00000000,99.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$86:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:isImplicitCast()Z,0.04455025,0.27480201,1.00000000,2012.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$98:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInferencePass$TypeInferringCallback:<init>(Lcom/google/javascript/jscomp/TypeInferencePass;)V,0.02898600,0.34192427,1.00000000,2504.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$43:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isReservedKeyword(Ljava/lang/String;)Z,0.05183833,0.88045597,2.00000000,6436.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Denormalize:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.04756518,0.03410774,1.00000000,245.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferThisType(Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.05859464,0.28263676,1.00000000,2066.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GlobalNamespace:access$408(Lcom/google/javascript/jscomp/GlobalNamespace;)I,0.03053750,0.08844435,1.00000000,645.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.07064168,0.91586398,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:containsSeparator(Ljava/lang/String;)Z,0.03237312,0.01032116,1.00000000,75.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPrettyPrint(Z)V,0.05377892,0.91499553,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferFromOverriddenFunction(Lcom/google/javascript/rhino/jstype/FunctionType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.13664477,0.35095033,1.00000000,2541.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:toString()Ljava/lang/String;,0.11206793,0.91935843,2.00000000,6699.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:resolveTypes()V,0.05014462,0.35678217,1.00000000,2607.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInference:traverseAssign(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.13970581,0.32404002,1.00000000,2360.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:isUnknownType()Z,0.24356514,0.04924288,1.00000000,324.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Scope:getDeclarativelyUnboundVarsWithoutTypes()Ljava/util/Iterator;,0.02998630,0.35603054,1.00000000,2607.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:isIdGenerator()Z,0.03802484,0.00861838,1.00000000,61.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resolveTypesInScope(Lcom/google/javascript/rhino/jstype/StaticScope;)V,0.07794926,0.35867777,1.00000000,2609.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05183196,0.88735298,2.00000000,6484.00000000,2.00000000,7582.00000000
